categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_44.mp4,0,0,0.0,209.7,15.47,212.23,1.27,212.74,1.27,249.18,1.27,283.59,1.27,230.96,34.73,313.96,41.33,198.06,75.3,324.59,49.44,192.49,143.75,265.88,102.17,280.55,163.02,313.96,157.95,212.23,218.79,277.52,248.2,279.54,338.46,201.6,301.44
violencia_limpios,V_44.mp4,0,1,0.0,235.79,13.37,235.79,1.2,233.77,1.2,211.53,1.2,211.53,1.2,186.27,35.69,243.37,35.19,194.36,72.72,175.66,90.99,187.28,132.07,186.27,132.58,207.49,137.65,236.8,133.09,214.06,214.25,212.54,219.32,218.1,252.8,203.45,296.94
violencia_limpios,V_44.mp4,10,0,39.78129959106445,246.04,16.98,237.93,1.27,240.47,1.27,235.39,1.27,273.43,1.27,214.09,34.73,297.77,41.32,157.29,27.63,324.15,89.48,177.58,1.27,285.1,87.96,189.75,124.46,291.18,164.0,192.79,210.13,249.59,228.89,273.43,327.74,270.39,313.04
violencia_limpios,V_44.mp4,20,0,65.20079803466797,204.3,27.15,210.37,17.0,198.72,16.49,193.15,15.99,221.01,22.07,176.94,49.48,241.78,56.08,144.53,83.99,142.5,84.49,163.77,62.16,163.77,61.15,187.58,144.88,220.0,144.37,164.28,201.72,223.04,198.67,171.37,242.82,228.1,261.09
violencia_limpios,V_44.mp4,30,0,54.246299743652344,204.1,31.8,203.09,25.21,197.51,29.77,150.38,41.95,191.43,37.89,151.39,81.02,214.74,67.83,147.85,134.8,245.66,57.68,145.31,180.97,241.6,1.87,199.54,170.82,211.7,173.36,189.91,272.8,192.44,274.32,117.94,272.8,224.88,347.89
violencia_limpios,V_44.mp4,30,1,0.0,137.4,54.7,135.88,54.7,134.87,54.7,144.49,54.7,149.56,54.7,131.83,99.81,129.3,101.33,125.75,67.37,126.26,66.86,142.47,185.99,151.58,181.93,150.06,190.55,150.06,195.11,125.25,241.24,146.01,198.66,127.27,275.71,168.8,286.87
violencia_limpios,V_44.mp4,40,0,71.9114990234375,190.63,22.37,206.34,35.56,203.3,35.56,208.88,8.16,190.63,8.16,215.97,8.16,273.76,8.16,191.64,26.93,305.18,65.99,208.88,243.54,305.18,49.76,230.16,95.92,266.15,89.33,191.64,185.71,242.84,182.67,208.37,244.56,238.27,253.18
violencia_limpios,V_44.mp4,50,0,48.12580108642578,244.89,44.68,166.01,13.25,236.8,35.05,200.9,3.11,219.1,40.12,203.93,79.67,199.89,71.05,182.7,21.36,251.97,3.11,161.46,241.92,248.43,74.6,200.9,83.72,229.22,87.78,170.56,165.36,199.38,166.37,162.98,241.92,196.86,201.86
violencia_limpios,V_44.mp4,50,1,0.0,160.55,3.36,163.59,3.36,97.22,19.08,105.83,38.85,164.61,3.36,206.15,81.95,272.02,401.92,272.02,401.92,262.39,401.92,223.88,361.35,272.02,401.92,64.79,28.71,58.21,29.22,85.57,376.06,70.87,188.95,214.26,80.43,80.5,401.92
violencia_limpios,V_44.mp4,50,2,0.0,124.44,278.26,298.87,253.41,215.2,173.3,133.06,333.02,134.07,329.47,111.76,398.42,111.76,398.42,120.89,398.42,123.93,398.42,263.37,387.27,191.37,384.73,111.76,398.42,228.39,398.42,111.76,398.42,111.76,398.42,159.43,238.2,160.44,252.4
