categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_284.mp4,0,0,0.0,562.09,370.63,550.58,338.01,545.78,340.89,626.38,320.75,627.34,318.83,760.72,321.71,737.69,351.44,708.9,559.61,726.18,559.61,530.43,467.52,446.95,586.47,1062.98,680.49,1045.71,677.61,1114.79,188.36,1114.79,167.26,1029.39,167.26,1027.48,167.26
noViolencia,NV_284.mp4,0,1,0.0,802.77,0.48,808.52,0.48,794.14,0.48,1088.37,0.48,801.81,0.48,1096.04,0.48,787.44,161.68,1125.75,84.92,718.43,0.48,1040.45,172.23,770.18,13.91,1047.16,113.7,819.06,110.83,1118.08,188.55,773.06,188.55,1022.24,188.55,773.06,188.55
noViolencia,NV_284.mp4,0,2,0.0,777.01,86.2,729.34,1.48,790.36,86.2,797.03,1.48,797.03,1.48,729.34,1.48,783.68,21.47,729.34,1.48,732.2,1.48,775.1,14.8,768.43,8.14,729.34,1.48,804.66,10.04,785.59,21.47,787.5,31.94,783.68,14.8,776.06,15.75
noViolencia,NV_284.mp4,10,0,313.697998046875,656.4,311.91,656.4,311.91,656.4,311.91,681.33,311.91,684.21,311.91,1072.47,4.13,735.02,4.13,1107.94,157.54,656.4,41.52,1038.91,208.36,725.43,76.04,949.76,263.97,783.91,247.67,1075.34,311.91,793.49,311.91,974.68,311.91,787.74,311.91
noViolencia,NV_284.mp4,10,1,455.52679443359375,615.98,354.42,618.85,323.7,617.89,325.62,688.89,326.58,688.89,325.62,892.27,395.69,759.88,454.25,968.06,614.55,969.97,615.51,757.0,524.32,765.63,527.2,1041.92,685.59,922.01,680.79,910.49,663.51,747.41,562.72,718.63,505.12,756.04,523.36
noViolencia,NV_284.mp4,10,2,451.38519287109375,606.64,347.39,620.06,321.52,778.23,326.32,689.08,325.36,689.08,324.4,703.46,516.96,702.5,516.96,698.67,516.96,697.71,516.96,747.56,516.96,752.35,516.96,814.66,516.96,845.34,516.96,697.71,516.96,697.71,516.96,742.76,516.96,702.5,516.96
noViolencia,NV_284.mp4,10,3,0.0,605.95,336.03,620.33,305.37,612.66,347.53,690.3,326.45,690.3,326.45,588.69,447.17,707.56,506.57,595.4,441.42,597.32,439.5,377.81,409.8,382.6,412.68,747.82,506.57,747.82,506.57,697.97,506.57,655.79,299.62,376.85,404.05,366.31,382.02
noViolencia,NV_284.mp4,20,0,201.1981964111328,863.44,21.13,887.4,3.88,843.32,3.88,919.02,3.88,812.66,3.88,962.14,110.29,751.33,93.99,1003.34,287.64,667.96,152.47,949.68,287.64,635.39,186.98,911.35,378.71,760.91,368.17,978.43,430.48,691.92,430.48,981.3,430.48,675.63,393.09
noViolencia,NV_284.mp4,20,1,171.64039611816406,654.82,432.01,659.61,425.3,657.69,415.71,711.32,463.64,711.32,462.68,910.51,529.78,727.6,543.2,959.34,527.86,726.64,487.6,829.11,452.14,828.15,451.18,767.82,366.83,959.34,613.17,959.34,366.83,959.34,401.33,959.34,537.45,959.34,386.0
noViolencia,NV_284.mp4,20,2,206.10470581054688,645.42,440.35,661.72,426.94,661.72,425.02,711.58,464.31,712.54,463.35,901.44,525.63,725.96,542.87,1086.5,566.83,1087.46,566.83,995.41,662.64,828.56,709.59,1011.71,709.59,903.35,360.83,1015.54,709.59,684.73,429.81,994.45,670.3,833.36,449.93
