categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_234.mp4,0,0,0.0,91.95,59.32,95.03,57.08,90.83,56.24,99.5,60.44,88.04,58.2,104.54,74.7,84.4,73.03,107.33,95.68,93.07,95.68,118.24,69.39,118.24,69.11,100.06,112.46,85.8,110.23,103.42,144.91,84.96,145.19,108.73,175.95,84.68,172.04
noViolencia,NV_234.mp4,0,1,0.0,123.5,67.87,125.44,63.11,122.94,63.11,128.23,63.11,121.55,63.11,131.57,79.33,119.32,78.22,136.02,94.44,119.6,94.16,127.39,108.98,118.77,107.02,130.73,111.78,121.83,111.5,132.4,137.23,124.61,134.99,131.57,157.93,131.01,157.65
noViolencia,NV_234.mp4,10,0,40.12519836425781,128.61,67.82,130.83,65.86,127.5,65.86,134.99,66.14,126.95,66.42,139.43,78.99,126.95,78.15,144.15,97.15,125.56,92.96,141.1,114.48,125.0,108.89,138.88,111.13,129.44,110.85,141.1,139.35,129.44,138.79,145.81,163.66,134.71,161.7
noViolencia,NV_234.mp4,20,0,2.8117001056671143,129.31,67.49,131.26,64.97,128.19,65.53,136.85,65.53,128.47,66.09,142.45,77.01,128.19,77.01,147.2,94.36,126.51,91.84,144.4,110.6,122.88,100.24,141.61,108.92,131.82,108.64,143.29,137.2,133.78,137.48,145.52,163.23,136.58,162.39
noViolencia,NV_234.mp4,30,0,3.650599956512451,127.73,65.97,129.97,63.45,126.61,63.45,136.12,65.13,124.93,65.13,141.72,76.32,127.73,78.28,147.87,91.14,123.81,95.34,149.55,105.69,119.33,109.89,141.44,107.65,130.81,108.49,141.16,133.66,131.08,135.34,136.96,163.88,133.6,158.56
noViolencia,NV_234.mp4,30,1,0.0,70.88,57.24,73.95,54.16,68.65,53.88,77.58,56.4,65.58,55.56,80.65,71.24,60.0,69.56,88.75,59.48,77.86,72.92,85.12,106.51,76.47,74.88,82.33,117.42,65.86,117.98,97.12,149.05,64.18,151.57,111.36,155.21,64.74,179.28
noViolencia,NV_234.mp4,40,0,4.789599895477295,131.0,62.06,133.23,59.82,129.32,60.38,137.43,61.5,127.36,62.9,142.18,74.38,124.56,75.78,149.73,86.98,121.49,86.98,142.46,97.62,122.61,93.42,140.51,106.86,129.32,106.86,140.78,133.46,130.72,135.42,139.95,162.02,133.23,164.26
noViolencia,NV_234.mp4,40,1,17.350500106811523,76.12,66.88,78.07,64.65,73.61,64.37,80.58,66.88,69.71,66.6,83.64,82.26,64.98,81.42,86.99,99.32,63.86,101.28,74.73,108.27,68.32,102.68,81.69,112.74,67.48,115.26,84.48,146.86,65.26,144.34,81.42,173.98,100.92,162.8
noViolencia,NV_234.mp4,50,0,7.997700214385986,131.76,62.1,133.99,60.14,129.54,60.14,138.16,60.7,127.03,61.82,138.44,73.57,129.81,73.29,131.21,84.77,123.42,64.9,118.41,89.53,120.63,57.9,140.39,106.89,131.76,106.89,142.34,135.45,134.54,135.73,145.67,165.13,138.16,164.01
noViolencia,NV_234.mp4,50,1,16.64080047607422,75.69,59.68,77.09,57.16,73.18,57.16,78.76,58.28,68.42,59.12,82.12,72.55,63.95,70.87,84.07,87.09,59.76,51.01,72.34,94.37,55.85,35.9,77.65,105.56,64.79,105.56,84.35,141.92,65.91,144.44,88.83,177.73,58.08,181.65
noViolencia,NV_234.mp4,60,0,3.664599895477295,132.63,61.97,134.87,59.73,130.67,59.73,138.51,60.57,128.15,61.13,139.35,73.7,123.39,72.59,128.99,84.32,122.83,59.73,123.95,88.23,126.75,44.36,139.35,105.28,130.67,105.28,137.67,135.18,130.67,135.18,137.95,166.19,137.11,165.63
noViolencia,NV_234.mp4,60,1,7.853700160980225,72.78,55.37,75.02,53.41,70.26,53.13,78.1,54.81,66.35,55.09,82.02,70.77,63.27,68.81,81.18,83.64,55.99,48.93,73.62,88.96,61.59,109.68,78.66,104.08,66.35,103.8,79.78,139.91,62.71,140.19,86.49,175.47,57.67,180.79
noViolencia,NV_234.mp4,70,0,7.141300201416016,131.05,60.36,133.0,58.4,129.1,58.68,136.9,61.47,126.87,61.47,137.46,73.22,123.81,72.94,126.32,84.41,117.4,88.32,121.02,84.69,128.54,82.73,134.67,107.34,123.81,107.34,133.56,136.71,126.04,136.71,134.67,164.67,127.99,163.55
noViolencia,NV_234.mp4,70,1,20.236000061035156,71.42,68.82,73.93,65.74,68.91,66.02,79.23,66.58,66.12,66.86,87.04,83.1,65.56,85.62,99.59,64.06,60.82,108.3,99.87,50.34,59.98,125.38,83.69,128.46,67.79,128.74,85.36,162.9,67.51,154.5,96.8,179.98,58.59,183.06
