categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_256.mp4,0,0,0.0,273.97,268.27,278.83,267.73,257.77,243.45,271.81,277.44,252.37,242.92,245.35,260.72,246.97,260.72,227.52,259.64,225.36,257.48,202.68,235.36,257.77,246.69,226.98,261.26,232.92,266.65,224.82,254.25,285.85,270.43,195.66,296.33,191.88,297.95
violencia_limpios,V_256.mp4,0,1,0.0,218.35,209.71,221.04,209.71,219.96,209.71,231.26,217.25,220.5,209.71,233.95,225.87,192.52,243.1,268.93,271.11,204.36,236.64,202.2,233.95,225.88,257.11,207.58,241.49,196.82,238.8,224.26,253.34,207.58,252.26,249.55,237.72,225.34,256.57
violencia_limpios,V_256.mp4,10,0,49.42290115356445,277.91,221.06,283.85,219.44,276.83,216.21,287.62,197.92,271.97,201.15,275.21,193.62,250.39,197.92,264.42,242.58,226.1,208.68,271.43,269.48,239.59,238.27,253.63,226.44,225.02,218.9,287.09,248.49,230.42,249.57,217.47,300.14,216.93,299.07
violencia_limpios,V_256.mp4,20,0,35.44150161743164,277.81,188.58,289.09,186.96,277.81,183.18,293.93,185.88,277.27,179.94,296.62,195.05,263.3,183.18,319.19,221.48,248.25,200.98,298.23,239.82,254.7,213.93,287.48,229.03,267.6,231.73,327.25,255.46,262.76,274.35,299.84,303.47,250.4,307.25
violencia_limpios,V_256.mp4,30,0,51.60390090942383,261.68,153.27,266.0,148.95,257.91,149.49,272.47,143.56,250.35,146.26,283.27,158.67,299.45,226.65,302.15,182.95,332.91,212.08,283.81,196.97,323.2,179.71,284.89,213.7,307.55,270.35,252.51,264.41,340.46,256.32,312.4,303.26,331.29,303.26
violencia_limpios,V_256.mp4,30,1,0.0,260.68,154.05,264.99,150.28,256.36,150.28,272.0,145.97,250.97,148.13,284.41,160.51,248.81,166.44,302.75,184.21,239.64,190.14,283.87,198.21,240.72,203.6,286.03,215.99,261.76,217.6,303.29,228.37,258.52,233.76,284.41,216.52,257.98,233.76
violencia_limpios,V_256.mp4,40,0,76.30590057373047,262.0,110.17,257.72,105.87,257.18,106.41,271.64,98.88,249.68,103.18,284.49,103.72,255.57,117.16,302.7,106.94,302.7,106.94,287.17,102.1,287.17,101.57,285.57,175.79,273.78,175.79,294.13,199.99,267.36,199.99,291.46,182.24,293.6,199.99
violencia_limpios,V_256.mp4,40,1,52.86119842529297,260.46,112.37,263.15,106.43,255.61,109.13,218.98,125.33,243.76,114.53,221.13,155.57,254.53,127.49,209.82,190.13,301.94,109.13,290.63,183.65,291.16,184.19,243.76,207.41,269.62,207.41,250.76,242.51,314.87,231.17,243.22,288.95,308.94,269.51
violencia_limpios,V_256.mp4,40,2,0.0,260.82,110.26,262.97,105.94,255.99,107.02,272.64,96.77,249.01,103.79,282.84,105.94,254.38,118.89,302.18,109.18,302.72,107.02,284.99,103.25,291.44,183.62,243.1,205.74,267.81,206.28,259.21,223.0,314.53,232.17,293.05,183.62,312.92,261.3
violencia_limpios,V_256.mp4,50,0,101.0426025390625,171.64,142.04,173.25,137.73,170.56,137.73,180.81,139.34,198.07,129.09,189.44,170.64,221.8,142.58,177.03,188.98,245.53,168.48,137.65,194.38,138.19,193.84,224.49,224.59,247.69,219.2,241.76,259.66,241.76,267.21,236.36,287.72,218.02,317.39
