categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_948.mp4,0,0,0.0,52.53,172.15,52.25,170.75,51.7,170.75,42.81,171.31,50.59,171.59,40.31,181.35,53.64,179.4,39.48,196.68,59.19,187.48,39.48,209.51,56.14,194.18,42.54,209.51,50.31,203.38,43.37,215.65,43.65,216.76,42.54,218.71,43.09,218.71
noViolencia,NV_948.mp4,0,1,0.0,104.39,39.94,106.91,35.74,102.99,36.3,111.95,35.74,103.55,38.54,121.18,51.96,122.86,51.96,109.71,75.17,134.33,71.81,96.56,58.95,132.65,54.76,114.46,107.32,124.54,104.25,111.95,153.74,125.1,152.9,113.63,202.67,127.89,189.81
noViolencia,NV_948.mp4,10,0,126.83280181884766,106.13,47.45,108.09,43.82,103.61,44.38,112.01,43.82,101.65,45.77,120.4,57.24,120.96,57.24,108.65,84.37,134.67,76.82,98.29,70.67,133.0,61.16,120.4,108.43,126.28,105.07,108.37,152.9,124.6,153.46,106.97,188.43,128.52,188.15
noViolencia,NV_948.mp4,10,1,132.61590576171875,51.93,173.22,51.65,171.26,51.37,171.26,42.52,171.54,49.16,172.38,40.03,181.05,48.88,181.89,39.76,196.7,44.46,201.45,38.1,208.72,48.33,203.41,41.42,205.37,46.12,209.0,42.25,215.99,55.25,194.46,41.42,217.11,42.8,219.9
noViolencia,NV_948.mp4,10,2,0.0,69.31,181.29,69.04,181.02,68.76,180.74,66.01,180.74,67.39,180.74,64.63,183.79,65.73,183.79,63.26,189.05,62.98,188.77,65.46,191.54,69.59,189.61,67.66,192.65,65.46,192.93,67.11,198.75,65.18,198.75,67.66,202.35,67.66,202.35
noViolencia,NV_948.mp4,30,0,0.0,34.9,177.11,26.84,219.94,26.56,219.38,1.53,174.6,33.51,179.91,24.61,160.6,24.61,160.6,34.07,190.83,34.07,192.79,32.96,214.62,32.68,215.18,10.71,218.26,25.73,218.82,21.55,159.76,22.39,159.48,12.1,166.48,27.4,218.54
noViolencia,NV_948.mp4,40,0,126.01010131835938,105.67,99.27,106.51,95.93,105.95,95.65,117.43,97.6,118.83,97.6,125.27,117.38,116.03,109.86,109.03,105.68,108.47,104.01,96.44,92.59,96.44,92.31,126.66,126.57,128.9,126.57,104.83,126.57,137.02,92.31,96.44,92.31,96.16,91.47
noViolencia,NV_948.mp4,40,1,0.0,112.16,69.97,112.43,68.29,111.33,68.29,107.21,61.31,111.88,61.31,106.93,68.57,113.81,66.62,106.93,76.11,107.21,76.11,111.61,80.85,112.16,80.02,108.86,81.13,111.61,80.85,104.18,86.44,115.18,86.44,112.71,82.25,112.43,84.2
noViolencia,NV_948.mp4,50,0,134.89759826660156,21.53,223.64,21.8,223.64,21.53,223.64,0.14,176.08,27.64,181.67,19.58,161.53,19.58,161.25,28.75,194.26,28.75,194.82,29.58,213.29,29.58,213.29,4.86,218.6,20.69,212.73,14.03,168.24,12.36,169.08,22.91,218.04,21.8,219.44
noViolencia,NV_948.mp4,50,1,35.08000183105469,104.16,73.06,106.68,69.42,108.08,40.04,115.08,69.42,115.92,40.88,121.79,56.83,123.19,55.99,109.2,79.22,136.9,72.5,95.77,61.59,132.43,56.55,120.95,112.24,130.75,109.16,110.88,148.34,126.27,146.1,117.32,191.44,128.23,181.65
