categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_579.mp4,0,0,0.0,118.46,70.2,124.33,55.65,108.39,56.48,130.76,63.2,95.25,70.48,126.57,151.08,77.36,146.88,61.7,212.09,63.1,212.09,71.49,191.1,53.59,212.09,53.59,212.09,53.59,212.09,113.98,151.36,72.88,146.6,135.79,212.09,69.25,194.74
noViolencia,NV_579.mp4,10,0,26.537900924682617,127.41,75.07,136.36,63.88,119.85,61.92,143.08,75.63,108.65,78.15,147.84,171.02,80.11,149.76,58.28,211.86,65.27,211.86,58.28,211.86,58.28,211.86,152.87,211.86,162.39,211.86,114.81,156.75,76.19,149.48,58.28,211.86,66.95,211.86
noViolencia,NV_579.mp4,20,0,21.771499633789062,131.23,75.94,141.58,69.23,125.92,63.63,149.69,89.66,116.97,72.59,160.32,174.73,86.48,155.42,170.39,214.75,70.25,214.75,174.59,214.75,60.18,214.75,174.59,214.75,174.59,214.75,111.65,165.77,80.88,155.98,69.14,214.75,70.25,214.75
noViolencia,NV_579.mp4,30,0,13.036399841308594,123.38,71.97,131.77,64.97,116.94,60.5,139.33,78.4,104.9,75.32,148.56,170.96,72.16,155.86,159.76,209.55,62.37,209.55,167.87,209.55,59.85,209.55,167.87,209.55,148.28,170.68,103.51,163.97,69.64,155.3,61.81,202.56,62.09,209.55
noViolencia,NV_579.mp4,40,0,23.442699432373047,109.47,69.46,117.86,61.07,102.76,58.83,126.25,75.34,91.3,77.58,141.63,166.81,58.86,157.58,153.09,208.21,52.99,208.21,53.83,198.14,53.83,199.82,163.44,208.21,38.45,208.21,94.1,160.1,59.98,156.74,49.92,208.21,51.32,208.21
noViolencia,NV_579.mp4,50,0,15.648099899291992,107.2,74.11,116.42,64.59,100.49,61.23,125.08,78.03,90.43,74.95,140.45,167.91,63.6,156.71,160.02,207.95,52.7,207.95,160.02,207.95,52.7,207.95,160.02,207.95,38.17,207.95,92.39,162.03,59.41,159.23,160.02,207.95,51.03,207.95
noViolencia,NV_579.mp4,60,0,1.5993000268936157,106.6,71.71,116.66,62.48,100.18,60.8,125.88,81.51,90.12,74.79,140.41,166.57,63.3,159.01,156.61,207.98,54.08,207.98,160.8,207.98,53.8,207.98,160.8,207.98,39.56,207.98,94.03,162.65,61.35,158.73,160.8,207.98,52.13,207.98
noViolencia,NV_579.mp4,70,0,9.785400390625,107.99,73.64,117.51,63.84,102.11,60.2,128.15,83.71,93.15,76.99,145.23,169.63,62.35,160.67,155.87,210.77,54.51,210.77,161.75,210.77,53.67,210.77,161.75,210.77,161.75,210.77,95.39,164.31,61.51,159.84,161.75,210.77,53.11,210.77
noViolencia,NV_579.mp4,80,0,15.981800079345703,109.43,70.97,120.34,62.58,104.4,58.66,129.0,84.69,94.34,73.49,144.1,168.38,68.06,159.43,155.0,207.85,54.08,207.85,159.47,207.85,53.52,207.85,165.34,207.85,44.58,207.85,96.29,161.95,63.03,159.71,52.97,207.85,53.52,207.85
noViolencia,NV_579.mp4,90,0,12.282899856567383,110.53,72.05,120.32,63.1,104.66,59.75,129.55,82.12,94.31,73.17,143.81,167.98,70.27,161.27,154.43,210.21,54.61,210.21,133.74,210.21,53.77,210.21,95.15,180.57,44.82,210.21,96.27,165.18,64.12,158.19,134.02,210.21,53.77,210.21
noViolencia,NV_579.mp4,100,0,51.63909912109375,133.6,64.18,137.79,58.58,129.13,59.7,143.09,61.38,125.23,63.62,152.58,105.29,117.41,105.01,159.28,145.28,110.15,152.28,161.79,183.04,110.15,186.68,148.39,188.36,124.67,186.4,147.28,213.81,122.99,213.81,147.56,213.81,122.71,213.81
noViolencia,NV_579.mp4,100,1,0.0,49.2,41.47,53.68,34.76,63.47,44.27,39.12,41.75,61.79,44.27,20.37,82.05,63.75,88.48,14.78,142.77,74.67,155.65,10.86,194.26,83.06,203.22,17.85,196.5,53.68,193.7,10.86,203.22,90.62,203.22,10.86,203.22,83.62,203.22
noViolencia,NV_579.mp4,110,0,75.13790130615234,72.13,48.58,70.73,41.59,68.49,41.31,41.62,44.66,59.53,42.43,22.59,83.57,71.01,91.69,16.16,140.95,79.12,155.22,91.16,208.68,89.48,208.68,24.55,179.85,55.61,180.13,11.96,208.68,91.16,208.68,91.44,208.68,90.88,208.68
noViolencia,NV_579.mp4,110,1,92.80809783935547,133.45,63.89,137.65,58.3,129.54,59.69,143.24,60.81,125.34,63.33,152.75,105.57,117.51,104.73,159.47,151.45,110.52,152.29,161.98,194.81,113.03,117.32,147.44,188.09,124.5,186.97,146.04,215.51,123.94,215.51,146.32,215.51,123.1,215.51
