categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_705.mp4,0,0,0.0,137.81,99.58,151.52,81.12,132.5,77.76,169.41,89.51,125.23,84.75,188.71,157.46,99.78,128.66,192.63,217.86,84.96,175.08,57.27,217.86,56.99,217.86,162.98,217.86,105.37,217.86,57.83,217.86,54.2,217.86,57.55,217.86,54.2,217.86
noViolencia,NV_705.mp4,10,0,11.605400085449219,130.83,101.34,145.1,85.95,128.32,79.24,167.2,96.58,122.16,78.96,187.62,157.85,99.78,129.32,192.93,219.4,85.24,175.76,55.86,219.4,55.86,219.4,161.6,219.4,104.82,219.4,203.56,219.4,53.07,219.4,55.86,219.4,53.07,219.4
noViolencia,NV_705.mp4,20,0,24.679100036621094,139.94,104.12,152.53,82.87,133.5,79.23,170.16,88.46,125.38,82.87,188.63,156.43,100.47,130.14,191.99,214.34,57.94,212.66,146.65,221.89,104.11,221.89,164.84,221.89,107.75,221.89,43.66,221.89,43.66,221.89,57.1,221.89,43.66,221.89
noViolencia,NV_705.mp4,30,0,27.015899658203125,135.18,113.02,145.25,90.9,127.63,87.82,166.79,88.66,121.48,84.46,189.45,154.45,101.34,124.49,192.53,214.08,60.5,211.28,194.76,221.92,90.71,188.88,164.83,221.92,116.44,221.92,192.81,221.92,61.34,206.8,191.97,221.92,52.95,221.92
noViolencia,NV_705.mp4,40,0,23.333599090576172,138.1,102.27,148.74,82.41,130.55,80.45,168.33,87.45,123.27,83.25,187.64,153.19,99.2,126.89,191.0,214.46,53.02,211.94,145.94,221.74,92.76,214.46,162.73,221.74,105.92,221.74,117.95,206.63,45.46,221.74,62.81,221.74,87.44,214.18
noViolencia,NV_705.mp4,50,0,10.476400375366211,137.81,100.7,149.56,81.11,131.37,78.87,168.03,87.83,124.94,82.51,189.29,156.38,98.64,126.72,191.81,221.85,51.35,213.46,150.12,221.85,112.35,221.85,164.67,221.85,102.55,221.85,53.59,221.85,48.55,221.85,83.81,221.85,51.91,221.85
noViolencia,NV_705.mp4,60,0,10.88230037689209,137.42,102.52,148.88,80.97,131.55,80.41,166.78,88.25,123.17,84.33,186.9,152.91,98.85,129.39,191.1,214.21,85.71,174.18,155.03,221.49,57.48,213.65,165.38,221.49,103.32,221.49,43.5,221.49,49.93,221.49,55.52,221.49,43.5,221.49
noViolencia,NV_705.mp4,70,0,85.09259796142578,47.14,59.84,50.49,53.13,42.12,53.13,55.79,56.2,35.98,55.37,65.56,86.41,25.38,90.05,75.6,115.5,19.52,132.56,83.97,129.2,28.17,162.49,62.77,156.61,34.59,159.69,72.81,185.7,32.08,212.55,72.53,212.55,29.01,212.55
noViolencia,NV_705.mp4,70,1,0.0,161.9,58.21,166.93,52.33,158.83,51.49,176.7,55.41,155.76,50.93,185.92,83.1,145.42,76.11,189.27,126.73,124.48,115.82,180.61,147.71,144.86,122.54,178.93,158.9,148.77,157.5,209.38,164.21,159.11,174.56,206.86,220.99,164.97,220.99
noViolencia,NV_705.mp4,70,2,0.0,160.92,58.67,166.5,53.08,158.97,51.4,176.55,55.88,156.18,49.17,186.88,82.99,147.81,74.05,188.83,116.25,122.69,116.25,189.67,139.17,144.18,122.4,177.67,143.37,150.88,143.37,197.76,143.37,138.04,111.22,189.11,143.37,145.29,143.37
noViolencia,NV_705.mp4,80,0,2.47979998588562,44.35,60.74,48.82,54.3,39.61,54.3,54.4,56.82,35.14,56.26,64.73,86.76,25.09,91.24,75.9,116.15,19.23,133.78,84.27,128.74,27.89,162.32,62.78,158.96,34.31,161.2,73.94,186.67,32.07,206.81,71.71,219.97,32.35,219.97
noViolencia,NV_705.mp4,80,1,2.893199920654297,160.88,58.28,166.47,53.25,158.36,51.01,176.25,56.05,155.29,50.17,186.03,82.62,146.9,75.35,189.38,128.51,123.98,115.08,181.0,147.53,144.94,122.63,179.32,161.52,148.58,159.0,209.79,163.2,159.2,174.95,206.43,221.11,193.3,203.49
noViolencia,NV_705.mp4,80,2,1.80649995803833,159.97,59.36,165.84,52.36,158.29,50.96,176.47,56.28,155.78,47.88,187.37,82.87,147.95,73.91,188.77,122.91,123.06,116.47,189.05,144.75,144.03,122.63,176.75,140.55,149.35,144.75,195.76,144.75,137.04,112.55,187.93,144.75,145.43,144.75
