categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_995.mp4,0,0,0.0,686.56,218.04,739.33,189.27,675.04,180.63,853.53,215.16,657.77,179.68,983.08,388.77,630.9,351.37,861.2,712.97,511.91,590.2,550.29,652.55,686.56,653.51,983.08,712.97,500.39,712.97,1007.07,712.97,314.23,712.97,997.47,712.97,725.9,653.51
noViolencia,NV_995.mp4,10,0,24.823299407958984,687.25,213.85,738.09,186.05,676.7,177.42,850.31,212.89,663.27,179.33,974.05,386.45,633.53,350.02,866.62,709.6,511.71,589.74,550.08,651.11,691.09,650.15,980.77,709.6,509.8,709.6,740.01,656.86,329.47,709.6,1000.91,709.6,688.21,709.6
noViolencia,NV_995.mp4,20,0,2.6045000553131104,688.59,211.01,741.33,179.37,682.83,176.5,852.58,211.01,663.65,189.92,973.42,386.48,632.96,350.04,866.01,709.6,512.12,588.79,550.48,651.11,688.59,650.15,981.1,709.6,509.24,709.6,739.42,655.91,327.02,709.6,1003.15,709.6,686.67,709.6
noViolencia,NV_995.mp4,30,0,5.7104997634887695,697.48,199.63,752.18,171.79,685.01,170.83,859.64,208.27,669.66,186.19,975.74,385.84,631.28,350.33,867.32,710.27,507.5,588.37,550.68,653.64,684.05,648.84,982.46,710.27,515.18,710.27,739.7,653.64,312.72,710.27,999.73,710.27,683.09,710.27
noViolencia,NV_995.mp4,40,0,34.11640167236328,685.47,176.76,738.22,151.82,688.35,149.9,854.29,201.7,857.16,201.7,973.22,386.83,631.76,350.37,868.67,708.16,509.94,596.89,550.22,655.41,682.59,647.73,979.94,708.16,509.94,708.16,1002.0,708.16,324.82,708.16,1001.04,708.16,683.55,708.16
noViolencia,NV_995.mp4,50,0,10.360199928283691,684.01,186.44,736.8,154.78,684.97,152.86,852.91,203.72,855.79,203.72,972.87,387.95,631.23,351.48,867.31,710.35,510.32,597.12,548.71,652.78,683.06,647.02,978.62,710.35,510.32,710.35,869.23,710.35,324.15,710.35,1001.66,710.35,683.06,710.35
noViolencia,NV_995.mp4,60,0,3.8050999641418457,681.83,194.44,733.68,165.67,681.83,163.75,847.93,204.03,854.65,204.03,972.75,388.12,630.95,350.73,866.17,709.33,513.81,597.14,547.42,649.88,681.83,647.96,978.51,709.33,516.69,709.33,868.09,709.33,320.83,709.33,1001.55,709.33,679.91,709.33
noViolencia,NV_995.mp4,70,0,17.562000274658203,678.26,198.44,729.11,171.58,677.3,165.83,847.14,207.07,850.02,208.02,970.93,386.39,635.08,349.95,862.5,707.64,514.17,597.36,552.55,647.22,693.61,651.06,988.2,707.64,523.76,707.64,1004.51,707.64,387.5,678.87,1001.63,707.64,693.61,707.64
noViolencia,NV_995.mp4,80,0,20.30929946899414,677.32,199.74,729.17,168.06,678.28,165.18,850.15,203.58,853.99,203.58,971.14,386.93,631.23,350.46,868.4,706.61,520.8,598.13,549.61,647.09,687.88,649.97,982.66,706.61,519.84,706.61,733.97,656.69,395.01,682.61,1005.71,706.61,688.84,706.61
noViolencia,NV_995.mp4,90,0,16.37540054321289,682.04,201.76,732.88,173.93,682.04,169.13,848.96,203.68,855.68,203.68,971.75,386.99,631.19,351.48,870.07,708.49,518.95,597.16,546.77,648.03,683.96,649.95,981.35,708.49,510.32,708.49,871.02,708.49,321.33,708.49,1003.41,708.49,683.96,708.49
noViolencia,NV_995.mp4,100,0,15.3996000289917,676.16,199.62,724.16,165.1,675.2,165.1,847.06,190.03,849.94,190.03,982.44,387.58,631.99,350.18,862.43,712.68,515.81,590.89,556.14,655.14,680.0,651.3,982.44,712.68,504.29,712.68,1003.57,712.68,321.86,712.68,995.89,712.68,687.68,712.68
noViolencia,NV_995.mp4,110,0,79.285400390625,699.91,178.6,742.13,148.88,692.23,152.71,866.89,168.06,693.19,168.06,987.8,382.84,644.25,353.12,881.28,706.94,511.82,595.71,552.13,670.5,688.39,633.1,978.21,706.94,631.78,706.94,704.71,706.94,436.01,706.94,566.52,672.42,666.32,706.94
noViolencia,NV_995.mp4,120,0,111.23149871826172,707.21,175.41,749.45,139.94,703.37,151.44,870.42,162.95,692.81,165.83,1012.51,370.07,662.08,351.85,1063.4,704.73,525.75,594.45,750.41,666.37,629.44,569.52,854.1,704.73,631.36,704.73,1118.12,704.73,495.03,704.73,1063.4,704.73,894.42,704.73
