categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_389.mp4,0,0,0.0,282.29,94.85,287.11,90.02,279.08,90.56,301.56,89.49,276.94,92.7,322.43,117.92,275.33,117.38,315.47,142.6,262.49,157.09,290.85,121.14,272.66,159.23,305.3,195.18,273.19,194.65,306.91,247.76,258.74,247.23,312.26,292.29,255.0,294.98
violencia_limpios,V_389.mp4,0,1,0.0,136.58,106.35,128.52,106.35,153.22,106.35,129.06,106.35,153.22,106.35,104.37,139.05,166.1,137.98,71.62,172.3,194.55,174.44,97.93,195.35,178.98,204.47,117.25,218.95,155.36,219.48,95.24,277.93,166.1,286.51,68.4,337.98,174.15,352.46
violencia_limpios,V_389.mp4,10,0,172.51870727539062,143.93,161.86,143.4,157.03,143.4,155.95,118.16,155.95,141.78,155.95,96.15,181.2,148.76,179.59,77.36,205.9,174.0,188.18,98.3,216.65,172.92,225.24,103.66,255.32,138.56,255.32,87.02,315.47,160.04,310.1,70.38,375.09,167.02,367.57
violencia_limpios,V_389.mp4,10,1,156.43179321289062,281.49,133.0,285.24,128.17,279.89,128.17,300.78,128.17,300.78,128.17,318.46,154.99,284.71,157.13,305.07,178.04,281.49,190.91,277.74,168.39,267.57,198.42,309.35,227.91,283.1,226.84,309.89,284.21,266.5,277.24,317.39,338.37,262.75,333.01
violencia_limpios,V_389.mp4,20,0,32.29890060424805,178.34,165.64,149.41,159.73,175.66,159.73,149.95,162.42,171.91,162.42,131.73,192.99,177.81,193.53,132.8,229.47,194.41,230.54,169.23,225.71,186.91,198.36,126.37,256.83,158.52,262.73,103.34,302.96,181.56,311.54,72.8,356.6,195.49,365.72
violencia_limpios,V_389.mp4,20,1,31.970199584960938,290.93,159.64,296.82,156.96,290.93,155.89,310.2,161.25,288.79,158.57,319.83,187.54,282.91,183.79,319.3,212.23,246.51,187.54,268.99,182.72,278.62,244.42,313.41,265.88,281.3,261.59,325.19,310.95,251.33,299.15,340.71,347.97,227.25,339.39
violencia_limpios,V_389.mp4,30,0,103.74220275878906,248.98,228.56,254.88,225.34,247.36,223.19,261.33,222.11,240.38,214.06,268.31,226.41,226.42,226.95,303.76,226.41,194.19,236.08,302.15,246.82,159.27,239.3,257.57,274.75,225.88,277.43,291.41,315.03,204.39,312.88,332.77,363.9,197.41,369.28
violencia_limpios,V_389.mp4,30,1,191.06539916992188,79.36,204.27,81.5,196.77,80.43,196.77,88.48,193.55,105.11,193.02,84.19,215.53,111.55,217.13,94.38,247.68,131.4,240.18,136.23,240.72,140.52,233.21,86.87,275.55,115.3,276.09,57.36,332.36,152.86,321.1,31.61,375.77,177.0,380.06
violencia_limpios,V_389.mp4,40,0,30.882200241088867,231.92,212.45,240.49,211.91,231.92,207.62,251.2,216.2,230.31,205.47,253.88,243.01,208.89,220.49,275.3,281.62,168.18,249.45,257.63,273.04,168.72,236.58,231.92,296.64,198.17,291.27,253.34,342.75,181.03,328.27,271.55,381.9,160.15,362.59
violencia_limpios,V_389.mp4,40,1,35.214599609375,79.59,202.53,80.66,198.23,74.77,198.23,60.3,206.29,62.98,201.45,52.8,232.05,84.95,226.68,57.08,269.09,104.78,245.47,82.27,265.33,93.52,257.28,41.54,286.8,66.73,290.56,21.72,354.98,106.92,333.51,2.96,365.71,126.75,393.09
violencia_limpios,V_389.mp4,50,0,78.98470306396484,288.3,174.15,292.05,168.78,288.84,168.78,305.45,170.93,303.3,169.31,315.63,197.77,301.16,196.7,304.38,239.11,287.76,234.28,278.12,219.25,284.01,209.58,304.38,280.99,282.41,276.7,312.95,337.91,254.54,327.71,262.04,339.52,287.23,390.52
