categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_64.mp4,0,0,0.0,169.74,52.46,169.74,52.46,169.74,52.46,169.74,52.46,169.74,52.46,160.81,0.5,161.7,0.5,160.51,0.5,141.17,0.5,164.68,40.51,143.85,42.9,160.22,0.5,141.76,0.5,161.7,2.59,141.76,0.5,164.98,42.31,143.85,42.31
violencia_limpios,V_64.mp4,0,1,0.0,182.24,76.44,191.82,76.44,215.49,16.64,215.19,34.28,191.82,73.45,233.46,1.99,231.66,1.99,209.2,15.14,209.8,15.44,206.8,59.99,207.1,59.69,233.46,1.99,233.46,1.99,210.1,5.88,209.8,5.88,206.8,60.29,206.8,59.69
violencia_limpios,V_64.mp4,0,2,0.0,179.69,130.28,182.09,126.09,176.1,126.09,165.03,130.58,175.8,125.79,175.5,163.55,179.99,146.77,235.96,175.54,239.56,173.15,235.66,167.75,239.56,164.15,239.56,227.1,239.56,227.1,175.8,163.55,176.1,163.25,176.4,207.91,236.56,163.55
violencia_limpios,V_64.mp4,10,0,127.42109680175781,16.3,0.15,61.88,0.15,59.78,0.15,16.3,0.15,16.3,0.15,21.1,0.15,18.4,0.15,19.3,0.15,19.3,0.15,60.98,0.15,23.5,15.11,49.29,13.91,29.2,4.94,56.49,38.44,36.09,39.94,64.88,72.54,44.49,74.34
violencia_limpios,V_64.mp4,10,1,130.6269989013672,65.38,0.19,65.38,0.19,65.38,0.19,65.38,98.92,65.38,0.19,120.09,0.19,78.53,0.19,123.08,48.06,86.9,98.92,85.11,90.55,68.37,73.19,118.6,4.98,81.52,4.08,124.28,56.44,80.92,57.04,140.13,77.68,86.01,98.92
violencia_limpios,V_64.mp4,10,2,130.68589782714844,112.72,257.89,101.92,272.27,184.7,271.37,115.72,254.89,195.2,271.97,95.32,297.74,237.48,317.51,117.22,137.14,116.32,136.84,129.81,219.83,141.51,84.7,121.72,305.83,118.72,296.84,79.43,317.51,210.49,139.23,217.99,121.26,217.99,117.96
violencia_limpios,V_64.mp4,10,3,0.0,197.97,280.37,191.07,270.18,188.67,269.58,119.68,197.35,197.37,271.97,92.98,306.44,170.37,313.63,86.98,260.59,87.28,261.49,86.08,313.63,101.38,252.2,118.78,306.74,126.58,280.07,85.48,313.63,196.77,178.17,86.08,313.63,86.38,313.63
violencia_limpios,V_64.mp4,20,0,56.70819854736328,3.72,77.63,1.64,68.64,1.94,70.14,2.23,68.04,1.94,68.34,13.25,1.54,8.49,5.74,5.81,65.65,9.08,65.65,28.44,98.3,27.54,95.3,9.08,7.23,11.17,6.33,8.49,65.94,4.91,64.45,30.52,101.59,29.63,99.79
violencia_limpios,V_64.mp4,20,1,155.1916961669922,189.48,244.83,101.92,103.75,96.53,105.25,211.07,162.76,142.11,162.76,205.08,204.39,209.27,259.51,93.83,151.67,198.48,242.14,93.83,115.73,215.27,238.54,142.71,121.72,155.0,115.13,94.43,150.18,198.48,205.59,96.53,143.89,54.25,232.85
violencia_limpios,V_64.mp4,30,0,153.26669311523438,95.12,165.18,193.17,176.57,193.17,175.97,193.17,177.77,130.2,125.0,105.91,109.71,142.19,89.33,132.9,57.25,132.6,57.25,142.19,11.98,142.19,11.98,137.7,108.81,142.79,97.12,112.81,125.9,134.1,60.84,103.21,214.95,108.31,211.05
violencia_limpios,V_64.mp4,40,0,86.07640075683594,150.41,178.67,229.79,175.37,147.12,197.26,163.59,44.06,151.01,175.37,176.47,65.94,176.17,65.64,164.79,179.27,211.51,110.31,224.69,89.93,98.9,176.27,131.84,66.24,132.14,65.94,216.61,115.71,180.36,135.5,214.51,175.37,214.81,175.37
violencia_limpios,V_64.mp4,40,1,0.0,44.02,29.44,21.24,11.17,18.84,23.75,22.74,10.28,22.74,8.78,13.45,0.99,12.85,0.99,19.14,12.67,19.14,13.57,17.94,6.98,18.54,4.29,15.25,0.99,5.66,0.99,17.35,0.99,17.05,0.99,19.14,13.87,19.14,13.87
violencia_limpios,V_64.mp4,40,2,0.0,230.33,175.04,230.63,175.34,228.53,174.74,151.5,180.13,151.5,181.33,183.87,317.32,221.94,212.48,213.55,112.43,213.25,112.13,222.24,94.46,101.44,173.54,224.94,317.32,197.36,300.84,169.18,317.32,182.67,135.2,212.65,173.54,213.25,174.44
violencia_limpios,V_64.mp4,50,0,155.8730010986328,201.05,262.12,202.55,257.63,212.43,274.1,210.33,269.61,233.68,286.67,225.0,204.65,227.39,204.35,206.74,266.62,206.44,267.21,171.72,303.73,164.84,307.92,238.77,305.23,238.77,316.91,170.53,295.95,224.4,207.34,173.82,300.44,166.04,310.02
violencia_limpios,V_64.mp4,50,1,321.172607421875,215.76,200.48,204.36,256.75,216.66,278.3,215.16,272.32,204.66,227.72,221.46,309.73,124.87,310.33,177.66,291.47,222.36,210.66,165.36,304.34,166.26,304.04,229.86,316.61,229.86,316.61,229.86,204.37,222.36,208.56,171.66,294.76,158.76,316.61
violencia_limpios,V_64.mp4,50,2,124.30690002441406,109.37,125.04,110.27,119.04,102.18,124.44,88.09,143.32,79.7,131.03,94.39,164.3,161.81,153.51,117.76,68.09,146.23,131.63,135.44,96.86,135.74,96.86,139.64,319.25,225.05,54.61,155.82,83.98,207.07,268.9,133.35,92.67,171.1,296.17
violencia_limpios,V_64.mp4,50,3,0.0,106.16,122.51,110.06,117.12,98.38,121.01,121.74,128.79,78.9,133.88,103.77,168.0,14.8,183.56,146.61,133.28,146.91,132.68,127.43,164.41,134.62,97.96,114.25,96.77,116.95,104.85,122.94,69.83,124.14,70.13,134.92,155.73,134.62,95.87
violencia_limpios,V_64.mp4,60,0,38.94179916381836,220.68,209.5,227.87,196.32,239.85,191.53,235.66,237.97,228.17,196.62,235.06,209.8,231.17,211.3,183.55,295.2,218.59,263.14,171.57,311.38,170.67,312.58,233.56,301.19,230.87,300.29,178.16,290.4,178.16,288.61,216.19,272.43,214.99,276.92
violencia_limpios,V_64.mp4,60,1,51.5984001159668,220.62,205.45,220.92,201.55,226.61,200.35,226.61,196.16,226.61,196.16,226.61,310.87,226.61,215.03,187.93,293.5,220.92,264.44,173.54,308.77,226.61,196.16,190.03,313.26,226.61,319.55,226.61,215.33,226.61,214.43,105.78,217.72,106.08,217.43
violencia_limpios,V_64.mp4,70,0,91.05380249023438,193.7,273.78,187.41,277.67,179.62,284.25,233.25,290.23,233.25,294.72,69.97,319.55,132.28,319.55,233.25,217.23,181.72,305.19,207.48,208.26,208.08,207.96,69.97,319.55,233.25,268.09,181.72,303.4,183.21,303.1,92.74,259.42,163.74,313.27
violencia_limpios,V_64.mp4,80,0,221.8531951904297,123.78,35.89,85.75,40.69,121.99,37.09,121.69,35.29,85.75,39.19,184.89,56.26,167.22,59.25,213.64,49.97,144.45,72.43,238.5,38.89,238.5,38.59,189.08,100.28,121.39,111.66,216.94,102.38,186.68,116.76,238.5,156.29,200.76,189.23
violencia_limpios,V_64.mp4,90,0,56.506500244140625,46.17,78.19,62.07,63.5,96.25,40.71,60.27,54.2,89.95,44.91,53.97,80.59,110.64,47.61,46.17,85.39,164.92,88.69,129.84,36.81,184.71,64.1,176.62,132.77,124.44,130.08,215.9,131.28,167.32,122.58,185.61,195.75,183.81,188.85
violencia_limpios,V_64.mp4,90,1,0.0,187.28,298.13,195.68,292.74,181.28,292.14,186.68,300.22,170.19,301.42,223.87,284.06,223.87,283.76,204.08,303.52,206.48,305.31,171.39,311.3,171.69,311.6,64.32,318.48,223.87,318.48,186.68,302.02,149.19,239.76,106.61,229.88,106.01,230.78
violencia_limpios,V_64.mp4,90,2,0.0,0.15,239.91,15.07,239.62,4.03,234.55,22.24,240.51,21.34,240.81,0.15,233.35,6.72,246.48,27.91,223.21,27.02,223.81,0.15,254.23,4.33,239.62,30.0,226.49,30.0,227.68,26.42,222.91,26.42,222.31,1.64,235.14,2.54,234.55
violencia_limpios,V_64.mp4,100,0,51.24959945678711,59.73,78.62,39.05,113.69,56.43,83.41,59.13,87.31,59.73,85.51,81.02,66.63,80.72,124.49,80.42,51.64,80.72,49.54,60.93,30.35,62.43,30.95,138.27,168.26,125.68,152.97,211.72,152.67,182.04,130.78,193.13,116.39,181.74,205.73
violencia_limpios,V_64.mp4,100,1,247.07119750976562,58.3,83.71,52.0,107.35,54.7,84.31,57.1,85.5,57.1,85.5,66.39,77.72,66.09,78.32,72.39,51.69,134.14,97.77,58.9,28.65,59.5,28.95,83.78,77.72,132.94,103.16,78.08,60.07,76.88,57.98,59.8,29.85,61.89,30.45
violencia_limpios,V_64.mp4,110,0,68.94139862060547,35.84,83.07,37.64,77.37,27.46,81.87,51.42,66.57,34.95,119.05,66.1,96.26,27.46,120.25,144.6,154.74,51.72,161.64,150.29,68.67,217.1,129.25,126.92,103.16,117.33,167.34,142.2,151.74,102.05,201.23,169.46,216.22,130.52,193.13
violencia_limpios,V_64.mp4,110,1,123.40339660644531,121.42,163.58,122.32,161.48,122.02,161.18,108.23,146.5,144.51,77.0,142.71,152.5,143.01,151.9,172.09,129.73,168.79,129.43,194.57,130.33,194.57,130.33,142.71,178.26,128.92,180.66,151.4,174.66,102.54,202.53,170.89,219.6,170.59,216.61
