categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_925.mp4,0,0,0.0,113.27,101.89,115.77,140.2,115.22,140.2,113.54,101.89,122.46,120.35,111.87,134.61,124.41,133.49,110.2,146.07,115.77,104.4,116.33,101.89,116.05,101.89,120.79,110.84,114.38,126.22,125.81,141.6,110.76,144.96,107.14,162.29,107.14,162.01
noViolencia,NV_925.mp4,0,1,0.0,164.59,94.06,163.5,93.51,164.32,93.51,162.12,95.17,164.05,94.62,161.3,98.5,164.32,98.22,167.61,98.78,160.2,102.94,167.06,104.33,166.51,104.33,162.12,105.71,164.05,105.71,163.77,111.26,164.59,111.26,161.85,115.7,164.05,116.26
noViolencia,NV_925.mp4,0,2,0.0,142.81,97.51,143.36,96.96,142.53,96.96,141.71,97.23,141.43,97.51,140.88,99.75,140.33,100.58,145.28,103.1,138.96,101.42,145.83,107.56,145.56,107.56,142.26,107.0,142.26,107.0,143.08,114.82,141.71,114.82,143.08,120.96,143.08,120.96
noViolencia,NV_925.mp4,10,0,19.702699661254883,110.08,92.03,120.06,101.27,109.8,89.51,110.08,90.91,109.8,89.51,122.0,83.07,112.58,83.35,113.13,143.27,111.74,94.55,125.88,93.43,117.29,97.91,122.0,111.35,115.62,110.79,125.6,138.51,113.96,139.63,113.68,156.71,125.32,155.87
noViolencia,NV_925.mp4,10,1,2.564300060272217,163.64,92.7,164.19,92.7,163.64,92.7,165.02,92.7,162.26,92.7,164.47,94.92,160.06,95.2,165.84,99.08,159.51,99.63,165.02,103.79,164.74,103.51,163.92,104.62,161.16,104.9,161.99,110.72,162.54,110.44,160.34,115.71,160.61,115.71
noViolencia,NV_925.mp4,20,0,10.496800422668457,124.4,88.77,124.68,88.77,123.57,88.77,111.9,102.21,121.07,88.77,120.24,88.77,114.68,88.77,125.52,100.53,113.57,102.77,114.4,103.05,121.62,96.61,120.51,112.01,115.23,111.17,124.96,137.49,111.62,141.4,129.41,150.92,129.41,150.64
noViolencia,NV_925.mp4,20,1,4.732800006866455,159.2,89.14,159.2,89.14,158.37,89.14,160.03,92.76,157.26,90.53,160.58,95.26,156.16,96.09,162.24,99.43,155.05,100.26,162.24,102.49,154.78,104.43,160.03,104.43,156.71,104.71,159.75,109.99,158.65,110.27,156.44,116.11,156.44,116.11
noViolencia,NV_925.mp4,20,2,0.0,138.76,95.84,137.4,97.52,137.13,97.52,135.77,97.8,137.4,97.8,134.96,100.6,137.4,100.32,139.03,103.67,138.76,103.39,139.03,106.47,138.76,106.75,136.32,106.19,137.4,106.75,137.4,112.9,137.13,111.78,135.77,118.78,136.86,117.38
noViolencia,NV_925.mp4,30,0,28.037500381469727,117.51,138.4,117.24,137.84,116.96,138.4,115.0,114.1,114.73,114.1,114.45,132.53,115.56,114.1,113.89,140.63,113.61,140.35,116.12,158.5,113.61,137.28,123.37,127.23,117.24,114.1,125.32,139.52,114.17,140.91,126.44,154.04,115.84,156.27
noViolencia,NV_925.mp4,30,1,5.850399971008301,156.27,97.38,156.27,96.54,155.71,96.54,150.68,98.77,154.59,95.15,155.71,97.38,152.08,97.65,155.99,102.1,151.52,102.1,156.27,105.71,155.99,105.71,154.87,106.82,152.92,107.38,153.2,112.38,154.59,111.83,152.64,116.83,152.64,117.11
