categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_979.mp4,0,0,0.0,69.44,57.21,70.28,50.22,68.04,51.62,79.77,46.02,79.77,45.75,99.05,52.46,80.61,65.6,116.92,60.01,92.34,88.53,118.32,66.44,89.27,105.3,108.82,122.08,96.25,124.32,115.25,158.99,98.21,170.17,114.41,158.99,99.61,157.59
noViolencia,NV_979.mp4,0,1,0.0,141.48,80.79,141.48,80.23,141.2,80.23,141.48,80.51,140.09,80.51,142.32,82.46,139.25,81.9,141.76,82.46,139.25,84.14,142.04,83.02,141.76,83.3,141.2,85.81,138.97,85.81,141.48,90.28,138.7,88.88,141.2,91.95,138.14,91.39
noViolencia,NV_979.mp4,10,0,14.72819995880127,72.95,54.68,74.34,48.52,71.27,49.64,84.12,44.32,70.43,47.96,102.29,58.6,81.89,67.55,118.78,82.39,95.58,98.34,119.06,113.18,93.35,120.73,110.11,127.45,97.26,129.97,117.66,165.52,99.49,174.76,125.76,197.43,125.48,206.94
noViolencia,NV_979.mp4,10,1,85.25420379638672,175.98,75.09,177.93,75.09,178.49,38.46,181.56,20.28,176.26,74.53,221.78,0.7,217.04,58.31,183.8,140.54,201.67,204.3,177.93,131.31,221.78,220.8,217.04,48.8,216.48,51.88,201.12,115.37,203.07,125.99,184.08,220.8,208.1,220.8
noViolencia,NV_979.mp4,50,0,0.0,108.47,63.72,103.44,79.96,103.72,81.36,111.82,74.08,111.26,70.16,97.29,60.08,122.99,68.76,90.59,92.0,124.66,94.8,86.4,116.91,86.96,116.63,103.16,113.83,108.47,49.44,100.93,181.58,116.56,179.06,82.49,148.27,120.47,130.35
noViolencia,NV_979.mp4,60,0,22.656600952148438,100.86,81.3,102.82,77.38,98.62,77.1,108.14,72.35,94.15,71.79,119.61,69.83,96.11,54.71,125.77,96.7,86.87,91.66,121.85,130.84,83.79,120.77,112.06,111.53,104.22,52.47,81.83,148.48,80.71,139.52,81.83,154.07,84.63,168.35
noViolencia,NV_979.mp4,70,0,37.35240173339844,129.95,104.06,110.36,99.3,81.53,129.24,109.52,82.52,119.32,86.99,87.13,87.55,122.67,93.15,84.33,109.93,126.87,107.98,81.25,125.32,120.71,135.11,94.97,137.91,114.0,139.87,96.37,180.16,109.52,184.91,82.93,151.06,83.77,150.22
noViolencia,NV_979.mp4,110,0,0.0,100.22,90.74,102.46,87.38,88.19,72.0,105.54,81.51,97.98,70.6,120.1,84.87,87.63,81.79,132.7,104.45,83.71,99.13,124.58,134.94,84.55,121.51,96.02,132.14,95.74,134.38,98.26,181.94,118.14,184.74,101.34,212.15,98.54,218.59
noViolencia,NV_979.mp4,130,0,0.0,95.26,90.31,96.38,88.07,93.3,88.35,107.58,78.56,89.38,78.84,118.78,71.28,87.7,71.28,130.82,102.06,81.82,93.39,126.62,133.95,83.22,123.6,115.42,123.88,93.3,128.08,95.26,172.01,117.94,179.28,131.94,145.71,110.94,193.27
noViolencia,NV_979.mp4,140,0,25.713199615478516,105.22,70.11,107.74,66.19,102.15,66.75,112.77,61.15,97.12,65.63,99.35,51.64,129.26,49.96,91.53,94.18,134.85,79.06,121.99,133.36,86.21,123.56,102.99,120.76,124.79,115.45,102.99,190.73,115.29,182.33,105.78,208.92,105.22,208.92
