categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_191.mp4,0,0,0.0,114.63,38.65,115.47,35.29,115.19,35.29,120.76,35.01,121.6,34.73,126.34,52.92,137.76,49.84,125.5,84.54,141.38,81.18,116.86,107.48,144.73,107.48,131.07,101.33,139.16,99.93,131.91,144.69,138.88,143.86,134.14,181.35,132.75,172.68
noViolencia,NV_191.mp4,0,1,0.0,54.84,45.2,60.41,56.94,55.39,58.06,58.46,44.92,69.33,47.72,76.3,56.67,51.49,55.83,70.45,106.45,47.87,69.53,73.79,77.08,41.45,124.91,61.25,81.28,52.05,82.12,69.61,105.89,45.08,106.73,66.27,125.47,43.13,173.3
noViolencia,NV_191.mp4,10,0,2.6830999851226807,113.94,38.66,114.78,35.03,114.22,35.31,120.09,35.59,126.24,33.91,125.96,52.37,136.86,49.29,127.36,82.87,141.61,82.87,118.14,107.2,142.17,104.13,130.99,104.97,139.37,101.89,131.83,146.65,138.81,146.09,134.9,184.98,139.65,183.3
noViolencia,NV_191.mp4,20,0,2.232800006866455,114.78,40.21,115.62,36.86,115.62,36.86,119.79,36.86,127.59,34.62,127.03,52.8,136.78,49.72,129.54,84.68,141.23,84.68,119.51,106.49,144.02,108.17,131.49,105.66,139.01,100.34,131.77,147.05,134.83,145.09,134.55,182.0,134.83,188.44
noViolencia,NV_191.mp4,20,1,0.0,90.32,52.33,69.93,61.56,65.47,61.56,57.65,43.37,67.98,43.93,55.97,66.32,55.97,67.43,92.83,109.96,49.55,88.42,77.19,67.71,52.9,74.15,70.21,118.36,56.25,116.4,67.98,141.02,58.77,142.42,66.86,168.16,55.42,166.48
noViolencia,NV_191.mp4,30,0,1.6419999599456787,115.82,40.57,116.38,35.82,116.38,35.82,121.12,36.1,128.38,34.14,127.27,53.17,137.04,50.09,127.83,83.11,142.07,84.23,120.01,107.45,144.58,110.25,131.73,106.61,138.44,101.86,131.18,145.79,134.25,144.95,134.25,182.73,132.85,179.65
noViolencia,NV_191.mp4,30,1,21.22170066833496,63.69,53.36,63.97,49.73,76.55,42.46,79.06,46.09,79.06,46.37,71.51,69.3,77.38,66.78,64.25,89.98,65.64,90.54,56.7,105.36,64.25,43.58,75.15,114.3,81.86,113.18,69.84,144.77,78.78,143.65,84.37,171.33,82.7,171.89
noViolencia,NV_191.mp4,40,0,3.2239999771118164,116.88,40.33,117.71,36.69,117.43,36.69,121.6,37.25,129.95,34.73,128.0,52.65,138.29,49.85,129.11,82.03,138.29,83.99,121.33,108.06,125.5,105.54,135.23,104.42,141.07,99.1,132.17,143.04,136.62,142.76,134.67,180.26,135.23,178.86
noViolencia,NV_191.mp4,50,0,5.904900074005127,117.99,42.91,118.27,39.27,118.55,39.55,122.73,38.71,123.29,38.43,131.65,52.98,140.57,50.19,133.04,84.04,147.26,86.28,123.01,108.11,150.05,113.14,136.67,110.91,141.13,110.63,133.88,147.0,137.5,146.44,136.39,183.1,139.18,183.1
noViolencia,NV_191.mp4,50,1,0.0,87.83,50.72,89.79,47.37,84.75,47.09,91.47,50.44,78.6,49.6,92.59,71.97,71.88,69.45,104.07,102.44,66.84,85.94,103.23,132.91,78.04,107.75,89.51,116.41,75.8,116.14,88.11,144.09,77.76,144.09,88.39,172.6,79.44,174.0
noViolencia,NV_191.mp4,50,2,0.0,129.98,8.41,130.79,7.33,129.17,7.87,132.15,8.14,128.08,8.41,133.5,10.59,128.08,10.86,130.52,9.77,129.71,7.05,130.25,9.77,129.98,10.32,134.04,11.13,127.0,11.13,130.52,8.96,130.52,8.96,130.25,10.32,130.25,11.13
noViolencia,NV_191.mp4,60,0,2.1796998977661133,117.73,42.19,118.01,39.11,118.29,39.11,122.2,38.55,131.7,34.92,131.14,52.53,140.64,49.45,132.54,84.4,147.35,85.24,121.92,110.95,149.58,110.67,136.45,109.0,142.04,108.72,134.22,149.53,138.41,147.01,137.85,190.62,140.64,184.19
noViolencia,NV_191.mp4,60,1,10.831899642944336,94.25,51.85,95.09,48.21,90.89,47.65,78.02,45.69,83.9,49.61,98.45,72.28,75.23,71.16,111.59,104.2,76.06,96.64,104.6,79.56,77.18,120.44,93.41,121.83,79.7,121.0,91.73,148.99,80.82,150.95,104.6,168.31,79.7,168.31
noViolencia,NV_191.mp4,60,2,0.9232000112533569,129.74,8.29,130.83,7.2,129.2,7.48,132.18,8.02,128.12,8.02,133.27,10.47,127.85,10.75,130.83,9.38,130.29,9.11,130.83,9.93,130.02,10.2,130.83,6.39,128.93,10.2,130.83,8.57,129.2,8.84,130.29,10.75,130.29,10.75
noViolencia,NV_191.mp4,70,0,1.9486000537872314,118.29,43.8,118.57,39.05,118.29,39.05,123.31,38.21,123.59,38.21,131.41,53.32,141.18,50.24,132.25,84.65,146.76,84.93,122.76,107.59,149.55,110.67,136.71,105.35,143.41,102.55,133.92,147.87,138.94,147.03,137.55,191.51,141.73,185.08
noViolencia,NV_191.mp4,70,1,99.03479766845703,129.64,8.26,130.45,7.71,129.1,7.71,132.35,7.98,128.02,7.98,133.43,11.02,127.2,11.57,133.7,11.85,126.93,11.85,130.72,10.19,129.91,9.92,133.7,11.85,126.93,11.85,130.72,9.09,126.93,11.85,130.45,10.74,129.1,11.85
noViolencia,NV_191.mp4,70,2,50.16600036621094,180.72,7.18,181.28,6.35,179.89,6.63,178.23,6.08,178.51,6.08,182.39,4.14,182.11,4.42,181.0,8.01,182.66,6.91,178.51,9.12,178.51,9.12,181.55,9.12,181.83,9.12,181.0,9.12,179.34,5.25,178.78,9.12,178.78,9.12
noViolencia,NV_191.mp4,80,0,2.018399953842163,119.19,41.92,119.75,38.29,119.75,38.57,124.77,38.01,125.05,37.73,132.59,53.11,142.91,50.03,133.42,85.25,148.77,84.69,123.38,109.01,150.17,107.06,137.05,107.9,144.31,107.06,135.66,150.39,139.84,148.15,138.17,190.08,140.68,183.93
noViolencia,NV_191.mp4,80,1,1.1829999685287476,130.0,8.73,130.55,7.35,129.17,7.35,132.48,7.9,128.35,8.18,133.3,10.93,127.8,10.93,133.3,11.21,127.24,11.21,131.1,10.11,129.72,10.11,131.37,6.8,128.9,7.08,130.82,9.01,129.45,10.38,130.82,10.66,129.45,10.93
noViolencia,NV_191.mp4,90,0,1.7523000240325928,119.26,44.14,119.82,40.22,119.26,40.5,125.41,38.83,125.97,38.27,132.67,52.81,142.17,49.17,132.95,84.96,146.36,81.88,123.45,110.96,151.11,108.17,138.26,107.61,145.52,105.37,136.02,149.27,140.21,146.75,137.98,189.81,138.82,189.81
noViolencia,NV_191.mp4,90,1,96.06340026855469,92.04,48.81,94.84,45.74,89.24,45.74,98.48,47.7,85.05,47.97,99.88,67.27,78.33,66.43,102.96,91.31,72.17,86.56,115.55,113.4,80.57,74.54,98.2,107.81,83.37,107.53,96.52,148.08,83.09,148.08,94.56,182.75,79.45,177.16
noViolencia,NV_191.mp4,100,0,2.9433999061584473,118.95,39.75,119.79,36.11,119.51,36.11,124.82,36.67,132.65,33.31,131.25,54.58,140.76,48.98,131.81,85.63,145.8,84.51,122.03,109.13,149.15,109.41,136.85,109.13,144.12,105.22,135.45,151.38,139.36,148.58,137.69,187.19,140.48,193.35
noViolencia,NV_191.mp4,100,1,10.127099990844727,80.44,52.65,83.51,49.29,78.49,49.57,89.64,51.81,74.59,53.77,99.12,70.83,75.15,71.11,102.75,99.91,67.06,96.55,109.72,116.96,63.72,116.68,92.71,113.05,78.49,113.05,89.92,145.21,78.49,144.93,96.05,179.04,79.33,179.04
noViolencia,NV_191.mp4,110,0,2.228600025177002,117.76,38.16,119.15,34.25,118.6,33.97,124.44,35.65,132.23,33.97,130.28,55.22,141.42,49.35,131.4,86.83,139.75,82.91,121.38,108.92,148.65,109.2,136.69,108.08,141.14,105.85,135.29,152.27,138.35,149.2,137.52,192.83,140.58,186.12
