categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_465.mp4,0,0,0.0,208.82,171.29,64.14,138.71,198.28,153.08,116.84,139.66,159.95,153.08,192.53,214.43,110.13,237.43,46.9,371.61,247.14,382.16,193.49,195.26,191.57,194.3,107.26,425.29,128.34,434.87,257.68,404.2,256.72,404.2,313.25,519.22,318.04,527.84
violencia_limpios,V_465.mp4,0,1,0.0,52.41,146.18,62.94,141.38,197.88,144.26,108.88,139.46,159.6,147.14,98.35,244.06,128.97,238.3,61.98,358.25,56.24,367.85,43.8,374.57,197.88,537.7,112.7,434.06,142.37,432.14,107.92,562.65,135.67,556.89,100.26,667.25,135.67,667.25
violencia_limpios,V_465.mp4,10,0,709.5142822265625,860.5,174.85,865.29,169.09,851.87,169.09,877.74,169.09,844.21,172.93,902.66,206.51,844.21,213.23,932.36,260.24,838.46,264.08,927.57,303.41,831.75,302.45,924.7,329.32,875.83,335.08,948.65,403.2,902.66,405.12,980.28,469.4,909.37,469.4
violencia_limpios,V_465.mp4,10,1,571.3095092773438,649.64,272.5,665.95,261.0,637.17,261.0,700.48,261.96,616.06,254.29,709.12,231.29,550.83,242.79,768.59,309.88,774.35,314.67,597.84,472.79,590.16,468.0,743.65,410.5,635.25,421.04,735.98,666.38,749.41,380.79,688.97,679.8,683.22,706.63
violencia_limpios,V_465.mp4,10,2,0.0,58.38,158.38,66.02,141.11,52.64,139.19,109.98,144.95,58.38,119.05,97.56,242.79,125.27,237.04,61.24,347.35,54.55,351.19,45.0,366.54,39.27,434.64,103.29,426.97,85.13,417.38,100.42,578.53,136.74,584.28,71.76,626.49,128.14,626.49
violencia_limpios,V_465.mp4,20,0,171.42779541015625,928.04,56.33,835.41,68.77,923.27,51.54,835.41,5.58,942.37,45.79,870.74,78.35,893.66,78.35,913.72,96.54,930.91,80.26,931.86,93.67,929.95,93.67,875.52,161.65,926.13,166.44,898.44,229.64,955.74,218.15,910.85,289.01,983.43,283.26
violencia_limpios,V_465.mp4,20,1,179.86390686035156,633.78,15.77,632.82,15.77,469.0,73.34,477.63,96.36,465.17,91.57,647.19,101.16,450.8,195.18,680.72,220.13,419.19,340.06,690.3,293.05,544.68,363.08,667.31,365.0,572.47,390.91,707.54,486.85,586.84,502.2,735.32,583.75,641.44,617.33
violencia_limpios,V_465.mp4,20,2,668.4537963867188,684.43,65.7,684.43,52.28,684.43,52.28,684.43,71.45,684.43,69.53,696.84,106.91,694.93,102.12,731.21,133.75,729.3,132.79,776.09,149.08,766.54,385.82,719.76,209.46,684.43,220.96,790.41,271.76,732.17,279.43,789.45,353.23,764.63,384.86
violencia_limpios,V_465.mp4,20,3,0.0,58.54,158.52,66.19,141.26,52.8,139.34,109.25,145.09,58.54,119.2,104.46,242.91,130.3,235.24,61.41,349.36,55.67,352.24,45.14,366.63,39.4,436.63,102.55,428.0,85.33,418.41,99.68,576.65,137.0,579.53,73.85,623.64,128.39,623.64
violencia_limpios,V_465.mp4,30,0,90.88939666748047,916.14,64.92,922.85,56.3,908.46,57.26,936.29,54.38,900.79,63.96,957.39,104.2,891.19,119.53,984.26,147.31,879.68,182.76,1008.25,183.72,908.46,218.2,981.38,211.5,937.25,222.99,1020.72,302.51,932.45,309.21,1023.6,372.44,880.64,378.19
