categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_842.mp4,0,0,0.0,231.42,287.9,230.62,283.89,224.2,284.69,232.23,285.49,205.73,291.12,190.47,330.48,192.88,328.07,181.64,381.9,180.84,375.47,172.01,418.85,265.15,337.71,220.99,417.24,245.07,401.18,165.58,424.47,249.89,345.75,172.81,424.47,290.04,424.47
violencia_limpios,V_842.mp4,10,0,134.78829956054688,230.38,441.51,235.18,432.69,263.18,435.9,247.18,422.27,231.18,444.71,244.78,435.09,245.58,435.9,223.98,475.97,254.38,467.15,205.58,495.21,202.37,497.61,267.18,503.22,270.38,504.02,236.78,568.94,235.98,570.55,206.38,492.8,235.18,574.55
violencia_limpios,V_842.mp4,10,1,0.0,143.3,420.01,116.04,413.59,156.93,401.56,117.65,416.8,145.7,410.38,109.63,460.92,167.35,444.88,91.99,507.45,191.4,484.19,93.6,507.45,208.23,493.82,131.27,542.75,167.35,545.96,91.99,481.78,213.85,494.62,100.81,559.6,164.94,558.8
violencia_limpios,V_842.mp4,20,0,248.80059814453125,240.96,224.33,245.72,219.59,242.55,218.01,236.21,222.75,256.81,228.28,229.87,245.65,233.83,233.81,240.96,244.07,262.35,226.7,260.77,233.02,261.56,232.23,248.09,245.65,248.09,243.28,246.51,245.65,262.35,245.65,240.96,237.75,262.35,245.65
violencia_limpios,V_842.mp4,20,1,265.1593017578125,188.1,205.25,190.51,202.04,185.69,202.04,197.75,205.25,182.47,203.64,200.16,222.12,196.14,192.4,178.45,228.54,177.65,227.74,172.83,234.16,176.04,231.75,192.12,244.6,180.87,243.0,188.9,217.3,172.02,234.96,177.65,229.34,176.04,230.95
violencia_limpios,V_842.mp4,30,0,280.24200439453125,105.07,406.98,101.05,402.96,93.82,402.96,109.09,404.57,68.09,403.77,128.38,433.51,40.77,443.97,11.83,501.85,76.94,463.26,23.08,558.13,122.75,421.46,114.71,554.91,80.95,556.52,192.68,517.12,140.43,451.2,115.52,560.54,144.45,466.48
violencia_limpios,V_842.mp4,30,1,102.5248031616211,276.95,174.81,274.69,170.16,276.2,170.16,275.44,170.93,275.44,168.6,274.69,170.16,275.44,170.16,275.44,181.02,273.94,177.92,273.19,180.25,274.69,170.16,277.7,174.81,275.44,174.81,277.7,180.25,275.44,176.37,274.69,186.46,277.7,187.23
violencia_limpios,V_842.mp4,30,2,0.0,221.54,202.75,225.51,199.53,218.36,199.53,212.01,204.36,232.65,209.99,208.04,225.28,230.27,190.67,237.41,214.01,234.24,204.36,233.44,218.04,235.03,216.43,226.3,226.08,222.33,225.28,205.66,226.08,217.57,193.09,216.77,220.45,215.19,220.45
violencia_limpios,V_842.mp4,80,0,0.0,82.13,439.31,81.32,436.1,78.91,436.1,82.13,425.65,84.54,413.59,95.78,431.27,123.9,431.27,95.78,475.5,143.99,473.89,90.96,518.11,91.77,513.29,225.13,409.57,225.13,448.96,150.41,515.7,184.96,482.73,142.38,516.5,143.18,507.66
violencia_limpios,V_842.mp4,110,0,0.0,221.31,210.64,223.71,203.41,271.83,200.19,229.33,204.21,270.23,202.6,222.91,241.2,296.69,241.2,212.49,306.33,328.77,306.33,218.9,340.9,328.77,282.21,242.96,361.81,299.1,352.96,232.53,379.5,318.34,385.93,244.56,413.27,327.97,413.27
violencia_limpios,V_842.mp4,120,0,127.70970153808594,182.45,426.95,176.82,418.92,176.82,433.37,211.42,314.54,175.21,442.21,188.89,381.18,217.86,456.66,191.3,319.35,253.26,461.48,196.93,404.47,278.21,430.16,276.6,388.41,313.62,360.3,217.86,450.24,318.45,451.04,297.52,460.68,282.23,425.34
