categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_390.mp4,0,0,0.0,179.16,125.03,183.45,115.9,180.77,116.44,204.91,124.49,205.98,123.95,211.88,158.32,212.96,158.32,199.54,201.8,183.45,228.11,175.4,226.5,174.87,220.06,229.59,259.25,193.64,260.86,260.7,343.01,153.94,317.24,322.4,388.64,145.9,397.23
violencia_limpios,V_390.mp4,0,1,0.0,2.19,40.17,2.19,36.97,2.19,36.97,3.26,35.9,13.39,35.9,2.19,48.72,20.85,48.72,9.12,64.22,23.52,67.96,2.19,79.71,24.58,78.64,5.39,83.99,19.25,85.06,2.19,95.74,20.32,95.74,2.19,95.74,20.85,95.74
violencia_limpios,V_390.mp4,10,0,42.153900146484375,195.36,144.76,200.19,137.78,198.04,137.78,214.66,139.39,214.66,139.39,222.69,188.22,246.27,180.71,208.22,234.37,236.09,241.35,186.25,261.74,212.51,262.28,241.99,288.03,254.85,282.67,199.65,359.94,191.08,316.47,244.66,448.48,198.04,401.26
violencia_limpios,V_390.mp4,10,1,260.73260498046875,195.0,145.65,200.36,138.15,196.61,138.69,214.82,141.9,235.18,142.44,219.64,191.2,245.89,180.48,191.79,258.72,241.61,245.32,186.97,262.47,204.64,269.97,232.5,288.19,255.0,279.08,175.18,288.19,268.39,288.19,192.86,272.65,203.04,271.58
violencia_limpios,V_390.mp4,20,0,173.40379333496094,76.63,193.4,80.39,187.49,65.89,182.66,83.07,195.01,53.53,183.2,52.46,217.55,20.77,201.45,64.81,251.36,64.81,251.9,78.24,274.98,78.24,275.51,13.25,280.34,4.12,278.73,47.09,320.06,11.1,335.09,17.55,356.02,12.17,287.32
violencia_limpios,V_390.mp4,20,1,60.045799255371094,203.88,174.3,208.71,168.39,206.02,167.85,231.8,175.37,202.8,172.69,246.83,214.58,204.41,215.65,190.99,226.93,204.95,270.96,166.29,241.43,186.16,252.17,228.58,302.11,207.63,301.58,163.6,374.61,159.31,359.57,236.63,440.67,180.25,436.91
violencia_limpios,V_390.mp4,30,0,174.5301971435547,200.8,197.62,200.8,192.79,201.34,191.18,204.55,183.13,235.61,184.74,181.52,237.89,265.07,224.46,149.93,276.0,284.35,270.1,172.96,244.33,253.29,282.45,232.4,310.36,264.53,310.9,185.27,371.03,221.15,365.66,198.66,477.33,229.19,433.31
violencia_limpios,V_390.mp4,30,1,101.00910186767578,116.36,163.4,117.97,155.89,108.84,158.04,119.05,159.11,92.19,161.26,127.11,198.79,75.0,199.86,150.21,229.89,49.75,248.12,137.85,222.92,40.62,288.87,122.81,284.58,94.88,284.58,124.96,339.28,108.84,339.81,95.41,386.46,86.82,394.51
violencia_limpios,V_390.mp4,40,0,82.37300109863281,208.7,143.69,214.6,137.26,207.63,136.72,224.24,138.33,194.77,136.19,194.77,164.07,176.55,158.17,172.79,212.87,132.6,242.9,187.26,202.68,172.79,214.48,162.61,252.02,129.92,257.92,193.7,323.88,129.92,336.21,199.59,400.02,124.56,404.85
violencia_limpios,V_390.mp4,40,1,128.17210388183594,219.02,139.73,221.7,123.63,214.19,123.63,232.97,171.4,195.96,138.66,220.63,211.12,180.4,159.06,213.66,215.95,308.06,244.94,193.27,201.46,171.82,214.88,225.99,301.83,276.95,301.83,193.27,322.77,264.61,359.26,239.94,489.16,285.0,425.28
violencia_limpios,V_390.mp4,40,2,0.0,204.18,142.81,215.87,129.45,201.52,135.86,228.09,132.65,200.99,131.59,199.39,113.95,199.39,114.49,194.61,143.34,195.14,141.74,193.55,147.08,233.4,147.08,222.24,144.94,221.18,144.94,195.14,143.34,204.18,144.94,194.08,147.08,196.2,140.14
violencia_limpios,V_390.mp4,40,3,0.0,226.01,177.68,226.01,173.92,199.21,132.58,237.27,175.0,268.91,177.14,221.19,222.78,286.6,214.19,301.08,253.92,302.68,253.92,219.04,300.62,203.5,242.64,227.62,300.62,259.79,300.62,283.92,300.62,284.45,300.62,219.58,300.62,284.45,153.52
violencia_limpios,V_390.mp4,50,0,101.55290222167969,214.97,198.96,219.26,191.98,201.02,125.93,234.83,194.67,186.53,125.93,229.46,234.94,287.43,223.66,235.9,300.99,327.14,207.55,227.32,325.69,177.94,284.88,252.0,345.02,284.21,339.11,191.89,423.42,210.68,423.95,226.78,523.3,287.43,455.64
violencia_limpios,V_390.mp4,50,1,69.16480255126953,209.1,137.64,216.08,130.13,201.05,128.52,223.07,137.11,187.62,131.2,219.31,181.65,164.53,170.38,226.83,209.56,156.47,225.13,232.2,316.9,170.43,271.28,183.32,305.09,145.73,303.48,193.53,421.56,213.4,425.31,99.0,412.97,100.62,412.97
violencia_limpios,V_390.mp4,50,2,99.45240020751953,208.57,136.23,215.01,130.33,202.12,129.26,220.92,135.16,187.09,130.87,220.38,173.22,163.99,168.39,223.61,212.35,152.18,221.46,219.31,210.74,162.92,276.14,182.25,292.76,153.25,290.08,138.75,363.51,194.61,363.51,231.66,332.96,227.37,333.5
violencia_limpios,V_390.mp4,60,0,105.63829803466797,325.35,186.82,337.15,179.3,324.27,173.93,367.18,180.91,323.74,173.39,385.96,221.19,294.77,215.28,343.58,269.53,295.84,283.49,390.78,314.11,336.61,314.11,343.05,326.46,297.99,321.09,317.3,391.98,315.15,419.38,303.35,495.64,307.11,487.05
violencia_limpios,V_390.mp4,60,1,130.54559326171875,30.69,235.58,30.69,224.84,30.69,231.82,45.18,213.03,50.0,208.2,100.44,248.47,133.71,224.31,82.2,310.75,87.03,310.21,52.15,338.66,62.88,331.68,206.15,326.31,142.3,327.39,239.96,406.31,105.27,412.22,295.23,453.56,129.42,458.92
violencia_limpios,V_390.mp4,70,0,282.54901123046875,109.04,501.7,108.51,493.11,39.35,519.95,102.61,479.69,17.9,497.94,76.34,441.04,148.72,471.64,218.95,354.62,223.24,350.86,110.65,458.76,124.06,560.75,81.17,421.72,145.5,476.47,223.24,355.16,146.04,474.32,121.38,569.34,121.91,569.34
violencia_limpios,V_390.mp4,80,0,228.60960388183594,102.89,295.36,158.67,261.0,154.38,261.53,150.09,189.58,336.21,89.16,184.42,243.81,278.82,322.75,165.65,237.37,199.98,345.84,127.57,326.51,128.1,327.05,295.45,227.16,294.38,323.29,179.59,243.27,299.2,193.87,128.64,327.58,147.41,350.14
violencia_limpios,V_390.mp4,90,0,159.02830505371094,376.82,367.2,315.17,383.8,263.7,361.85,323.74,417.0,250.3,366.13,324.28,411.11,214.91,402.54,177.92,403.62,178.99,404.15,178.46,340.97,179.53,346.86,304.44,382.73,387.0,320.08,252.98,404.15,177.92,406.29,242.25,402.01,178.99,337.22
violencia_limpios,V_390.mp4,90,1,0.0,239.32,188.09,311.24,381.27,265.09,188.09,317.15,412.93,305.34,386.63,312.85,243.36,316.61,242.28,178.68,402.73,179.21,402.73,178.68,336.19,179.75,336.73,299.43,308.82,302.12,309.9,178.68,403.8,397.65,321.17,179.21,340.48,179.75,336.19
violencia_limpios,V_390.mp4,100,0,172.648193359375,348.52,212.03,349.6,201.83,343.16,207.2,369.44,189.49,278.27,319.91,400.54,231.35,356.57,227.6,239.12,299.52,393.04,300.59,400.54,217.94,393.57,216.33,253.6,330.65,250.38,330.11,238.05,300.59,239.12,300.05,317.96,262.48,400.54,215.25
