categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_235.mp4,0,0,0.0,131.37,54.98,132.21,54.42,130.54,54.7,120.51,65.05,126.92,63.65,116.34,76.51,123.58,73.99,136.11,67.28,134.71,65.33,131.09,91.32,134.16,54.7,114.67,108.93,121.35,110.33,121.91,136.89,132.21,135.49,119.96,160.65,125.25,161.48
noViolencia,NV_235.mp4,10,0,18.70319938659668,132.66,65.14,134.61,62.9,130.71,62.34,136.29,66.53,125.41,64.3,139.91,83.05,119.55,83.05,151.91,101.8,118.72,103.76,152.19,118.31,120.95,105.16,136.29,116.63,125.69,117.47,137.68,142.94,130.71,140.98,124.85,150.5,132.38,165.61
noViolencia,NV_235.mp4,10,1,0.0,88.88,57.97,91.39,55.18,86.37,55.18,95.58,57.69,82.19,56.3,101.16,78.94,74.94,78.38,118.73,90.11,68.24,101.29,102.83,100.18,77.17,116.67,100.6,121.98,83.31,122.54,104.78,148.25,77.17,180.95,115.38,179.83,77.45,178.16
noViolencia,NV_235.mp4,20,0,18.46980094909668,141.11,63.07,142.23,61.39,138.32,61.39,131.91,63.91,143.9,63.63,131.91,75.95,149.2,76.51,159.25,87.14,158.69,87.14,118.23,74.83,118.23,74.83,147.25,110.94,135.25,110.66,151.16,138.37,134.7,138.09,153.67,164.13,134.42,161.33
noViolencia,NV_235.mp4,20,1,6.969900131225586,91.57,59.88,94.37,56.24,89.34,55.96,98.56,60.16,85.98,58.76,104.43,76.66,82.35,76.38,119.81,92.04,75.08,97.64,105.83,91.21,73.13,116.94,99.68,122.81,84.59,123.09,98.28,151.34,78.44,151.9,100.8,174.56,87.94,174.84
noViolencia,NV_235.mp4,30,0,10.59060001373291,141.87,62.09,144.1,59.29,140.19,59.01,146.61,61.53,136.29,61.53,151.08,76.08,131.54,75.52,154.15,94.27,131.26,87.27,156.94,101.54,133.49,71.04,148.29,110.22,135.45,110.22,151.36,138.76,132.1,137.92,153.03,166.47,131.54,167.87
noViolencia,NV_235.mp4,30,1,10.444000244140625,87.52,59.2,90.32,56.68,86.41,56.68,95.34,58.92,84.45,59.2,99.25,70.11,81.38,74.58,105.11,52.48,81.38,91.93,115.16,39.61,81.1,116.55,98.13,116.27,85.01,116.55,98.13,144.25,85.29,144.25,106.5,174.74,91.15,173.63
noViolencia,NV_235.mp4,40,0,3.963900089263916,138.82,59.85,142.45,57.06,135.2,57.06,145.52,59.57,131.85,59.57,148.59,74.1,130.17,74.38,142.17,88.07,124.6,91.14,154.72,104.0,128.78,64.32,146.35,108.75,133.8,109.58,149.98,137.25,130.17,137.8,154.17,165.19,130.73,167.7
noViolencia,NV_235.mp4,40,1,8.408900260925293,87.05,59.8,89.84,57.56,85.93,57.28,93.46,61.2,83.98,60.36,101.83,77.71,81.75,75.47,106.85,95.91,86.77,95.07,97.93,90.87,83.98,116.07,100.72,121.39,86.49,119.43,101.83,147.71,87.89,147.15,107.13,172.91,91.79,173.46
noViolencia,NV_235.mp4,50,0,6.716899871826172,141.16,60.6,143.11,58.36,138.93,58.36,145.34,60.6,134.19,61.15,148.69,73.73,128.06,75.13,142.55,87.43,130.01,54.72,130.85,95.26,127.5,96.1,145.62,108.96,133.36,109.52,149.8,136.91,129.73,137.19,153.7,166.83,130.29,166.83
noViolencia,NV_235.mp4,50,1,10.267999649047852,88.66,59.82,91.17,58.14,87.54,57.3,96.18,60.94,85.31,60.1,101.2,74.1,82.8,74.66,100.92,54.5,90.05,91.18,105.94,41.07,103.99,95.1,102.04,113.85,87.82,110.22,103.15,140.45,86.98,139.05,106.22,172.09,92.28,172.93
noViolencia,NV_235.mp4,60,0,3.3189001083374023,140.35,59.92,142.3,57.68,137.56,57.41,145.08,59.92,133.11,60.2,148.15,74.17,128.1,74.45,142.02,86.46,126.43,93.45,130.6,91.21,126.7,97.36,145.36,109.38,133.39,109.94,150.09,137.32,129.77,137.32,153.71,165.82,130.32,165.82
noViolencia,NV_235.mp4,60,1,2.335099935531616,89.17,59.9,91.97,57.66,87.77,57.66,97.0,60.18,85.54,60.18,103.71,76.14,83.3,73.9,104.83,52.9,90.29,90.14,104.27,40.3,103.15,96.58,102.03,118.97,87.21,117.29,102.87,145.57,86.93,143.61,105.94,171.61,93.08,173.57
noViolencia,NV_235.mp4,70,0,0.9775000214576721,140.13,59.53,142.37,57.29,137.34,57.01,145.16,59.53,133.15,59.81,148.52,73.22,127.56,73.5,141.81,86.35,125.32,94.46,128.11,96.41,126.44,96.97,145.72,108.71,133.42,109.27,149.92,136.65,130.07,137.21,153.55,164.88,130.07,166.83
noViolencia,NV_235.mp4,70,1,7.877399921417236,89.07,58.88,91.3,56.36,87.39,56.36,96.34,59.16,85.43,58.6,103.6,73.98,83.76,73.14,106.68,88.81,91.86,86.85,104.44,94.68,101.93,92.45,101.65,114.83,87.39,112.03,102.76,140.0,84.87,135.25,105.28,172.45,92.14,172.73
noViolencia,NV_235.mp4,80,0,2.332200050354004,134.79,62.53,137.02,58.9,133.11,60.01,142.88,59.45,132.56,62.53,147.91,73.71,127.25,76.23,141.21,86.29,124.18,94.95,130.04,90.76,125.86,95.51,145.11,109.21,133.11,110.61,149.58,136.6,130.32,138.0,153.49,165.11,130.6,167.91
noViolencia,NV_235.mp4,90,0,2.914599895477295,130.9,64.24,132.86,60.88,129.78,62.28,140.13,62.28,129.22,63.4,146.01,73.46,127.54,75.98,140.41,84.93,122.22,91.92,129.22,89.96,139.3,87.72,144.61,109.25,132.58,109.81,149.09,136.93,130.34,138.89,153.29,166.57,130.9,168.53
noViolencia,NV_235.mp4,100,0,4.881700038909912,126.95,63.98,129.19,61.47,125.83,61.75,136.19,62.03,124.99,63.43,141.51,72.38,124.43,75.73,139.27,87.2,115.48,90.0,126.39,92.79,119.4,71.26,142.35,108.18,130.59,108.46,147.11,134.47,130.31,136.14,153.26,164.39,130.87,165.51
