categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_744.mp4,0,0,0.0,345.82,159.13,343.9,104.7,252.33,132.23,353.5,65.64,115.94,217.4,535.36,397.98,34.61,462.01,555.85,389.01,4.52,462.01,606.44,462.01,610.28,462.01,571.22,462.01,4.52,462.01,543.69,406.94,308.68,439.6,114.66,355.72,536.64,422.31
noViolencia,NV_744.mp4,0,1,0.0,687.9,104.1,681.49,31.07,691.1,68.87,819.11,28.51,816.55,25.31,853.68,234.15,774.95,237.36,853.68,430.19,746.78,471.19,853.68,280.92,746.14,471.19,823.6,471.19,677.01,471.19,805.67,400.08,765.35,397.52,799.91,471.19,750.62,471.19
noViolencia,NV_744.mp4,10,0,125.181396484375,353.96,173.56,356.53,121.69,259.79,148.58,368.7,97.35,121.4,231.84,555.77,417.55,29.15,455.33,616.63,472.62,2.24,472.62,628.17,472.62,662.76,5.78,596.13,472.62,2.24,472.62,583.32,472.62,2.24,472.62,630.73,472.62,662.76,5.78
noViolencia,NV_744.mp4,10,1,99.00700378417969,673.22,118.38,673.22,28.05,790.33,37.02,790.33,35.74,680.9,117.1,844.72,377.19,776.89,267.64,836.4,445.09,630.35,467.52,853.04,293.91,766.01,311.2,781.37,467.52,686.66,467.52,740.42,58.16,736.58,59.44,769.21,467.52,652.75,467.52
noViolencia,NV_744.mp4,20,0,51.125099182128906,379.45,169.66,381.37,118.41,278.26,145.32,406.35,95.99,146.34,222.2,588.87,404.14,40.03,455.39,642.02,472.05,2.24,472.05,693.9,3.1,704.78,3.1,625.37,472.05,2.24,472.05,629.21,472.05,2.24,472.05,658.67,472.05,704.78,3.1
noViolencia,NV_744.mp4,20,1,58.95090103149414,678.26,116.17,689.14,88.01,673.14,87.37,791.58,34.24,684.66,111.69,853.04,363.23,618.72,348.51,827.43,452.83,618.72,470.76,853.04,279.38,698.11,1.6,799.9,470.76,722.43,470.76,739.72,48.96,737.8,49.6,794.78,470.76,792.86,415.07
noViolencia,NV_744.mp4,30,0,45.98860168457031,366.15,170.57,369.35,118.7,269.5,144.95,386.0,94.37,133.79,223.08,581.88,407.5,37.77,456.81,631.8,474.1,12.81,474.1,675.97,2.15,675.97,2.15,675.97,474.1,12.81,474.1,581.88,427.36,12.81,474.1,675.97,2.15,675.97,2.15
noViolencia,NV_744.mp4,30,1,17.86870002746582,662.24,117.55,659.04,31.12,653.28,86.18,777.49,35.6,667.36,115.63,853.04,355.71,598.85,342.27,822.95,445.34,618.06,467.75,853.04,285.29,684.65,2.31,784.53,467.75,711.54,467.75,726.27,56.73,726.91,58.01,794.13,467.75,793.49,467.75
noViolencia,NV_744.mp4,40,0,39.76300048828125,373.56,160.93,374.2,104.57,273.05,130.19,390.85,69.99,137.32,210.24,582.27,394.03,28.49,447.18,647.57,465.11,2.24,465.11,680.22,5.95,680.22,5.95,680.22,465.11,2.24,465.11,600.19,422.84,2.24,465.11,680.22,465.11,680.22,5.95
noViolencia,NV_744.mp4,40,1,70.57450103759766,665.1,106.6,678.52,89.96,656.79,76.51,778.89,32.97,647.84,34.89,853.04,372.95,610.76,329.41,831.95,448.5,624.19,470.91,853.04,289.72,686.84,1.6,799.34,470.91,691.31,470.91,853.04,390.24,741.81,438.26,796.15,321.73,791.03,414.57
noViolencia,NV_744.mp4,50,0,75.2925033569336,374.66,168.92,380.43,117.68,275.39,142.02,399.64,101.66,140.24,218.23,586.03,421.27,34.56,454.57,635.99,471.86,2.53,471.86,697.48,1.75,697.48,1.75,697.48,471.86,546.96,364.26,612.29,471.86,2.53,471.86,697.48,1.75,697.48,1.75
noViolencia,NV_744.mp4,50,1,66.74140167236328,669.93,116.17,669.29,27.84,666.73,33.6,786.45,37.44,655.2,49.6,853.04,335.71,620.63,335.07,853.04,423.39,603.34,431.07,675.05,1.6,688.49,1.6,799.26,470.76,814.62,303.7,813.34,325.47,795.42,435.55,796.7,470.76,795.42,452.84
noViolencia,NV_744.mp4,60,0,124.47840118408203,366.05,179.05,376.94,125.88,271.25,150.22,400.0,104.1,136.74,223.25,578.71,417.35,47.71,455.15,671.58,473.72,10.56,473.72,671.58,1.6,10.56,473.72,671.58,473.72,10.56,473.72,588.96,404.54,10.56,473.72,671.58,473.72,671.58,1.6
noViolencia,NV_744.mp4,60,1,64.89569854736328,663.8,116.21,660.6,32.92,659.96,36.13,780.16,38.05,668.28,113.01,853.04,373.12,610.74,339.16,826.19,471.78,596.67,471.78,853.04,320.58,684.26,2.81,853.04,471.78,818.52,337.88,732.85,60.47,742.44,450.0,787.83,471.78,732.85,471.78
noViolencia,NV_744.mp4,70,0,55.26729965209961,369.17,178.69,380.06,122.34,273.07,146.68,402.48,106.98,138.54,220.95,574.81,416.89,47.57,454.67,636.31,473.88,11.69,473.88,679.88,1.96,679.88,1.96,679.88,473.88,11.69,473.88,583.14,429.69,11.69,473.88,679.88,473.88,679.88,1.96
