categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_193.mp4,0,0,0.0,117.07,68.08,121.26,56.61,117.63,58.85,141.4,58.57,142.24,57.73,169.37,87.66,136.65,101.08,184.48,142.2,114.55,132.69,167.13,198.42,93.29,156.75,173.85,193.11,141.68,191.99,176.09,221.92,141.12,221.92,175.25,221.92,87.42,221.92
noViolencia,NV_193.mp4,10,0,8.478400230407715,121.96,66.61,126.16,57.1,122.24,59.34,145.45,57.1,145.73,56.82,172.3,89.0,138.46,100.75,189.08,141.88,113.29,134.6,169.51,191.96,93.71,155.31,168.67,191.68,140.98,195.32,150.21,218.82,141.54,218.82,184.61,218.82,140.7,218.82
noViolencia,NV_193.mp4,20,0,13.262900352478027,126.45,64.78,131.2,53.87,127.29,55.27,151.88,53.87,152.44,53.87,178.43,90.51,147.69,92.19,191.29,155.69,139.87,138.06,153.0,192.33,142.94,114.01,170.05,204.35,140.42,197.92,173.4,214.7,137.35,214.7,183.75,214.7,140.42,214.7
noViolencia,NV_193.mp4,30,0,24.64459991455078,120.94,59.54,127.1,49.47,123.18,50.03,148.37,53.1,126.26,52.54,173.01,88.91,126.26,85.55,187.28,161.09,92.38,84.43,132.97,160.53,54.03,56.18,174.97,199.69,141.93,198.85,74.19,196.34,141.09,217.04,184.76,217.04,140.53,217.04
noViolencia,NV_193.mp4,40,0,20.463499069213867,137.9,48.74,147.14,40.91,134.83,42.03,163.93,49.58,131.19,48.46,177.64,91.84,134.55,86.53,187.15,167.97,95.09,85.41,163.09,208.83,56.47,56.3,169.81,178.6,141.26,174.13,160.57,218.9,142.94,218.9,186.6,170.77,140.42,218.9
noViolencia,NV_193.mp4,40,1,0.0,138.37,49.22,146.49,41.39,135.85,42.23,164.4,49.5,133.61,48.94,178.68,92.57,133.33,86.7,187.07,166.7,109.26,86.42,161.32,210.89,109.26,88.1,171.96,167.54,141.17,169.22,174.76,220.96,140.05,220.96,186.51,171.18,139.77,220.96
noViolencia,NV_193.mp4,50,0,11.552200317382812,138.81,47.6,147.75,39.48,136.29,40.32,163.68,50.96,133.78,45.36,177.38,90.14,130.98,85.94,184.92,164.02,143.28,120.64,162.01,212.44,113.1,93.77,166.48,182.21,142.16,199.28,156.14,219.71,138.81,219.71,183.53,174.1,139.65,219.71
noViolencia,NV_193.mp4,50,1,9.341099739074707,138.35,46.07,147.86,39.36,135.28,40.2,164.08,49.98,134.44,45.51,174.99,89.69,131.92,85.78,184.49,161.29,95.01,86.34,162.12,213.02,55.3,56.42,167.99,186.45,141.71,184.78,159.32,220.85,141.15,220.85,184.49,173.31,138.63,220.85
noViolencia,NV_193.mp4,60,0,17.7322998046875,136.16,49.44,143.99,41.32,132.81,42.44,159.65,49.44,130.57,49.72,171.11,88.9,133.65,86.1,171.39,161.38,95.35,85.54,132.81,176.22,54.25,57.83,165.52,193.57,138.68,187.97,159.37,218.19,133.37,218.19,163.28,218.19,139.52,218.19
noViolencia,NV_193.mp4,70,0,19.377399444580078,133.28,47.66,142.51,38.15,130.2,38.71,157.89,45.7,125.17,44.58,166.84,89.63,137.2,85.99,140.55,150.62,99.72,86.83,94.68,108.37,56.09,58.01,166.0,202.66,133.56,202.1,155.1,217.48,125.17,217.48,87.41,101.1,134.12,217.48
noViolencia,NV_193.mp4,80,0,17.72170066833496,130.81,41.32,139.76,33.49,128.02,35.45,157.66,41.88,124.94,41.88,161.58,83.02,140.88,80.78,133.33,146.81,98.65,84.41,83.83,115.75,58.94,59.23,159.62,188.5,145.64,187.66,145.36,220.96,125.5,220.96,56.42,84.97,56.42,84.97
noViolencia,NV_193.mp4,90,0,14.984399795532227,129.07,39.2,137.18,31.09,127.11,33.33,156.77,38.92,125.43,39.48,157.33,79.75,142.78,76.95,131.03,145.75,103.05,83.67,77.59,126.45,60.52,59.9,157.33,186.85,143.06,183.22,144.74,221.81,128.51,221.81,72.83,123.09,131.87,221.81
noViolencia,NV_193.mp4,100,0,12.874099731445312,128.82,47.6,136.37,37.81,126.02,40.05,156.5,43.13,157.34,43.13,157.34,80.35,145.04,78.96,130.78,142.5,104.49,83.99,72.05,135.78,64.23,67.48,155.1,191.76,144.76,188.41,141.96,221.72,126.02,221.72,67.3,133.26,72.89,134.66
noViolencia,NV_193.mp4,100,1,0.0,129.72,47.78,135.86,38.56,126.65,39.68,151.22,40.24,123.58,42.47,151.22,82.73,137.26,81.05,130.0,141.99,105.43,84.68,73.04,136.12,64.1,67.35,151.22,155.97,141.17,155.97,63.82,130.53,66.06,129.13,64.1,67.35,63.82,67.07
noViolencia,NV_193.mp4,110,0,11.5,130.74,57.26,136.34,47.75,128.22,49.14,158.73,48.59,159.01,48.59,169.65,84.39,149.78,81.59,127.94,135.29,117.31,99.77,68.32,131.94,61.04,91.66,164.61,180.04,147.26,182.84,147.82,219.76,125.7,219.76,63.0,129.98,61.04,92.5
noViolencia,NV_193.mp4,120,0,16.39550018310547,131.6,60.63,138.03,50.56,128.81,53.36,159.56,50.56,128.25,57.83,171.02,86.91,150.61,83.84,129.09,138.09,117.34,109.28,73.73,131.37,74.29,111.24,166.55,188.98,140.83,185.62,157.6,221.42,128.53,221.42,67.58,131.09,142.5,221.42
