categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_826.mp4,20,0,0.0,149.04,324.33,150.04,322.81,148.54,322.81,152.55,322.81,162.07,323.83,157.06,334.97,140.52,333.45,159.56,350.18,136.51,350.68,149.04,349.67,160.57,351.19,146.04,358.29,143.03,358.29,168.08,358.29,129.0,358.29,134.51,353.73,147.04,358.29
violencia_limpios,V_826.mp4,30,0,25.457500457763672,117.29,326.84,119.8,324.83,116.79,324.83,123.81,323.82,134.85,325.83,113.28,335.91,133.84,334.9,136.35,351.53,136.35,351.53,140.87,351.53,137.36,332.39,115.28,351.53,140.87,351.53,133.84,335.91,133.84,336.42,105.25,351.53,109.77,348.51
violencia_limpios,V_826.mp4,40,0,50.52629852294922,62.0,322.84,64.53,321.33,82.72,320.32,68.57,320.32,79.69,320.32,59.98,333.42,80.2,331.41,85.25,347.53,85.76,347.03,73.62,346.52,87.27,349.54,72.11,349.54,90.31,349.54,79.69,331.41,86.26,349.54,51.89,349.54,87.27,349.54
violencia_limpios,V_826.mp4,60,0,0.0,287.69,289.87,295.29,279.22,281.61,279.22,314.54,272.12,274.02,269.07,264.39,298.49,263.89,297.48,234.51,345.67,237.54,341.61,233.49,400.45,234.51,377.62,321.63,430.38,288.2,425.31,231.47,422.26,359.62,530.31,334.8,485.67,251.22,493.28
violencia_limpios,V_826.mp4,70,0,85.08650207519531,320.78,256.07,328.9,247.44,318.75,247.95,351.22,248.46,314.18,247.44,365.42,280.44,304.04,279.93,387.24,335.77,309.11,352.52,393.83,381.96,328.39,426.12,345.13,367.75,309.11,371.3,367.96,392.62,330.92,416.98,374.55,398.2,331.43,435.77
violencia_limpios,V_826.mp4,90,0,0.0,341.13,400.55,353.28,443.14,350.75,443.65,385.18,417.79,352.27,438.07,347.2,247.4,348.22,247.4,373.54,457.34,375.06,449.73,398.35,552.17,399.36,547.1,358.85,371.64,346.7,438.58,388.22,391.93,391.26,408.15,400.38,552.17,401.39,554.7
violencia_limpios,V_826.mp4,90,1,0.0,338.4,395.77,354.11,438.87,350.57,439.88,376.92,313.62,266.93,295.37,368.31,243.65,375.91,243.65,388.58,517.47,311.54,337.46,192.93,349.12,368.31,392.22,184.31,446.48,333.33,440.39,180.26,487.04,185.32,411.49,183.8,480.96,397.71,570.2
violencia_limpios,V_826.mp4,100,0,242.60150146484375,226.59,287.65,290.42,204.98,222.04,273.95,249.39,181.14,202.28,266.35,135.92,261.27,176.45,262.8,216.97,322.14,118.7,345.47,262.56,311.49,116.68,419.01,158.21,356.12,155.68,367.28,122.76,404.3,167.33,443.35,49.81,335.83,167.33,505.23
violencia_limpios,V_826.mp4,100,1,238.06520080566406,371.14,157.58,375.18,145.91,306.95,274.29,310.49,183.46,339.8,173.31,389.84,36.82,393.88,42.91,345.36,119.53,342.83,116.48,306.95,173.82,315.54,170.78,391.86,186.0,391.35,192.6,393.88,275.82,323.63,233.7,399.94,350.92,399.94,351.93
violencia_limpios,V_826.mp4,100,2,0.0,292.81,302.85,297.36,275.97,279.14,206.46,303.95,307.93,390.01,309.45,382.92,474.33,389.0,471.79,296.86,365.76,297.87,368.3,336.85,397.72,215.86,433.24,325.21,402.29,390.51,195.3,296.86,369.31,332.8,240.96,350.01,384.53,277.62,476.36
violencia_limpios,V_826.mp4,110,0,250.95359802246094,331.88,117.98,331.38,96.67,366.36,361.05,355.71,330.09,360.78,336.18,331.38,1.27,285.75,191.05,295.89,61.65,292.85,61.65,291.33,57.09,391.2,378.3,357.74,134.22,364.84,167.2,362.81,194.6,338.98,164.16,397.79,437.67,391.71,437.67
violencia_limpios,V_826.mp4,110,1,189.81199645996094,328.16,120.4,332.21,84.37,381.85,185.88,357.53,330.02,332.21,202.63,361.08,520.35,287.63,188.92,350.95,496.49,194.93,514.26,351.46,495.48,297.26,477.71,362.09,151.87,372.22,187.91,373.74,521.87,338.79,162.02,309.41,491.42,346.9,485.83
violencia_limpios,V_826.mp4,110,2,235.93040466308594,186.85,184.51,195.46,175.38,184.31,170.31,183.81,134.31,161.0,134.31,141.23,146.98,140.72,148.0,178.74,188.56,66.21,244.34,74.83,300.12,75.34,302.14,81.42,280.34,139.2,280.85,99.67,382.77,153.9,370.09,127.04,462.88,125.52,462.38
