categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_144.mp4,0,0,0.0,435.01,159.57,436.92,158.13,435.97,158.13,441.21,159.09,445.49,158.13,443.11,167.73,449.31,166.29,434.06,176.84,436.92,174.44,425.01,183.08,425.01,182.6,445.49,188.36,451.69,188.36,431.68,198.43,431.68,192.68,436.92,222.42,437.4,211.87
noViolencia,NV_144.mp4,0,1,0.0,45.48,61.52,45.94,60.56,45.94,60.56,47.33,60.09,50.57,60.56,46.41,65.33,52.43,64.38,49.19,70.58,48.72,71.05,49.65,59.61,50.57,72.48,51.04,64.38,48.72,63.9,48.26,74.87,51.04,74.87,49.19,71.05,51.5,74.87
noViolencia,NV_144.mp4,10,0,33.079898834228516,395.34,157.67,396.3,155.27,394.86,155.75,399.64,154.79,402.5,153.83,405.37,162.46,406.32,160.06,417.3,171.58,406.32,171.1,422.07,180.69,403.93,175.41,413.96,182.61,410.14,179.73,401.55,193.16,401.55,187.41,404.41,212.83,407.28,208.99
noViolencia,NV_144.mp4,10,1,299.0899963378906,337.37,44.96,338.8,42.09,353.15,40.18,340.24,42.57,351.72,43.05,339.28,55.01,360.33,53.58,334.5,68.89,363.68,70.32,329.24,50.23,367.5,82.28,346.46,79.89,362.24,79.89,328.76,56.45,347.41,68.89,343.11,82.28,367.5,82.28
noViolencia,NV_144.mp4,10,2,0.0,395.14,157.21,395.61,152.9,395.14,156.73,399.42,152.9,399.42,152.9,407.05,162.95,383.7,165.34,357.49,177.79,365.11,171.09,357.49,178.75,367.97,165.82,391.8,191.19,384.65,193.1,391.8,213.69,393.71,215.6,395.61,240.97,395.14,241.45
noViolencia,NV_144.mp4,20,0,126.01580047607422,442.91,44.97,446.25,40.68,446.25,40.68,446.73,42.11,458.66,43.06,447.68,55.47,467.73,54.04,434.8,51.18,470.11,70.74,435.28,51.18,433.37,51.65,451.5,81.24,466.77,81.24,434.8,56.43,473.93,81.24,435.75,64.06,473.93,81.24
noViolencia,NV_144.mp4,20,1,69.59929656982422,276.59,62.01,277.07,61.06,276.59,61.06,278.03,61.54,281.38,61.54,276.59,65.81,282.34,65.81,276.11,70.57,282.82,70.57,283.3,72.94,282.82,73.42,277.07,74.85,280.42,75.32,281.38,65.34,280.9,75.32,279.46,71.99,278.98,71.99
noViolencia,NV_144.mp4,30,0,87.8718032836914,385.38,104.06,385.38,102.14,385.38,102.14,386.81,102.62,393.04,101.18,388.73,109.82,396.87,105.5,386.33,123.26,398.31,122.3,381.06,133.34,392.56,131.42,404.06,127.58,412.2,126.14,394.48,144.38,401.66,144.38,405.49,159.25,405.49,160.69
noViolencia,NV_144.mp4,30,1,281.055908203125,554.77,48.02,552.86,39.45,567.66,39.45,558.11,45.17,566.71,41.83,560.5,54.69,576.74,53.73,539.96,50.88,577.69,71.35,539.96,50.88,538.53,50.88,558.59,81.82,573.4,78.01,542.83,77.53,583.9,83.72,546.65,76.58,583.9,83.72
noViolencia,NV_144.mp4,30,2,0.0,378.17,61.92,378.65,61.44,378.17,61.44,379.13,61.92,381.99,61.44,377.22,65.21,382.94,65.69,376.74,70.4,383.42,70.4,378.17,69.46,382.94,71.81,377.69,75.11,381.51,74.64,382.47,65.21,381.51,75.58,381.51,71.34,381.99,71.81
noViolencia,NV_144.mp4,40,0,36.91780090332031,384.31,143.6,384.78,142.64,392.37,141.21,385.26,142.64,391.42,141.21,385.26,149.34,397.11,145.99,383.36,160.81,400.9,146.95,382.89,170.86,393.32,168.46,401.37,162.73,405.64,159.86,396.16,179.46,403.27,179.46,406.11,195.24,408.48,195.24
noViolencia,NV_144.mp4,40,1,465.49920654296875,95.39,35.02,98.24,33.11,94.44,33.11,100.61,33.59,92.07,33.59,102.98,38.85,92.07,39.33,81.15,47.46,82.1,47.46,103.93,29.28,93.97,37.89,101.09,41.72,93.49,47.94,101.56,39.81,93.97,39.33,97.76,46.98,95.39,46.98
noViolencia,NV_144.mp4,40,2,97.95469665527344,477.65,58.06,477.65,57.11,477.65,57.59,476.7,57.11,479.08,57.11,474.8,61.39,480.51,60.91,473.84,65.18,480.99,66.13,479.56,57.11,481.46,66.61,474.8,70.4,479.56,69.46,475.27,71.83,479.56,62.33,475.27,71.83,481.94,71.83
noViolencia,NV_144.mp4,40,3,0.0,45.58,52.16,46.06,51.21,46.06,51.21,47.97,51.21,55.14,51.21,49.41,55.92,55.14,55.45,47.49,63.46,47.49,63.46,45.1,64.87,44.62,64.4,54.19,54.51,53.71,63.46,50.36,60.16,52.27,63.46,47.01,63.46,57.06,63.93
noViolencia,NV_144.mp4,40,4,0.0,45.44,52.11,45.91,50.69,45.44,50.69,46.87,47.87,55.48,51.17,50.22,56.82,52.61,56.35,46.87,64.36,47.83,63.89,42.09,62.95,41.61,63.42,49.74,64.36,53.57,63.42,39.7,62.95,47.83,62.95,39.22,62.95,40.65,62.95
noViolencia,NV_144.mp4,40,5,0.0,493.99,59.86,493.99,59.39,493.99,59.39,487.94,61.28,493.52,59.86,494.92,62.7,492.13,62.7,495.85,63.65,489.34,65.07,495.38,66.49,488.41,65.55,493.99,67.91,492.13,69.81,493.52,74.55,491.2,74.55,494.45,77.39,491.2,77.86
noViolencia,NV_144.mp4,40,6,0.0,402.41,35.07,402.89,34.11,401.93,34.11,405.28,33.63,402.89,34.59,411.02,35.55,409.59,39.86,414.37,42.73,416.28,44.17,415.8,44.17,417.72,44.17,404.8,48.96,409.11,49.44,404.33,50.4,424.41,50.87,416.28,43.21,418.19,44.65
noViolencia,NV_144.mp4,50,0,16.72920036315918,385.77,129.01,386.25,127.57,385.77,127.1,387.2,127.57,392.88,126.62,387.67,133.78,397.62,130.92,381.51,144.28,397.14,144.28,378.2,150.01,387.67,150.01,396.67,152.88,406.62,151.45,383.88,161.95,392.88,157.17,386.25,179.61,390.04,177.23
noViolencia,NV_144.mp4,50,1,474.2127990722656,569.96,52.47,568.55,48.23,569.49,52.0,567.61,49.17,571.37,49.17,565.73,53.41,572.31,53.88,564.32,59.07,573.25,59.07,564.32,61.89,573.25,61.42,566.2,65.19,570.43,64.25,570.43,67.07,572.78,67.07,564.32,62.36,570.43,67.07
noViolencia,NV_144.mp4,50,2,358.8944091796875,116.54,45.87,116.54,44.91,117.01,42.52,116.54,42.52,123.64,47.3,118.91,49.7,123.64,49.22,117.01,54.48,124.58,53.52,115.59,54.96,114.17,58.3,119.38,59.26,123.64,58.3,123.64,45.87,126.0,57.35,116.07,58.3,116.07,58.3
noViolencia,NV_144.mp4,50,3,38.50450134277344,57.13,17.41,57.59,16.94,56.67,16.94,58.05,16.47,56.21,16.94,59.43,16.94,56.21,16.47,59.43,19.31,54.83,16.0,61.27,20.25,53.92,29.71,58.97,21.2,56.67,20.72,58.05,25.93,58.51,26.87,55.29,28.29,58.51,29.71
noViolencia,NV_144.mp4,50,4,376.2073059082031,421.5,31.44,423.88,30.97,419.59,28.59,428.18,31.92,436.3,36.67,436.78,45.23,414.33,31.44,423.88,38.1,408.13,36.2,406.69,41.9,410.04,41.9,435.35,42.86,438.21,42.38,434.87,37.62,414.33,43.81,415.29,42.86,409.08,42.86
noViolencia,NV_144.mp4,50,5,93.50969696044922,587.79,52.9,588.25,51.95,587.33,52.43,582.71,53.84,585.94,52.9,587.33,56.67,584.56,56.2,588.25,59.49,580.86,59.02,588.25,60.44,588.72,59.97,586.87,62.32,584.56,62.79,587.33,68.45,583.63,67.98,583.17,71.75,586.4,71.75
noViolencia,NV_144.mp4,50,6,367.1054992675781,43.88,17.38,43.88,16.91,42.95,16.91,42.02,16.91,42.02,16.91,44.81,19.29,41.55,19.76,45.28,21.67,42.02,27.39,45.75,19.76,43.88,28.34,44.35,24.05,42.02,24.05,45.75,30.72,45.28,30.72,44.35,28.82,45.28,28.34
