categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_391.mp4,0,0,0.0,48.72,166.19,51.94,156.0,46.57,156.53,77.69,151.7,78.23,150.63,122.23,180.13,119.01,141.51,83.06,255.76,90.57,302.43,50.87,206.42,51.94,208.02,191.44,263.81,149.06,272.93,29.4,240.21,29.4,240.21,136.71,326.03,201.64,315.84
violencia_limpios,V_391.mp4,10,0,134.3719940185547,189.26,126.35,191.4,116.16,189.79,116.16,208.04,117.77,216.1,116.16,190.33,169.25,285.34,151.02,144.7,230.39,315.94,210.54,49.16,381.08,270.85,233.07,238.64,293.13,291.78,276.51,102.83,252.37,153.83,245.94,49.16,380.55,327.21,331.21
violencia_limpios,V_391.mp4,10,1,0.0,74.37,279.8,71.15,273.89,69.54,275.51,81.34,253.49,78.13,257.79,94.75,257.25,187.55,169.2,85.1,315.77,47.55,310.4,50.77,379.66,98.51,243.83,237.43,285.17,221.88,270.67,109.24,272.82,108.7,274.43,48.09,380.74,48.09,382.35
violencia_limpios,V_391.mp4,20,0,124.2771987915039,58.52,279.52,51.01,275.76,49.4,278.98,62.28,254.84,188.4,163.62,101.99,247.86,207.19,197.42,87.5,331.03,183.57,247.32,45.64,409.9,47.25,409.9,229.19,306.88,218.99,305.81,86.43,331.57,202.35,359.47,48.33,406.15,202.89,358.39
violencia_limpios,V_391.mp4,20,1,71.06819915771484,60.33,276.94,54.96,272.64,49.6,275.86,151.01,178.16,191.25,161.52,99.5,247.95,137.05,240.43,86.62,329.55,171.93,242.04,47.45,406.86,162.81,239.9,211.1,358.54,239.54,310.22,87.15,330.62,302.85,293.58,48.52,406.32,203.59,358.54
violencia_limpios,V_391.mp4,30,0,98.7842025756836,110.31,183.36,107.63,172.62,106.55,173.7,107.09,173.16,105.48,174.23,181.21,191.42,173.69,160.27,162.95,273.05,217.19,370.26,58.75,405.71,196.78,254.79,258.01,259.09,204.84,258.55,143.61,323.54,164.02,324.07,285.94,421.28,284.87,421.82
violencia_limpios,V_391.mp4,40,0,79.47799682617188,107.9,180.97,115.94,174.53,104.68,173.99,136.33,167.55,107.9,167.55,191.06,180.97,118.09,187.42,275.84,186.34,61.75,351.77,337.55,209.98,35.46,421.6,197.5,238.44,142.77,244.35,161.02,311.49,167.99,351.24,196.43,418.91,198.04,422.13
violencia_limpios,V_391.mp4,40,1,0.0,107.67,185.9,104.99,163.94,107.14,177.33,122.16,165.55,111.43,171.44,190.28,184.83,129.13,190.72,273.95,186.97,108.75,208.93,337.78,208.93,101.77,189.65,199.93,235.7,161.31,243.2,177.4,268.9,177.94,268.9,343.14,213.75,185.98,268.9
violencia_limpios,V_391.mp4,40,2,0.0,107.9,181.2,115.95,171.0,106.83,171.0,144.94,171.0,107.9,171.0,190.57,171.0,130.44,226.29,62.81,354.06,62.27,354.06,34.36,423.31,34.36,423.31,124.54,236.49,82.67,240.79,162.12,314.34,92.87,335.27,196.47,418.48,197.01,422.78
violencia_limpios,V_391.mp4,50,0,114.34940338134766,143.6,75.17,146.28,67.66,143.06,67.12,162.38,62.83,172.04,61.76,172.57,97.72,206.91,98.26,146.82,141.73,145.75,142.27,109.26,177.7,108.19,176.09,170.96,227.08,210.67,215.81,166.67,340.34,67.95,341.41,236.42,404.75,235.35,404.75
violencia_limpios,V_391.mp4,60,0,89.09369659423828,213.28,114.94,221.33,108.5,208.98,106.35,248.17,105.81,204.69,94.0,288.97,138.57,208.45,123.53,351.24,170.79,193.95,145.01,372.18,229.32,141.34,178.85,249.24,229.32,212.74,214.29,243.88,321.15,118.8,378.08,290.58,377.54,117.18,325.99
violencia_limpios,V_391.mp4,70,0,81.25740051269531,127.87,106.45,130.02,98.4,125.73,100.01,152.56,94.65,152.56,94.11,194.41,123.08,167.05,130.05,180.46,171.89,172.95,178.87,186.9,178.33,159.53,194.96,239.49,220.71,228.22,220.71,252.9,322.09,175.63,348.91,362.37,344.08,337.15,373.58
violencia_limpios,V_391.mp4,70,1,0.0,128.21,108.35,130.89,98.7,128.21,101.91,151.79,93.87,152.33,93.87,203.79,127.64,165.19,128.18,248.82,202.68,173.24,180.71,188.78,180.71,142.68,198.39,245.07,219.3,214.51,219.83,255.25,293.27,195.75,293.27,162.51,306.13,166.27,290.05
violencia_limpios,V_391.mp4,80,0,138.2382049560547,270.86,243.46,280.53,239.7,267.64,235.95,299.34,238.1,263.88,231.66,318.68,262.77,247.22,242.39,341.24,292.27,206.93,249.9,361.12,333.04,199.95,254.72,274.09,314.26,238.63,300.32,210.16,336.26,193.5,284.23,371.32,349.13,184.37,349.13
violencia_limpios,V_391.mp4,80,1,166.7830047607422,271.7,242.58,279.22,237.75,267.94,235.6,299.64,233.99,266.33,230.77,315.21,260.29,244.31,238.82,342.07,293.57,56.83,338.12,366.78,333.82,178.23,282.3,201.33,342.95,169.1,387.5,288.89,342.41,243.77,431.51,327.57,403.6,324.88,406.29
violencia_limpios,V_391.mp4,90,0,104.36519622802734,248.09,250.04,186.91,345.03,196.57,250.04,194.96,250.04,196.57,250.04,148.28,357.91,196.04,316.05,333.41,367.57,372.05,275.8,236.82,290.83,301.75,268.28,303.36,295.66,229.31,336.98,316.24,295.12,290.48,428.22,333.41,360.6,379.56,397.63
violencia_limpios,V_391.mp4,100,0,172.46710205078125,123.91,178.41,124.45,171.98,119.09,173.06,139.46,165.56,152.86,150.04,156.62,197.68,160.9,173.06,141.07,239.97,145.89,226.59,148.57,213.74,141.07,231.41,170.02,252.28,107.3,252.28,146.43,213.74,133.03,244.25,139.46,243.72,139.46,239.44
