categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_56.mp4,0,0,0.0,148.08,80.6,148.08,79.08,172.89,74.02,152.13,80.09,171.37,77.05,163.27,118.06,185.56,91.74,167.83,147.93,207.84,114.52,163.27,134.26,183.53,125.66,192.65,161.6,204.8,154.01,174.41,214.76,186.57,204.63,221.52,249.69,220.0,248.68
violencia_limpios,V_56.mp4,0,1,0.0,118.77,77.38,120.79,72.82,113.7,74.84,125.35,76.36,107.62,79.4,135.48,99.16,104.58,105.75,145.62,125.51,103.06,136.15,145.62,146.28,119.27,150.33,143.08,153.88,127.38,158.95,148.66,193.4,143.08,190.87,140.55,230.89,155.75,234.44
violencia_limpios,V_56.mp4,0,2,0.0,0.69,415.99,8.28,506.33,12.84,468.99,8.28,502.3,8.28,502.8,0.69,423.06,52.82,468.99,10.82,474.03,13.35,479.08,10.31,467.47,11.32,468.99,9.3,475.55,13.85,476.05,0.69,424.07,53.33,466.97,10.82,466.97,11.32,469.49
violencia_limpios,V_56.mp4,10,0,21.687000274658203,143.91,55.68,143.91,52.14,149.47,50.11,149.47,52.64,170.21,50.11,162.62,87.59,185.38,73.91,162.62,132.66,199.55,98.22,149.98,120.5,160.6,110.88,199.55,148.86,210.17,144.81,199.04,208.62,191.45,199.5,246.08,263.31,225.34,236.47
violencia_limpios,V_56.mp4,10,1,9.620499610900879,114.48,66.74,116.51,63.19,109.42,65.72,121.07,68.25,103.34,72.3,133.74,91.03,102.32,98.12,144.89,118.87,102.32,129.5,150.97,118.36,125.13,147.72,145.4,151.77,124.62,154.8,143.37,186.18,150.97,183.65,133.74,217.56,160.09,229.2
violencia_limpios,V_56.mp4,10,2,20.904199600219727,0.25,444.73,0.25,444.73,10.31,467.01,0.25,503.97,0.25,503.97,0.25,450.8,0.25,503.97,2.77,477.13,7.29,480.68,2.77,465.49,3.27,468.02,2.77,467.51,0.25,503.97,0.25,444.73,8.8,479.66,3.77,465.99,3.77,467.51
violencia_limpios,V_56.mp4,20,0,55.029701232910156,124.56,79.99,126.58,76.44,118.99,77.96,131.13,78.98,111.91,82.52,144.28,104.31,105.34,111.41,158.94,128.13,95.23,138.26,164.0,129.65,109.89,152.45,145.79,164.61,125.06,167.15,152.87,202.11,145.29,198.06,132.65,226.94,160.46,245.18
violencia_limpios,V_56.mp4,20,1,66.40959930419922,142.71,75.49,142.71,70.43,149.29,69.92,149.29,70.93,172.58,67.39,170.05,106.4,188.27,92.21,182.19,150.47,217.12,130.71,179.66,196.06,181.18,196.57,208.52,167.69,212.06,165.67,201.94,233.04,187.76,216.83,255.09,278.13,234.34,235.58
violencia_limpios,V_56.mp4,20,2,18.005199432373047,0.25,465.15,0.25,465.15,0.25,465.15,0.25,465.15,4.77,508.66,0.25,512.2,5.27,492.98,1.76,490.45,4.27,492.47,0.25,465.15,0.25,465.15,1.76,481.85,1.76,481.34,4.27,490.95,5.77,491.96,0.25,465.15,0.25,465.15
violencia_limpios,V_56.mp4,30,0,59.63629913330078,189.08,77.06,187.06,73.0,187.06,72.5,160.26,81.11,182.0,81.11,154.69,106.44,174.92,102.39,153.18,156.08,174.92,127.72,160.26,180.4,224.49,137.34,162.28,184.45,186.05,174.83,187.57,240.18,203.75,206.74,210.33,282.23,232.07,244.74
