categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_177.mp4,0,0,0.0,75.25,224.3,82.0,217.83,63.1,217.29,46.89,215.13,104.42,211.63,19.88,300.11,121.43,307.39,12.59,282.03,107.66,204.88,118.46,180.6,118.73,180.6,6.92,352.98,96.58,247.23,63.64,302.81,93.34,296.6,66.07,340.57,152.22,300.65
violencia_limpios,V_177.mp4,0,1,0.0,19.51,38.28,21.94,44.22,16.81,38.28,25.99,46.92,71.59,59.87,57.56,71.2,60.8,71.2,34.62,98.18,42.45,86.57,24.91,108.97,22.48,111.66,55.4,111.39,69.97,108.97,54.32,146.2,56.48,164.54,57.83,173.44,57.56,189.09
violencia_limpios,V_177.mp4,0,2,0.0,76.76,226.31,81.89,216.61,66.77,216.07,50.3,218.23,97.82,210.68,21.41,283.44,26.0,273.74,35.99,191.28,107.54,222.27,111.32,242.21,111.05,240.33,67.04,247.6,94.31,244.91,73.79,283.44,95.93,283.44,46.52,183.47,46.52,182.93
violencia_limpios,V_177.mp4,10,0,156.07000732421875,60.64,77.0,8.86,77.0,60.64,77.0,15.6,95.58,45.54,88.04,35.56,110.66,42.03,108.78,22.62,135.17,22.89,134.36,55.78,160.49,16.41,153.75,32.05,108.78,32.32,107.43,47.42,134.9,18.03,144.6,56.86,163.72,14.53,158.6
violencia_limpios,V_177.mp4,10,1,151.87820434570312,162.78,23.51,196.46,25.13,162.24,22.97,198.08,24.86,198.35,24.86,168.97,8.13,169.78,7.06,166.01,40.23,200.51,3.82,161.16,51.56,182.45,81.77,170.59,7.06,195.66,9.75,163.31,47.25,164.39,46.71,171.4,87.17,161.97,69.36
violencia_limpios,V_177.mp4,10,2,133.97230529785156,140.84,201.8,133.01,96.24,96.85,35.23,121.41,26.59,121.14,24.43,48.26,177.24,167.56,100.83,127.34,179.13,128.96,177.78,174.85,161.04,176.2,160.77,132.47,102.99,167.56,101.1,161.89,106.5,127.07,179.94,175.66,161.31,107.64,206.12
violencia_limpios,V_177.mp4,10,3,0.0,71.91,50.23,74.89,44.29,68.13,45.91,80.56,45.91,62.46,48.34,90.83,65.08,55.97,68.05,93.8,87.48,34.9,80.19,80.29,105.3,40.57,102.33,80.29,105.3,61.38,107.19,43.0,109.88,43.27,110.15,55.7,166.3,55.16,159.82
violencia_limpios,V_177.mp4,10,4,0.0,66.06,78.8,2.65,85.27,66.06,78.8,37.73,93.64,38.27,92.83,35.3,111.72,43.67,110.64,21.81,136.28,21.81,136.82,15.87,154.09,15.06,154.09,45.02,168.93,44.48,166.5,42.05,210.49,47.71,133.85,54.46,242.33,55.0,242.33
violencia_limpios,V_177.mp4,20,0,126.21420288085938,188.74,45.71,193.33,37.62,181.73,31.95,122.63,20.35,159.06,22.51,131.26,57.05,137.2,61.9,172.82,143.93,175.52,141.77,108.33,208.95,145.3,200.59,144.49,129.09,170.39,113.71,139.63,160.12,167.69,160.39,110.49,208.95,145.57,200.86
violencia_limpios,V_177.mp4,30,0,71.4468994140625,90.3,85.87,93.81,71.84,120.25,126.09,149.13,12.18,137.26,12.72,173.15,59.96,103.25,38.63,155.07,132.57,81.39,67.52,72.21,75.88,73.02,77.77,164.79,48.35,169.37,48.62,149.67,133.11,106.49,112.87,135.1,180.35,108.65,180.62
