categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_950.mp4,0,0,0.0,141.07,60.83,141.91,58.59,139.4,58.59,143.86,58.87,136.61,59.15,145.26,71.19,135.22,73.15,147.49,88.54,134.94,91.06,153.62,101.98,141.63,105.34,146.37,106.74,136.61,108.98,148.6,130.81,134.94,135.01,150.0,152.37,130.2,161.61
noViolencia,NV_950.mp4,0,1,0.0,75.24,89.77,75.51,88.66,74.69,88.66,75.24,88.66,73.6,89.77,76.06,93.68,72.51,94.24,77.15,98.71,75.79,98.99,76.61,102.62,76.61,102.62,73.87,104.29,72.23,104.57,73.87,110.71,74.15,110.43,71.69,117.13,71.69,117.69
noViolencia,NV_950.mp4,0,2,0.0,60.4,89.33,62.31,88.23,61.76,86.58,61.22,86.58,61.76,86.58,60.67,88.23,61.22,87.96,60.67,90.16,60.4,91.53,60.67,92.63,60.67,92.36,60.67,93.46,60.67,93.46,62.58,92.36,61.22,95.38,61.22,97.58,61.22,97.58
noViolencia,NV_950.mp4,0,3,0.0,51.57,93.72,51.84,92.6,51.29,92.6,50.21,92.6,50.48,92.6,49.39,95.94,52.65,96.22,49.66,101.24,54.01,101.51,54.56,105.41,54.29,105.97,51.02,107.36,52.38,107.08,49.39,116.0,50.48,116.0,49.39,122.96,49.66,122.96
noViolencia,NV_950.mp4,10,0,9.771699905395508,148.45,55.48,149.56,52.97,146.49,53.53,152.08,54.09,144.54,55.48,154.87,68.62,142.3,68.62,159.62,82.59,137.55,88.74,165.77,94.89,134.2,109.15,154.31,101.04,146.49,102.44,152.92,133.74,148.73,136.26,150.12,149.11,149.01,160.29
noViolencia,NV_950.mp4,10,1,5.340099811553955,70.31,86.88,70.58,86.88,69.76,86.88,70.85,88.0,68.94,88.28,71.13,91.62,67.3,92.17,72.49,96.63,65.94,96.63,72.77,100.53,72.77,100.53,70.58,101.37,67.85,101.64,69.49,108.05,69.21,108.05,67.85,113.9,67.85,114.46
noViolencia,NV_950.mp4,20,0,6.692800045013428,151.98,51.59,153.66,48.23,149.76,49.63,156.44,49.91,147.81,51.87,162.29,64.19,145.86,68.11,167.3,80.71,142.52,86.87,170.09,98.07,140.57,102.55,161.73,102.55,150.59,102.83,163.12,132.23,151.15,133.07,162.84,159.39,151.98,157.71
noViolencia,NV_950.mp4,20,1,4.634399890899658,67.63,86.83,68.17,86.83,68.45,90.73,63.8,90.73,66.81,90.73,63.8,92.96,67.08,93.24,63.25,95.75,68.72,96.03,62.98,101.04,68.99,98.81,64.07,100.21,67.63,99.93,65.99,105.78,67.63,104.94,65.71,110.24,67.35,110.52
noViolencia,NV_950.mp4,20,2,0.0,178.03,12.86,180.54,1.95,176.07,1.95,178.03,1.95,177.47,1.95,185.28,29.36,182.49,29.92,185.0,12.3,188.91,17.61,181.93,17.89,221.83,222.69,185.84,41.11,184.72,36.92,189.75,156.1,194.21,95.39,191.98,212.62,190.3,222.69
noViolencia,NV_950.mp4,30,0,9.607000350952148,149.93,51.75,151.61,48.4,149.09,48.68,157.47,48.12,157.19,48.12,163.89,63.5,155.51,64.06,169.47,83.08,153.84,86.72,163.61,109.09,148.26,102.1,160.54,109.93,154.4,108.81,163.33,151.61,149.93,144.9,166.96,193.28,149.65,176.22
noViolencia,NV_950.mp4,30,1,7.248300075531006,61.46,84.3,61.73,84.3,61.46,84.3,62.28,84.3,60.09,84.3,58.17,88.77,58.44,88.77,62.83,93.24,57.07,93.24,63.1,97.15,62.83,96.87,58.44,98.27,58.44,98.27,60.09,104.7,60.91,104.42,58.72,110.29,59.81,109.73
noViolencia,NV_950.mp4,30,2,142.67469787597656,66.7,83.86,66.97,83.02,66.7,83.3,68.37,83.3,66.7,83.86,69.21,86.92,65.58,87.48,67.81,91.66,65.3,91.94,67.25,94.73,65.58,94.73,68.37,95.29,66.7,95.56,67.81,101.42,66.7,100.86,68.37,103.65,68.37,103.65
noViolencia,NV_950.mp4,40,0,7.6092000007629395,157.9,49.07,160.7,44.87,156.78,45.99,164.34,46.83,155.94,47.11,166.02,62.5,162.38,62.22,165.18,84.62,159.3,87.14,154.82,105.9,152.03,108.14,165.46,109.54,163.78,111.5,158.46,151.25,163.22,150.69,159.02,188.49,159.58,187.65
noViolencia,NV_950.mp4,40,1,4.798399925231934,57.67,88.25,56.3,86.58,57.4,87.42,57.4,86.86,56.3,86.58,57.4,88.53,52.45,88.53,59.59,92.14,50.8,93.81,59.87,93.81,57.94,96.31,55.75,97.43,52.45,97.98,56.3,103.54,54.65,103.54,52.45,111.61,56.3,109.1
noViolencia,NV_950.mp4,50,0,115.77680206298828,49.35,74.71,49.9,73.87,54.03,76.37,49.9,74.71,54.03,76.93,49.07,77.49,53.48,78.88,55.4,82.77,55.13,82.49,53.2,84.44,54.85,85.28,49.62,85.28,51.83,85.28,49.9,91.95,52.1,91.4,51.83,97.24,50.17,98.07
noViolencia,NV_950.mp4,50,1,15.304800033569336,69.26,81.2,69.26,80.64,70.09,80.64,67.86,80.36,69.81,80.36,67.3,84.0,70.65,84.28,70.65,87.92,70.93,87.92,72.33,91.56,72.33,91.28,69.81,92.12,68.7,92.68,70.09,97.72,70.93,97.72,70.09,101.92,70.93,102.76
noViolencia,NV_950.mp4,60,0,20.08329963684082,71.66,82.11,71.94,81.55,71.11,81.27,72.5,81.83,70.28,81.27,71.94,84.33,68.89,84.61,72.77,88.79,68.06,89.62,73.05,91.85,70.28,93.51,71.11,92.68,69.17,93.79,71.11,99.91,71.39,99.91,68.61,104.92,69.17,104.09
noViolencia,NV_950.mp4,60,1,17.45159912109375,87.66,82.93,87.94,82.37,87.39,82.65,88.49,82.65,87.11,82.65,89.04,85.15,86.29,85.15,89.87,87.93,85.46,88.2,85.46,90.42,85.46,90.7,88.76,90.7,86.84,90.7,88.76,95.7,87.11,95.98,88.49,100.7,86.29,100.14
