categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_232.mp4,0,0,0.0,139.12,72.84,140.8,69.77,138.0,70.33,145.55,69.49,136.88,70.89,151.15,82.07,137.44,82.07,153.66,99.4,135.76,98.84,153.94,115.89,131.57,113.66,148.91,115.61,139.12,115.33,148.91,141.89,134.65,141.33,148.91,170.13,140.8,167.33
noViolencia,NV_232.mp4,10,0,5.816299915313721,138.52,73.06,140.47,69.71,138.24,69.99,144.65,69.71,144.65,69.43,145.49,81.45,142.14,80.33,140.47,94.3,140.47,94.86,135.18,101.85,140.47,99.34,146.6,113.03,141.31,113.87,147.71,141.54,141.03,141.26,149.11,170.04,143.82,168.92
noViolencia,NV_232.mp4,10,1,0.0,79.66,58.49,83.58,55.13,62.59,117.56,73.51,68.29,85.26,69.69,84.14,83.41,84.98,83.41,67.35,66.05,67.63,68.57,65.95,46.73,70.15,115.32,76.31,128.76,72.67,129.32,69.87,157.59,82.46,159.83,67.63,182.51,84.98,188.94
noViolencia,NV_232.mp4,20,0,5.018400192260742,138.19,71.75,140.14,69.23,137.36,69.51,145.41,69.23,136.25,71.19,147.08,81.54,138.75,86.58,144.02,84.34,132.64,104.49,134.03,93.02,131.53,117.08,147.35,114.84,139.58,116.52,146.24,140.58,139.58,141.98,147.35,169.68,142.63,167.16
noViolencia,NV_232.mp4,30,0,8.2298002243042,142.32,67.46,143.72,66.9,141.2,66.34,147.35,69.7,138.4,69.98,149.59,80.61,138.12,87.6,133.08,70.26,133.92,67.74,145.12,116.98,133.08,106.91,149.87,120.34,139.52,120.34,149.31,144.96,138.96,144.96,151.27,170.43,144.0,169.59
noViolencia,NV_232.mp4,30,1,0.0,96.77,72.0,96.22,68.64,97.05,65.84,97.05,66.4,96.77,64.16,102.08,96.07,94.82,87.12,107.67,101.95,107.95,101.95,111.86,107.55,90.63,68.08,97.33,134.43,90.35,132.47,98.45,158.79,86.72,162.43,66.89,189.58,91.19,192.66
noViolencia,NV_232.mp4,40,0,10.991499900817871,139.82,74.27,141.21,72.31,137.86,72.31,143.45,72.87,134.78,73.71,145.41,84.05,131.71,83.49,138.7,94.12,127.23,95.79,126.95,97.47,138.98,96.07,146.53,114.24,132.27,112.84,148.48,140.79,139.26,138.84,145.41,164.55,132.27,160.08
noViolencia,NV_232.mp4,40,1,23.620399475097656,110.66,62.19,113.46,59.39,109.82,59.11,119.89,60.79,109.26,61.07,127.73,78.99,107.58,77.03,138.92,95.22,91.08,75.63,128.85,116.78,77.09,71.71,122.13,127.7,108.14,125.74,123.53,157.93,101.99,157.93,134.72,189.84,107.58,188.44
noViolencia,NV_232.mp4,40,2,0.0,110.24,61.57,113.83,58.79,110.24,59.63,119.62,61.29,120.72,46.02,123.2,52.96,123.47,52.69,124.85,63.23,125.13,61.57,123.2,68.23,124.85,67.12,121.55,69.34,114.1,69.62,119.62,72.12,116.58,64.9,124.3,69.34,113.0,72.12
noViolencia,NV_232.mp4,40,3,0.0,139.37,74.85,141.05,72.33,137.41,72.89,143.56,73.17,134.9,74.01,145.24,84.35,134.34,85.19,139.09,94.13,127.91,93.02,127.07,97.21,131.82,82.11,144.68,111.19,136.57,110.91,129.31,101.96,129.31,101.96,129.31,115.1,129.03,112.58
noViolencia,NV_232.mp4,40,4,0.0,110.57,61.45,113.36,58.93,109.74,58.93,120.06,60.89,109.18,60.33,125.64,77.97,107.78,76.85,125.37,89.44,91.88,76.01,129.83,116.87,76.81,71.53,122.02,110.43,110.57,109.31,120.9,131.71,110.85,131.15,129.83,139.26,110.57,139.26
noViolencia,NV_232.mp4,50,0,27.779399871826172,120.2,57.06,123.55,56.51,116.01,53.71,112.94,60.98,127.46,60.42,107.36,79.46,130.25,76.1,100.38,82.82,135.27,97.94,111.83,70.22,112.11,69.94,118.25,126.49,136.39,125.37,119.36,161.21,135.27,158.97,121.04,203.48,137.51,196.76
noViolencia,NV_232.mp4,50,1,29.973800659179688,121.98,54.28,125.6,47.84,116.96,50.08,113.06,61.55,127.55,60.71,109.15,78.05,130.34,75.53,98.29,83.37,135.91,100.15,105.53,73.86,112.78,70.22,118.07,115.81,133.4,115.53,118.63,147.14,142.32,138.19,129.22,129.8,141.49,131.75
noViolencia,NV_232.mp4,60,0,34.81829833984375,99.5,78.9,101.18,77.22,98.1,77.22,103.14,78.62,95.86,78.9,106.5,90.65,91.66,89.53,112.09,97.36,86.35,94.57,112.37,99.04,81.03,98.76,103.98,116.94,94.18,116.66,100.34,140.72,86.91,135.97,105.94,161.7,83.27,156.11
noViolencia,NV_232.mp4,60,1,104.71849822998047,151.9,151.41,121.48,148.05,148.55,148.05,122.31,147.49,139.34,150.57,113.66,176.3,141.57,174.06,147.43,212.94,150.5,221.05,159.71,186.37,161.11,187.49,130.13,221.05,98.87,221.05,94.12,221.05,94.96,221.05,94.12,221.05,94.96,221.05
noViolencia,NV_232.mp4,70,0,28.740999221801758,75.65,104.45,77.6,102.77,74.82,102.21,76.76,103.33,76.49,103.33,69.83,109.48,70.66,109.48,67.61,115.35,67.61,117.3,65.39,126.8,67.05,126.8,88.7,117.3,77.6,117.58,90.92,137.7,73.16,142.73,90.08,162.56,73.16,160.05
noViolencia,NV_232.mp4,70,1,53.36840057373047,166.67,112.58,169.75,110.35,164.71,108.67,160.51,99.72,158.83,99.72,161.07,130.76,159.11,132.72,161.07,162.63,158.83,178.01,142.6,80.99,158.83,205.41,120.76,184.72,128.88,184.16,77.37,217.16,84.09,196.47,141.76,80.71,126.08,200.1
noViolencia,NV_232.mp4,70,2,0.0,158.75,65.5,150.93,58.51,151.2,58.51,147.01,43.7,146.17,60.19,155.96,53.2,157.08,53.48,143.66,57.95,143.93,58.23,146.73,66.06,146.45,65.78,153.44,69.13,149.53,70.25,155.4,72.49,142.26,72.49,147.29,67.18,155.96,72.49
noViolencia,NV_232.mp4,70,3,0.0,85.56,79.79,86.96,77.83,84.17,77.83,89.2,77.83,82.21,77.83,92.0,90.4,78.29,89.85,95.92,101.02,75.49,102.42,94.8,100.18,80.25,113.59,89.48,116.94,78.29,116.66,90.6,138.73,73.25,140.69,90.32,161.92,72.69,161.08
noViolencia,NV_232.mp4,80,0,12.521400451660156,83.51,97.79,84.91,98.07,81.27,98.35,85.47,95.0,76.79,98.35,90.51,89.96,76.79,90.52,95.83,100.59,72.87,102.83,99.75,107.02,74.83,111.5,88.55,115.14,77.63,115.97,90.51,136.39,74.55,136.67,89.11,157.65,72.87,159.6
noViolencia,NV_232.mp4,80,1,76.36830139160156,84.08,129.69,84.08,128.86,83.24,128.86,82.12,128.02,84.64,128.02,80.73,131.65,83.24,131.09,81.29,136.95,82.96,136.11,79.61,141.97,89.67,160.68,81.01,141.7,83.24,141.97,84.92,150.91,90.23,150.91,89.39,160.68,89.39,160.68
noViolencia,NV_232.mp4,90,0,10.038000106811523,88.78,82.74,90.17,81.06,87.38,81.06,92.69,82.46,85.14,82.46,96.61,92.53,81.78,91.42,103.88,101.21,75.91,102.61,103.88,101.21,75.91,102.89,93.53,116.6,83.18,116.32,96.33,138.7,84.58,138.42,94.37,157.45,87.66,162.48
noViolencia,NV_232.mp4,90,1,97.70079803466797,159.93,52.22,161.89,46.9,161.33,45.78,169.15,48.58,173.06,49.14,159.37,74.33,159.93,74.33,140.66,80.48,144.57,81.6,120.55,76.0,121.11,77.4,159.65,138.96,162.17,142.88,159.65,199.68,161.61,200.24,196.24,163.87,213.84,173.1
noViolencia,NV_232.mp4,100,0,4.243599891662598,88.15,85.62,89.83,84.78,87.03,84.22,92.62,84.78,84.8,84.5,96.25,91.2,82.29,91.76,101.55,97.62,76.99,99.02,95.69,88.97,82.01,88.13,93.18,118.57,82.85,118.57,94.85,138.67,81.45,138.67,93.73,158.5,82.01,158.22
noViolencia,NV_232.mp4,100,1,48.54209899902344,154.81,113.27,156.2,111.03,153.69,111.03,158.98,111.31,160.09,112.71,160.37,120.83,147.02,101.8,162.87,130.35,145.07,115.23,165.37,125.87,146.19,124.47,157.59,135.11,148.41,132.31,157.31,150.51,148.97,149.11,157.03,167.03,157.03,168.43
noViolencia,NV_232.mp4,110,0,4.598400115966797,90.59,92.67,92.27,90.16,89.48,89.88,94.78,89.88,87.8,89.88,98.69,93.79,84.17,92.67,102.88,106.93,77.19,100.5,98.69,96.03,85.29,92.67,94.22,121.19,83.33,121.19,93.94,143.0,81.66,140.2,91.15,159.21,84.73,156.97
noViolencia,NV_232.mp4,110,1,55.2411994934082,171.93,61.9,172.21,59.94,189.25,51.26,173.33,59.1,189.53,57.7,174.45,76.18,195.12,76.18,156.29,71.14,160.48,73.66,138.13,64.42,138.97,64.98,181.15,138.34,201.26,134.14,201.26,196.3,179.2,202.46,200.7,212.26,178.08,212.26
noViolencia,NV_232.mp4,120,0,15.925399780273438,106.25,100.43,107.93,97.92,104.57,97.64,110.73,97.08,102.05,96.8,112.41,104.9,102.05,104.34,107.65,114.67,94.77,113.27,97.85,116.62,97.57,116.9,98.13,126.39,92.53,124.44,103.17,142.03,91.69,145.66,108.49,171.62,90.85,164.36
noViolencia,NV_232.mp4,120,1,10.979299545288086,181.11,64.18,181.67,61.1,177.48,61.66,171.06,68.65,183.91,66.14,174.13,85.71,176.92,83.76,158.2,74.53,160.72,77.32,146.47,62.5,146.47,62.78,199.83,150.61,176.08,151.73,202.35,190.6,180.28,197.32,205.42,214.94,186.98,214.94
