categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_436.mp4,0,0,0.0,440.24,304.99,451.75,295.39,439.28,294.44,486.3,299.23,440.24,297.31,447.91,369.27,552.5,346.24,686.83,402.84,682.04,403.8,631.18,532.36,676.28,403.8,462.31,484.39,563.06,483.43,492.05,687.78,627.34,685.86,477.66,632.13,647.49,704.09
violencia_limpios,V_436.mp4,10,0,170.63340759277344,367.24,443.16,366.28,426.84,354.78,433.56,393.11,394.22,525.38,560.23,478.42,457.55,489.92,408.61,366.28,625.48,361.49,634.12,356.69,499.77,326.02,427.8,479.38,502.65,579.05,495.94,417.08,660.03,416.12,654.27,472.67,645.64,600.14,655.23
violencia_limpios,V_436.mp4,20,0,109.19239807128906,314.54,397.7,316.46,377.58,297.28,385.24,341.38,347.87,279.07,375.66,396.99,358.41,336.59,419.74,592.56,619.06,373.98,578.81,525.45,432.2,309.75,429.32,498.61,481.07,584.89,471.48,491.89,592.22,485.18,673.68,478.47,707.21,390.27,688.05
violencia_limpios,V_436.mp4,20,1,0.0,315.59,399.24,319.42,379.09,300.23,390.61,342.46,349.34,278.15,377.17,401.01,371.41,312.71,420.35,458.6,393.48,332.86,525.92,319.42,436.67,318.47,433.79,439.4,476.97,382.77,504.8,433.64,541.27,366.46,541.27,379.89,541.27,356.86,541.27
violencia_limpios,V_436.mp4,30,0,120.75129699707031,436.87,393.11,448.35,376.81,421.56,381.61,468.44,365.31,406.25,385.44,513.4,406.54,405.29,441.05,578.46,445.85,432.08,518.72,419.65,578.17,428.26,584.88,566.02,555.16,500.97,629.95,374.68,584.88,374.68,589.67,517.23,715.28,389.99,699.94
violencia_limpios,V_436.mp4,30,1,176.5679931640625,438.37,392.26,446.99,369.24,421.13,382.67,469.97,369.24,406.76,385.54,511.16,402.81,405.8,444.05,552.35,488.17,434.53,523.65,423.04,586.95,432.62,585.99,641.43,527.49,706.56,524.61,609.82,675.19,635.68,687.66,381.85,717.39,634.72,693.41
violencia_limpios,V_436.mp4,40,0,98.5927963256836,539.88,329.77,548.51,318.27,528.37,321.14,558.1,302.93,493.84,303.89,563.86,354.68,452.6,320.18,573.45,449.55,437.25,421.76,523.57,517.59,482.33,501.3,527.41,491.71,443.97,466.8,575.37,681.45,387.38,568.38,560.98,685.28,379.7,710.2
violencia_limpios,V_436.mp4,40,1,105.99430084228516,508.65,463.13,448.21,533.07,448.21,533.07,539.34,431.51,712.98,578.11,558.53,356.78,594.98,394.15,570.04,469.84,506.73,501.46,530.71,552.24,485.62,503.37,660.22,509.12,714.9,507.21,578.68,680.62,649.67,674.87,562.37,693.08,556.61,696.91
violencia_limpios,V_436.mp4,50,0,39.84880065917969,504.2,318.86,517.62,309.26,495.58,302.55,522.41,312.14,464.91,290.07,525.29,353.4,424.66,335.17,530.08,447.44,410.28,417.69,539.66,517.49,421.78,487.74,496.53,513.65,426.57,512.69,542.54,607.68,395.91,608.64,503.24,695.0,367.16,718.03
violencia_limpios,V_436.mp4,50,1,113.41919708251953,567.48,538.93,575.16,521.66,565.56,526.46,459.97,712.67,555.96,545.65,495.49,416.07,493.57,416.07,484.93,586.93,676.91,629.16,576.12,507.26,505.09,672.35,682.67,470.79,702.82,466.95,573.24,646.44,681.71,631.08,555.0,712.67,712.42,712.67
violencia_limpios,V_436.mp4,60,0,117.33889770507812,385.47,327.83,398.9,312.49,374.92,315.36,436.32,307.69,369.16,323.04,431.52,396.89,396.02,394.01,420.97,415.11,605.18,587.75,332.7,488.0,400.82,413.19,544.73,422.78,579.27,418.95,510.19,619.4,397.94,601.18,515.95,717.23,634.92,678.87
violencia_limpios,V_436.mp4,70,0,112.84639739990234,361.81,357.33,372.35,341.99,356.07,343.91,413.54,332.4,353.19,350.62,459.52,382.25,395.34,390.88,519.86,372.67,396.3,451.28,574.46,388.0,340.74,675.6,460.48,521.26,416.41,514.55,499.75,617.13,461.43,669.85,383.85,688.07,376.18,709.16
