categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_625.mp4,0,0,0.0,143.34,60.31,154.81,50.24,139.7,46.6,170.48,61.99,134.39,53.6,181.67,136.38,113.12,119.32,179.15,213.57,92.14,195.67,199.29,221.68,85.15,221.68,158.73,221.68,117.04,221.68,177.47,221.68,84.03,221.68,177.47,221.68,85.15,221.68
noViolencia,NV_625.mp4,0,1,0.0,4.22,125.23,15.4,105.64,28.81,121.59,27.7,114.32,1.7,126.35,51.73,202.47,47.54,208.63,13.16,121.59,17.91,205.27,14.84,218.7,17.07,218.7,7.57,93.89,8.97,99.21,15.4,218.7,16.24,187.36,1.7,96.97,20.71,218.7
noViolencia,NV_625.mp4,10,0,11.226799964904785,145.37,49.9,154.89,41.79,143.13,40.39,170.28,53.54,136.69,49.34,180.64,136.04,112.33,122.34,178.96,214.63,91.89,200.65,79.01,223.3,84.05,223.3,159.36,223.3,115.69,223.3,176.72,223.3,79.01,223.3,177.0,223.3,79.01,223.3
noViolencia,NV_625.mp4,10,1,70.09989929199219,64.15,155.18,65.54,84.97,48.77,124.41,75.33,93.92,28.93,131.68,21.1,155.18,17.47,156.02,62.19,142.87,61.91,144.83,95.73,101.75,95.73,100.64,54.64,61.76,0.42,220.63,51.85,204.4,82.59,194.33,70.57,220.63,24.74,203.84
noViolencia,NV_625.mp4,10,2,0.0,146.17,46.62,152.89,39.62,143.37,39.34,159.05,43.26,138.33,44.38,120.42,119.69,113.98,122.21,85.98,220.48,91.02,200.88,152.89,126.13,104.46,86.93,47.63,59.49,120.7,220.48,70.03,209.28,83.46,220.48,101.66,91.13,79.55,220.48
noViolencia,NV_625.mp4,20,0,12.610400199890137,142.42,60.93,154.17,50.3,139.91,46.66,170.94,64.01,134.04,54.78,180.73,136.73,113.63,118.27,179.05,219.8,91.82,189.32,108.32,219.8,109.72,219.8,156.96,219.8,111.95,219.8,179.05,219.8,84.0,219.8,108.88,219.8,84.0,219.8
noViolencia,NV_625.mp4,20,1,52.71549987792969,41.15,139.93,83.37,129.86,83.1,128.18,39.19,131.82,40.87,132.66,17.66,160.63,5.91,167.07,102.95,223.3,98.48,214.63,68.83,160.91,110.5,223.3,61.56,89.85,116.37,223.3,98.48,212.39,95.12,208.47,107.14,223.3,116.37,223.3
noViolencia,NV_625.mp4,30,0,11.729000091552734,142.15,60.93,154.72,50.02,139.35,46.1,170.37,61.77,133.49,53.37,179.87,136.23,113.37,118.04,178.47,212.37,91.3,194.46,153.6,129.23,84.87,220.77,155.28,220.77,113.93,220.77,177.07,220.77,82.36,220.77,152.77,220.77,82.64,220.77
noViolencia,NV_625.mp4,40,0,9.151100158691406,143.23,59.81,154.42,51.14,140.16,46.1,169.79,60.65,134.29,51.97,179.02,135.9,112.76,119.96,178.18,217.87,92.35,193.25,77.82,217.87,85.36,217.87,155.53,217.87,114.44,217.87,179.02,217.87,82.01,217.87,153.3,217.87,85.92,217.87
noViolencia,NV_625.mp4,50,0,9.22189998626709,142.21,58.83,152.85,50.43,139.41,46.23,168.24,62.19,133.26,53.51,178.6,136.11,112.54,119.03,177.2,221.22,91.27,194.9,152.85,130.23,83.16,221.22,153.97,221.22,112.54,221.22,177.48,221.22,83.44,221.22,151.73,221.22,83.72,221.22
