categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_8.mp4,0,0,0.0,185.92,221.52,197.41,191.3,158.63,205.69,236.18,185.55,139.96,221.52,313.74,306.42,171.55,338.08,264.91,466.14,204.59,529.46,95.43,469.02,129.9,532.33,295.07,634.5,195.97,637.38,190.22,935.24,319.49,900.71,158.63,1067.62,414.28,1067.62
violencia_limpios,V_8.mp4,0,1,0.0,607.84,215.16,625.07,199.34,607.84,199.34,675.33,212.29,668.15,213.72,719.84,314.41,659.54,314.41,805.99,435.23,692.56,432.35,603.54,423.72,606.41,423.72,721.28,587.69,652.36,586.25,718.4,770.36,600.67,757.41,725.58,904.12,596.36,904.12
violencia_limpios,V_8.mp4,0,2,0.0,1011.28,548.7,1029.99,509.88,979.62,512.75,1101.95,446.61,942.2,468.18,1234.35,486.87,930.69,514.19,1268.89,729.87,850.1,692.49,1090.44,803.21,939.33,898.11,1255.94,882.29,1051.58,902.42,1345.17,1077.84,760.87,793.14,749.36,957.06,768.06,982.94
violencia_limpios,V_8.mp4,10,0,120.15470123291016,241.28,171.94,261.38,153.24,239.84,153.24,317.37,171.94,298.71,173.38,381.98,292.73,298.71,298.48,376.23,436.52,307.32,460.96,239.84,423.58,219.74,423.58,383.41,583.19,327.42,581.75,295.84,813.26,389.16,800.32,371.93,1021.76,453.76,1011.7
violencia_limpios,V_8.mp4,10,1,558.3980102539062,1060.92,587.59,1094.01,542.95,1029.27,555.91,1167.39,463.75,981.79,504.07,1286.8,505.51,987.55,560.23,1368.81,714.31,852.31,836.71,1183.21,836.71,1003.37,943.27,1325.65,915.91,1109.84,933.19,1430.67,1069.99,993.3,763.27,1256.59,1003.75,978.91,972.07
violencia_limpios,V_8.mp4,20,0,892.2769775390625,1137.42,592.63,1169.07,552.33,1091.38,555.21,1226.62,454.46,1048.21,453.02,1323.01,507.71,1003.61,589.75,1397.83,729.36,868.37,886.24,1220.86,847.38,1033.83,955.32,1356.1,925.1,1173.38,971.15,1449.62,1064.71,1026.63,818.59,1000.74,989.86,1000.74,997.06
violencia_limpios,V_8.mp4,30,0,89.12699890136719,1112.92,496.75,1150.37,453.55,1076.92,454.99,1202.21,387.32,1009.23,390.2,1264.14,440.59,961.71,519.78,1323.19,637.85,826.33,826.47,1203.65,773.2,1013.55,885.51,1285.74,858.15,1110.04,901.34,1387.99,1065.49,977.55,760.24,905.54,931.58,899.78,937.34
violencia_limpios,V_8.mp4,40,0,108.06929779052734,1107.57,599.07,1157.96,558.81,1065.83,568.87,1225.61,471.1,1015.45,462.47,1309.1,486.92,956.43,574.63,1360.93,709.79,789.44,865.08,1221.29,895.27,1021.2,948.47,1333.58,938.41,1146.44,993.05,1467.45,1075.01,957.87,340.25,815.35,1004.55,813.91,998.8
violencia_limpios,V_8.mp4,40,1,0.0,1102.42,597.49,1134.04,570.16,1056.43,560.09,809.23,636.34,1009.0,456.51,1134.04,375.95,921.33,611.88,582.14,798.89,794.85,869.39,806.35,998.86,796.29,997.42,662.63,991.66,965.89,358.69,605.14,1006.05,866.72,499.67,817.85,998.86,814.98,994.54
violencia_limpios,V_8.mp4,50,0,253.4604034423828,1456.82,695.38,1491.36,675.25,1436.67,656.55,1439.54,422.1,1343.11,540.04,1347.43,447.99,1148.81,603.33,1379.09,754.35,889.73,876.61,1331.6,924.07,1111.38,1029.07,742.92,1039.14,564.45,870.86,1343.11,1031.95,1114.26,856.47,892.61,1021.88,886.85,1029.07
violencia_limpios,V_8.mp4,50,1,294.6964111328125,972.12,716.57,1095.87,1071.55,802.33,1005.44,865.64,473.69,1029.68,627.46,746.22,660.52,903.05,554.17,562.04,1071.55,892.98,886.15,970.68,991.06,987.95,993.94,690.1,874.65,587.94,886.15,913.13,522.55,907.37,539.8,926.08,505.31,905.93,710.82
violencia_limpios,V_8.mp4,60,0,348.4964904785156,1230.95,251.17,1284.17,212.32,1193.55,173.48,1324.44,134.64,1098.62,94.36,1325.88,248.29,1041.09,271.31,1389.17,439.62,871.36,664.05,1367.59,626.64,1150.4,753.24,1344.58,815.1,1167.66,856.82,1445.26,1062.54,1229.51,1062.54,1012.32,800.71,825.34,1010.75
violencia_limpios,V_8.mp4,60,1,1002.6420288085938,1919.28,1073.83,1919.28,1073.83,1919.28,1073.83,1919.28,1073.83,1919.28,1073.83,1903.47,877.68,1902.03,876.25,1758.27,1033.74,1761.15,1033.74,1702.21,1073.83,1707.96,1073.83,1657.64,1062.38,1919.28,876.25,1774.09,1028.01,1736.71,1049.49,1712.27,1073.83,1683.52,1073.83
violencia_limpios,V_8.mp4,70,0,450.1376037597656,1035.62,478.91,1058.66,428.56,998.17,427.12,1088.9,375.33,848.4,355.19,920.4,445.82,602.14,540.77,944.89,644.35,371.72,847.19,972.25,840.0,400.52,1065.86,906.0,1065.86,599.26,1065.86,911.76,1065.86,602.14,1065.86,970.81,847.19,390.44,1065.86
violencia_limpios,V_8.mp4,70,1,699.3504028320312,1472.79,127.44,1477.1,48.24,1464.17,45.36,1488.58,3.6,1291.85,71.28,1441.2,254.16,1248.77,290.16,1541.72,439.92,1247.34,655.92,1541.72,558.0,1500.07,588.24,1485.71,772.56,1344.98,817.2,1508.69,1076.4,1359.34,1076.4,1336.37,1076.4,1349.29,1076.4
violencia_limpios,V_8.mp4,70,2,0.0,1616.36,1076.42,1919.28,1076.42,1919.28,1076.42,1919.28,1076.42,1919.28,1076.42,1919.28,860.03,1904.93,861.46,1762.8,1042.03,1736.95,1052.06,1724.03,1063.53,1721.16,1064.96,1647.94,1076.42,1739.83,1064.96,1659.43,1064.96,1751.31,1046.33,1725.47,1064.96,1709.68,1066.39
violencia_limpios,V_8.mp4,80,0,243.16529846191406,879.84,274.79,940.24,178.33,790.67,182.65,1009.27,176.89,664.12,181.21,1078.3,418.76,452.72,499.39,1189.03,821.88,503.05,1016.24,1108.5,1066.63,1108.5,1066.63,1029.4,1066.63,662.68,1066.63,1194.78,859.31,540.44,1066.63,1109.93,1066.63,540.44,1066.63
violencia_limpios,V_8.mp4,80,1,123.56210327148438,1391.42,120.62,1430.31,71.69,1345.34,86.08,1486.47,78.88,1292.06,100.47,1519.6,270.28,1178.28,313.45,1588.72,503.41,1175.4,558.09,1565.68,598.39,1310.78,681.85,1385.66,795.54,1195.57,769.64,1269.01,1074.72,1089.0,1074.72,1421.67,1037.3,1089.0,1074.72
