categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_329.mp4,0,0,0.0,70.8,55.7,70.24,49.54,66.6,49.26,48.69,52.62,48.41,52.34,56.25,86.75,35.26,92.07,76.12,117.25,62.97,136.27,100.46,112.21,100.46,113.05,64.92,185.79,48.13,189.43,59.89,221.05,45.9,221.05,74.44,208.18,36.66,221.05
noViolencia,NV_329.mp4,10,0,8.499799728393555,72.17,57.35,71.61,50.92,68.25,50.64,52.61,50.92,52.33,51.2,58.75,80.58,40.87,85.9,78.03,111.65,67.42,129.28,103.46,108.01,103.18,111.37,64.9,164.27,51.21,169.03,75.8,212.69,52.89,220.53,74.68,220.53,49.53,220.53
noViolencia,NV_329.mp4,20,0,7.604100227355957,74.49,55.4,74.77,49.25,71.13,48.97,54.09,48.97,54.09,49.25,67.5,83.39,45.98,83.39,84.27,111.37,71.41,120.89,107.75,104.1,106.63,104.66,69.74,162.59,56.32,165.95,65.82,207.92,58.0,216.88,76.72,187.49,57.72,216.88
noViolencia,NV_329.mp4,30,0,12.125300407409668,84.2,54.9,83.64,49.58,80.01,49.3,83.64,52.38,63.22,52.94,71.89,82.33,59.31,84.57,90.08,108.08,82.25,117.88,113.58,104.16,112.46,104.72,76.65,158.46,67.98,162.1,75.53,209.13,69.66,210.53,93.16,219.48,69.66,219.48
noViolencia,NV_329.mp4,30,1,0.0,207.49,87.41,210.57,85.74,204.98,84.9,215.61,87.13,202.46,86.58,217.84,98.57,201.34,97.18,219.8,111.12,197.7,105.82,219.52,100.8,197.7,120.33,212.81,126.74,203.02,125.35,211.41,137.9,201.34,138.74,213.65,145.99,197.14,121.16
noViolencia,NV_329.mp4,30,2,0.0,99.44,77.89,100.28,76.22,97.49,76.22,100.84,77.61,94.42,77.06,106.42,87.09,88.56,88.2,105.3,100.46,90.79,103.52,105.86,100.74,104.46,102.69,107.81,106.59,97.21,106.59,107.81,106.59,107.81,106.59,103.91,100.74,104.19,101.85
noViolencia,NV_329.mp4,40,0,7.634399890899658,88.14,55.22,88.42,50.46,83.67,49.62,71.66,52.14,70.83,52.14,81.72,80.68,62.17,82.64,98.75,107.27,81.72,110.91,118.3,93.84,113.55,96.92,85.35,152.33,71.1,156.8,78.64,197.1,73.34,203.82,85.35,220.33,74.18,220.33
noViolencia,NV_329.mp4,50,0,7.421999931335449,94.85,55.68,94.85,51.49,91.22,51.21,90.66,52.04,77.52,52.04,89.26,81.97,70.53,79.45,102.12,103.5,88.42,110.49,127.0,95.95,114.42,102.38,90.66,149.65,77.24,152.16,84.51,196.63,77.8,199.99,95.41,220.68,75.29,220.68
noViolencia,NV_329.mp4,50,1,0.0,133.15,65.69,132.32,62.61,132.04,62.33,138.42,62.33,141.48,62.05,143.42,74.64,142.86,74.64,140.92,84.71,129.55,88.07,134.54,90.59,135.1,90.59,139.81,107.1,137.87,105.42,137.87,125.84,134.82,124.45,137.59,135.08,137.31,135.08
noViolencia,NV_329.mp4,50,2,0.0,215.2,93.6,218.28,90.81,223.86,105.33,213.81,95.55,219.11,103.37,213.25,109.79,217.44,108.4,221.63,109.51,187.56,117.61,207.67,104.21,207.67,105.33,219.95,137.99,198.73,144.97,206.27,107.56,211.57,114.82,209.06,150.0,207.39,104.21
