categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_221.mp4,0,0,0.0,107.77,59.48,111.68,54.72,105.26,54.72,123.13,54.16,103.58,54.72,138.5,73.47,101.91,75.14,151.06,108.16,89.62,103.12,136.82,118.79,90.45,91.65,135.42,143.69,110.28,143.13,132.91,195.73,103.58,199.36,132.91,222.31,102.18,222.31
noViolencia,NV_221.mp4,0,1,0.0,154.04,112.75,134.45,112.75,134.45,112.75,168.31,112.75,145.65,112.75,174.19,124.22,149.84,125.61,188.18,163.91,188.74,164.47,137.53,118.34,178.39,175.1,169.71,186.84,169.99,196.34,163.84,221.78,169.71,221.78,159.92,221.78,170.83,217.03
noViolencia,NV_221.mp4,10,0,8.894100189208984,109.39,49.94,114.15,45.74,106.87,45.46,123.11,48.82,104.07,47.42,134.59,71.5,100.99,73.46,150.27,92.77,80.27,102.01,148.31,92.49,68.23,98.65,130.11,136.99,109.39,139.79,128.43,200.81,102.67,197.45,129.83,220.97,104.63,220.97
noViolencia,NV_221.mp4,10,1,15.46049976348877,148.81,105.72,146.85,105.72,143.51,105.72,151.32,105.72,168.62,105.72,170.57,123.34,172.8,123.62,184.8,140.67,194.29,156.34,191.5,154.38,194.85,156.89,168.06,185.98,168.34,189.33,164.71,220.66,165.83,220.66,144.62,212.55,167.22,215.34
noViolencia,NV_221.mp4,20,0,9.683899879455566,104.85,45.67,109.6,42.03,104.57,41.75,121.34,46.23,102.89,43.15,132.24,73.35,102.89,75.03,140.91,102.99,94.22,103.83,118.82,108.3,79.13,126.19,126.09,141.01,105.4,139.89,123.3,204.48,102.05,204.2,148.73,220.98,107.08,220.98
noViolencia,NV_221.mp4,30,0,14.95479965209961,107.34,38.2,111.81,32.88,106.5,32.04,124.1,37.08,124.38,37.36,129.41,58.07,115.44,60.87,129.41,87.74,110.14,98.66,110.7,68.99,90.86,123.85,125.78,131.69,112.37,128.61,126.62,192.43,112.09,194.11,131.09,220.98,112.93,220.98
noViolencia,NV_221.mp4,40,0,14.213199615478516,106.54,42.15,110.18,37.11,105.14,37.39,122.48,38.51,122.76,38.51,129.75,67.35,117.72,63.43,132.54,114.94,114.65,111.58,119.4,152.45,107.66,137.34,131.15,147.69,121.36,148.53,130.03,199.76,118.56,196.41,135.62,221.04,118.84,221.04
noViolencia,NV_221.mp4,50,0,7.986100196838379,107.1,43.31,111.01,39.12,107.65,39.12,124.14,45.27,124.42,44.99,131.96,70.46,116.03,67.94,140.34,116.08,113.24,97.05,133.35,155.27,93.13,106.01,129.16,146.87,116.59,144.35,125.25,208.73,115.48,205.09,130.84,222.72,116.59,222.72
noViolencia,NV_221.mp4,60,0,14.734100341796875,117.32,44.76,122.35,41.4,116.76,40.01,134.08,46.44,115.64,42.8,141.91,74.12,110.34,70.21,152.52,109.07,89.66,97.33,142.18,81.67,101.4,63.77,132.97,150.74,112.85,144.03,127.66,207.78,108.1,203.59,128.77,220.37,110.62,220.37
noViolencia,NV_221.mp4,70,0,11.219099998474121,116.69,41.09,122.01,37.45,115.3,37.17,132.35,41.09,113.34,39.13,141.02,69.61,109.7,65.42,150.81,106.25,101.87,83.04,136.27,123.59,95.72,93.66,132.63,127.78,115.3,130.3,133.47,198.82,113.62,199.94,134.31,219.79,116.41,219.79
noViolencia,NV_221.mp4,70,1,0.0,117.38,50.25,145.06,70.96,137.79,99.51,190.07,164.15,192.31,162.2,141.43,70.4,112.91,65.09,150.65,107.62,193.71,168.35,135.28,124.14,193.15,172.55,133.32,129.17,171.34,210.33,134.44,204.17,112.91,202.49,133.6,219.57,149.25,219.57
noViolencia,NV_221.mp4,80,0,14.81470012664795,117.16,44.52,122.48,41.17,116.6,40.61,132.55,46.76,114.36,43.96,140.11,69.42,106.24,72.78,158.86,55.44,90.56,97.12,146.83,19.62,96.16,103.0,131.43,137.97,110.72,136.29,126.95,197.28,110.72,201.48,128.35,221.63,112.96,221.63
noViolencia,NV_221.mp4,90,0,19.35610008239746,101.23,46.67,105.7,41.63,100.67,41.35,118.57,43.87,118.57,43.59,124.72,62.05,112.14,63.45,122.49,92.53,109.06,96.73,91.72,110.15,92.28,109.87,127.24,143.71,117.17,142.59,123.04,198.25,118.57,195.45,123.88,222.86,127.52,222.86
noViolencia,NV_221.mp4,100,0,9.558199882507324,98.75,42.13,103.79,36.53,96.79,36.53,115.54,39.05,115.82,39.05,122.54,67.03,109.66,63.67,125.34,113.75,114.42,101.16,116.66,149.28,104.91,123.26,125.62,140.89,113.58,138.09,125.9,197.12,114.14,194.6,125.06,221.74,112.18,221.74
noViolencia,NV_221.mp4,110,0,9.450400352478027,101.65,36.95,106.12,32.48,100.25,32.76,118.42,35.84,118.42,36.12,123.17,62.13,111.43,61.57,132.68,106.88,117.02,106.32,127.65,154.43,118.42,153.87,124.57,147.16,118.42,148.56,127.37,197.23,125.69,220.44,132.4,220.44,124.57,220.44
noViolencia,NV_221.mp4,120,0,13.149299621582031,108.61,37.29,113.92,33.65,106.65,31.69,123.14,37.57,102.74,33.93,130.12,63.59,110.0,59.95,139.06,107.51,103.58,92.96,125.37,141.09,90.17,113.11,122.86,131.01,111.4,130.17,125.37,193.96,116.43,189.77,126.77,222.22,118.94,222.22
