categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_31.mp4,0,0,0.0,124.01,96.87,124.01,91.49,124.01,92.83,120.65,82.73,122.22,89.46,116.4,76.44,116.17,80.26,97.35,66.11,124.01,97.1,105.87,101.81,106.31,101.81,91.53,96.42,96.23,98.89,100.49,117.53,92.87,120.0,100.26,136.16,85.7,140.66
violencia_limpios,V_31.mp4,0,1,0.0,135.94,45.57,129.88,40.4,134.6,41.53,144.25,40.4,146.05,38.83,152.11,54.34,133.03,55.46,155.02,74.57,127.64,67.38,146.72,81.31,121.8,74.57,131.01,56.81,145.37,84.46,147.17,106.04,146.05,106.49,163.1,124.03,162.43,122.45
violencia_limpios,V_31.mp4,0,2,0.0,122.22,95.65,125.15,92.95,121.55,94.3,118.63,84.42,121.55,85.54,101.54,95.87,112.33,77.46,97.72,116.54,146.95,105.08,86.25,141.92,86.03,142.37,14.76,188.87,29.15,104.19,94.35,116.99,93.45,115.19,99.07,135.18,54.78,113.84
violencia_limpios,V_31.mp4,0,3,0.0,112.0,104.93,81.54,104.93,112.0,104.93,81.54,148.56,101.69,112.8,100.13,108.08,99.45,104.93,88.93,104.93,89.6,104.93,105.05,104.93,89.82,104.93,91.84,108.3,99.45,107.85,100.13,122.92,91.39,123.37,100.13,137.09,85.79,140.24
violencia_limpios,V_31.mp4,10,0,28.486799240112305,105.35,55.73,106.02,54.6,114.98,57.07,110.95,57.3,123.95,57.52,110.28,51.23,110.95,68.98,108.71,68.08,125.29,67.41,102.21,78.87,129.1,102.24,113.42,79.99,115.21,87.19,114.98,110.55,114.98,111.45,135.82,132.58,136.27,133.03
violencia_limpios,V_31.mp4,10,1,82.22419738769531,80.84,111.09,82.41,108.62,78.59,108.84,84.88,107.94,75.0,107.72,86.67,116.03,72.08,116.25,100.81,112.88,76.12,135.34,111.36,128.6,88.02,145.22,83.98,143.65,72.98,145.44,97.67,149.93,96.32,152.18,104.63,178.68,104.85,178.68
violencia_limpios,V_31.mp4,10,2,39.64390182495117,80.01,109.65,81.58,107.4,78.22,107.4,84.26,107.63,75.09,108.08,87.84,115.7,71.29,116.38,96.57,117.95,75.76,135.9,97.02,117.5,87.84,134.78,87.4,140.83,76.66,140.83,98.13,140.83,77.33,140.83,86.28,140.83,77.33,140.83
violencia_limpios,V_31.mp4,10,3,52.905799865722656,102.23,109.31,120.68,50.17,104.03,100.09,108.98,58.04,65.12,80.31,62.42,102.12,15.86,123.25,57.92,147.31,8.66,184.41,73.89,150.46,109.43,126.85,24.41,173.17,20.81,176.99,95.48,150.91,96.83,151.59,84.24,125.05,88.06,121.45
violencia_limpios,V_31.mp4,20,0,35.61199951171875,108.3,112.3,115.04,69.39,106.27,109.6,99.75,57.93,99.98,110.5,125.38,70.06,124.26,70.28,128.08,96.12,128.08,95.9,132.57,119.94,132.35,119.04,117.06,123.53,117.96,123.76,113.92,145.33,99.3,142.18,113.47,166.45,95.26,161.96
violencia_limpios,V_31.mp4,20,1,25.19420051574707,109.3,114.95,111.54,112.7,106.15,111.8,114.23,112.47,114.68,114.05,118.94,125.74,96.51,124.61,120.51,142.15,92.02,137.65,100.55,105.5,92.69,147.55,116.47,126.86,101.44,124.84,114.23,148.9,98.98,147.1,113.78,163.28,95.84,161.94
violencia_limpios,V_31.mp4,20,2,59.61000061035156,113.22,92.07,123.34,76.35,113.45,73.65,58.61,160.59,99.51,68.48,92.54,72.98,91.2,111.39,127.83,96.34,127.61,95.89,6.91,147.56,134.57,119.25,1.52,109.82,20.4,175.19,93.44,107.57,1.52,125.54,1.52,192.71,1.52,190.91
violencia_limpios,V_31.mp4,30,0,70.6792984008789,142.23,12.43,143.58,9.51,141.56,9.96,137.51,10.63,137.96,10.86,143.81,20.96,125.37,21.86,116.83,45.89,150.32,28.6,113.01,59.14,113.46,58.47,124.92,55.32,137.96,49.48,120.2,79.35,133.92,85.41,115.93,97.09,129.42,114.38
violencia_limpios,V_31.mp4,30,1,14.131999969482422,103.85,113.93,105.64,112.36,101.84,112.36,107.88,108.55,96.91,108.99,112.14,105.4,95.12,111.91,91.76,119.99,91.76,119.76,100.72,119.76,93.1,119.09,100.27,132.78,99.6,131.43,97.81,142.65,98.48,141.98,112.14,159.25,111.69,158.58
violencia_limpios,V_31.mp4,30,2,62.25360107421875,109.44,55.32,59.72,154.62,102.24,51.95,59.5,155.74,120.46,43.86,83.34,79.58,8.21,105.64,10.24,174.83,7.99,175.73,127.66,118.67,127.43,118.45,0.34,99.8,0.34,104.29,76.59,115.97,106.51,107.21,100.21,106.99,0.34,183.15
