categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_208.mp4,0,0,0.0,98.48,65.82,105.19,51.55,87.01,54.35,112.74,58.83,70.52,66.66,137.63,116.76,55.7,114.24,171.46,173.58,54.02,187.29,148.81,147.55,53.46,137.19,117.49,219.76,64.92,219.76,117.49,219.76,70.52,219.76,113.02,219.76,59.61,219.76
noViolencia,NV_208.mp4,0,1,0.0,154.7,159.12,156.93,159.12,152.75,159.12,157.21,159.12,149.4,159.12,154.42,165.81,141.59,165.81,161.11,180.88,153.58,180.05,154.98,179.77,155.81,168.61,154.42,199.3,143.82,198.74,141.59,223.86,148.0,223.86,154.14,220.51,154.14,221.35
noViolencia,NV_208.mp4,10,0,20.34939956665039,112.48,49.57,112.76,41.73,99.9,40.05,115.84,50.97,76.69,64.96,135.13,105.27,56.56,113.39,176.52,146.42,35.03,187.29,123.67,128.23,84.8,149.5,126.47,220.04,76.69,220.04,126.19,220.04,74.17,220.04,26.36,220.04,26.36,220.04
noViolencia,NV_208.mp4,20,0,23.382699966430664,109.13,60.41,114.72,48.65,96.82,50.05,121.16,52.57,75.57,61.25,141.57,111.64,59.35,100.73,191.64,149.72,52.91,153.64,153.32,150.84,121.16,136.0,124.23,221.11,70.53,221.11,126.19,221.11,72.21,161.76,123.11,221.11,68.85,221.11
noViolencia,NV_208.mp4,30,0,36.12369918823242,92.54,97.34,101.78,89.51,83.31,88.11,112.97,83.64,68.75,80.56,136.21,110.77,53.36,113.57,185.47,159.72,184.91,159.72,173.43,193.0,47.76,123.64,127.53,220.14,89.74,212.86,92.26,212.58,50.56,111.89,90.86,220.14,61.75,220.14
noViolencia,NV_208.mp4,40,0,55.16299819946289,102.4,68.58,111.92,55.44,88.41,58.79,126.76,65.79,71.89,83.13,161.75,129.57,62.93,148.88,221.66,182.17,32.7,223.01,190.59,176.57,62.93,214.9,149.16,223.01,70.77,223.01,221.66,223.01,25.42,223.01,221.66,223.01,57.05,223.01
noViolencia,NV_208.mp4,50,0,117.46260070800781,26.52,69.94,26.24,67.15,24.01,67.15,14.24,71.06,15.64,69.67,19.54,85.61,13.96,87.85,15.08,110.51,12.01,114.15,26.8,184.66,8.66,133.46,22.33,128.14,16.19,129.54,34.33,152.76,33.22,152.2,26.52,189.97,26.8,189.97
noViolencia,NV_208.mp4,50,1,0.0,111.06,80.18,113.57,76.83,108.55,77.95,118.59,78.23,106.04,81.02,119.71,92.48,105.48,94.43,125.29,106.73,108.55,112.03,136.73,134.67,101.85,127.68,137.01,110.92,121.94,107.28,136.17,151.99,135.61,150.87,114.13,179.09,119.99,179.37
noViolencia,NV_208.mp4,50,2,0.0,111.25,80.74,113.76,77.39,108.74,78.23,118.22,77.39,105.95,80.18,119.62,91.65,105.12,96.4,119.62,109.83,105.67,109.83,121.85,109.83,100.65,109.83,121.85,109.83,106.79,109.83,110.41,99.76,106.79,109.83,121.85,109.83,102.61,109.83
noViolencia,NV_208.mp4,50,3,0.0,111.28,80.15,113.5,77.63,108.78,78.19,118.5,77.91,105.73,80.15,118.5,92.18,105.73,94.41,121.55,110.92,104.06,112.6,115.45,123.79,99.9,127.42,116.56,125.74,104.9,126.58,115.45,151.48,106.28,152.04,112.39,175.82,111.28,175.82
noViolencia,NV_208.mp4,60,0,49.466800689697266,72.44,69.32,71.05,66.8,70.77,66.8,60.47,69.04,66.6,68.76,56.29,78.54,61.31,81.06,51.28,87.76,65.2,94.75,72.44,88.32,76.9,99.22,62.98,115.71,57.13,118.22,69.94,146.45,68.82,150.36,71.89,178.87,61.58,185.01
noViolencia,NV_208.mp4,60,1,13.339699745178223,113.76,82.98,115.99,80.47,111.25,80.75,120.17,82.7,107.63,83.26,123.24,99.78,109.02,97.54,128.53,116.57,120.17,112.93,132.71,112.09,132.71,112.09,123.51,131.69,112.65,131.41,128.53,152.4,105.68,154.08,132.15,181.79,111.81,179.55
noViolencia,NV_208.mp4,70,0,15.054699897766113,86.56,64.57,86.28,62.05,83.21,62.05,76.8,65.97,76.52,65.41,79.86,77.43,72.89,77.43,75.96,94.76,79.86,91.68,86.28,85.25,91.86,84.41,79.03,121.87,71.78,121.31,85.44,154.02,73.45,151.78,84.88,185.61,62.02,180.85
noViolencia,NV_208.mp4,70,1,17.881999969482422,118.4,76.14,120.36,72.79,115.05,73.91,124.27,74.19,110.02,76.42,118.4,89.3,114.21,89.58,137.68,96.29,131.53,96.01,132.65,69.71,132.09,69.99,123.99,120.64,114.77,121.76,120.91,86.78,115.05,150.58,120.91,178.56,117.28,178.84
noViolencia,NV_208.mp4,70,2,0.0,118.14,76.15,119.25,73.65,115.38,73.65,121.73,74.2,111.51,75.59,122.84,84.5,110.68,86.44,122.84,86.44,122.84,86.44,122.84,86.44,122.84,86.44,122.84,86.44,122.84,86.44,122.84,86.44,122.84,86.44,122.84,86.44,122.84,86.44
noViolencia,NV_208.mp4,80,0,19.126100540161133,69.34,64.99,70.46,63.87,67.38,64.43,71.85,67.79,62.08,68.91,78.56,82.62,60.4,82.9,44.2,85.7,44.2,85.7,26.6,82.9,28.0,82.9,78.28,128.52,65.99,128.24,86.66,155.39,60.4,157.63,87.5,185.89,53.7,185.61
noViolencia,NV_208.mp4,80,1,30.459999084472656,136.16,87.71,138.65,84.63,133.67,84.35,142.53,85.47,130.07,84.63,139.76,99.45,125.92,100.29,146.95,126.85,125.65,126.85,135.89,120.7,136.16,126.85,138.93,126.85,124.54,126.85,124.54,126.85,124.54,126.85,136.16,126.85,124.54,126.85
noViolencia,NV_208.mp4,80,2,43.775901794433594,136.63,87.84,138.87,84.48,133.83,84.48,142.22,85.88,129.64,85.32,143.62,102.65,129.08,101.81,143.34,136.2,113.69,119.15,137.75,126.97,112.57,139.27,129.64,146.82,112.29,136.2,87.4,155.76,111.73,152.13,99.98,153.81,100.26,153.53
noViolencia,NV_208.mp4,90,0,8.919300079345703,66.3,68.17,67.98,65.93,63.51,66.21,70.78,67.89,60.43,68.73,78.32,81.6,57.36,84.12,92.02,79.92,42.54,86.36,93.42,79.36,25.77,83.84,76.92,127.21,63.51,127.77,85.87,155.75,57.64,158.55,86.15,184.86,52.89,189.05
noViolencia,NV_208.mp4,90,1,23.060199737548828,140.49,95.79,143.28,92.99,137.69,92.99,146.36,94.67,132.1,93.27,121.2,103.34,130.7,105.57,98.84,110.33,130.7,122.91,132.94,116.76,134.34,116.76,98.84,137.16,113.65,139.96,112.81,167.07,113.09,151.42,114.21,183.28,114.77,184.4
noViolencia,NV_208.mp4,90,2,27.448400497436523,140.35,95.67,142.58,92.87,138.13,92.87,146.19,94.27,133.39,93.43,143.13,104.04,128.11,106.83,126.44,112.41,126.44,112.41,149.53,88.13,138.13,110.18,126.44,112.41,126.44,112.41,143.41,102.64,126.44,112.41,135.06,103.76,126.44,112.41
