categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_741.mp4,0,0,0.0,107.3,64.72,108.41,58.28,107.3,58.84,115.66,52.4,124.86,49.04,133.22,85.99,122.63,83.19,140.19,134.71,121.24,128.27,136.85,168.58,114.27,137.23,131.83,166.9,126.53,163.26,121.24,209.74,130.16,209.74,120.96,209.74,120.4,209.74
violencia_limpios,V_741.mp4,0,1,0.0,106.85,63.87,107.97,57.43,106.57,59.11,104.89,44.28,80.01,46.52,132.85,85.43,123.34,82.91,140.68,133.01,81.68,98.02,137.6,165.76,75.53,118.46,131.45,169.68,123.62,163.8,92.59,163.52,92.31,164.08,70.5,189.55,70.78,189.27
violencia_limpios,V_741.mp4,0,2,0.0,116.16,88.08,116.16,85.0,116.16,85.28,87.66,79.97,116.16,89.2,77.04,85.0,86.54,111.84,92.41,164.96,92.69,165.24,75.92,118.27,75.08,118.55,103.86,185.09,99.67,185.65,108.06,161.33,91.85,164.4,72.85,187.61,71.17,188.17
violencia_limpios,V_741.mp4,10,0,30.766399383544922,146.72,146.04,152.58,135.69,174.63,77.23,117.97,52.05,138.63,50.94,133.6,81.43,147.0,77.79,126.07,125.9,159.0,116.67,115.18,165.62,167.93,145.76,143.93,162.55,149.51,156.39,135.0,210.94,147.0,202.27,133.6,210.94,134.16,210.94
violencia_limpios,V_741.mp4,20,0,34.1796989440918,100.38,66.68,100.38,61.36,100.38,60.52,105.7,57.44,105.42,57.44,145.14,64.16,168.92,71.44,118.57,108.67,166.4,122.11,113.53,138.91,113.81,139.19,128.64,140.59,149.34,145.63,115.21,188.46,152.7,207.49,106.82,215.05,153.54,215.05
violencia_limpios,V_741.mp4,30,0,28.60930061340332,156.42,31.36,159.22,26.6,155.86,26.6,136.83,24.92,149.98,26.6,122.28,52.35,148.02,60.46,113.6,101.32,148.86,111.12,114.44,137.14,151.38,153.37,118.92,133.22,137.95,133.22,112.48,188.35,138.79,196.47,103.81,213.26,140.19,213.26
violencia_limpios,V_741.mp4,40,0,22.191699981689453,116.1,46.1,116.1,43.31,116.66,43.59,115.82,37.16,126.71,37.16,104.94,65.11,139.27,64.28,99.08,120.19,147.64,117.12,98.24,161.85,152.67,161.85,112.2,148.15,135.08,141.44,112.47,210.21,146.53,202.94,132.01,201.55,148.48,210.21
violencia_limpios,V_741.mp4,40,1,0.0,90.12,85.26,93.75,80.23,87.33,80.23,100.17,79.67,83.71,80.79,101.0,100.37,82.87,100.65,101.84,123.86,80.36,123.3,96.26,134.77,83.71,137.01,99.05,143.16,92.91,145.68,90.4,181.48,88.17,191.27,80.92,212.52,81.47,212.52
violencia_limpios,V_741.mp4,40,2,0.0,68.09,23.31,68.65,21.35,66.14,21.35,61.95,23.03,69.77,21.07,56.65,33.65,81.21,32.26,56.09,46.24,83.45,45.96,61.12,51.27,78.7,54.63,59.72,61.9,79.82,61.9,59.16,84.83,78.14,85.67,59.16,104.96,77.58,102.17
violencia_limpios,V_741.mp4,50,0,20.191499710083008,108.51,74.33,113.82,92.81,104.87,69.86,116.89,93.09,136.18,41.03,121.65,74.33,150.99,70.97,116.61,126.67,154.91,120.24,109.35,166.98,150.71,135.63,125.56,153.54,147.36,148.51,116.61,212.32,147.08,212.32,108.23,212.32,150.71,212.32
