categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_910.mp4,10,0,0.0,155.59,162.3,156.48,156.93,155.59,156.93,129.58,148.43,148.41,154.25,115.68,159.17,153.79,184.67,104.02,174.83,152.9,205.26,91.02,184.67,93.71,183.33,120.16,208.39,145.27,209.28,152.9,183.33,152.9,183.33,135.86,203.02,152.45,205.7
violencia_limpios,V_910.mp4,20,0,41.30009841918945,136.93,185.91,137.38,183.22,136.03,183.22,105.45,177.38,130.18,184.11,99.15,206.99,140.53,225.38,120.74,228.07,152.22,226.28,155.37,219.1,158.96,214.17,100.95,216.86,118.49,230.32,100.5,234.8,149.07,226.73,113.54,225.38,155.37,220.45
violencia_limpios,V_910.mp4,20,1,0.0,240.83,166.29,247.13,160.91,236.33,159.11,258.83,147.0,263.33,127.25,272.33,171.67,267.38,168.98,294.82,204.43,292.12,202.19,304.27,212.06,300.67,209.82,214.28,245.26,251.63,245.26,226.88,108.41,273.68,214.75,305.62,212.51,305.62,212.51
violencia_limpios,V_910.mp4,30,0,39.773399353027344,88.18,173.04,113.32,171.69,90.42,167.65,83.69,160.46,84.59,170.34,129.03,192.81,135.32,195.96,68.43,213.49,138.46,216.63,89.53,208.09,88.63,207.19,62.59,216.63,147.44,216.63,69.77,216.63,138.46,216.63,68.87,216.63,147.44,183.38
violencia_limpios,V_910.mp4,30,1,110.377197265625,179.54,155.47,210.93,149.63,179.54,150.53,210.93,128.08,216.76,122.25,161.6,162.2,224.38,164.89,138.28,192.73,136.48,199.01,127.96,196.77,127.96,211.58,172.81,211.58,127.96,211.58,156.66,206.64,127.96,211.58,127.96,200.81,127.96,211.58
violencia_limpios,V_910.mp4,50,0,0.0,83.62,178.02,90.35,168.12,86.76,167.67,108.3,155.98,141.97,146.99,104.26,178.02,156.78,180.27,87.21,199.61,169.8,218.49,87.66,198.71,137.93,223.44,130.3,252.22,158.58,243.68,95.29,250.87,180.57,260.32,94.39,254.47,93.04,260.32
violencia_limpios,V_910.mp4,80,0,0.0,128.49,127.09,131.64,122.59,128.94,122.59,136.13,124.39,168.52,120.34,136.13,154.98,182.91,145.08,100.6,170.72,192.8,159.93,95.66,162.63,107.35,165.78,148.73,224.26,182.91,222.46,129.84,269.24,201.8,287.69,122.19,251.25,202.7,287.69
violencia_limpios,V_910.mp4,90,0,63.0265007019043,147.22,172.95,142.28,146.97,144.97,165.78,152.61,146.52,143.63,166.68,174.61,173.4,137.79,187.29,178.2,175.64,178.65,175.64,175.95,181.91,177.75,178.78,145.42,178.78,146.32,187.29,176.85,174.74,177.75,175.19,177.3,187.29,176.85,180.57
violencia_limpios,V_910.mp4,120,0,0.0,107.7,141.8,42.93,141.8,43.83,141.8,54.17,96.64,97.8,119.89,50.12,108.26,89.26,106.03,36.63,121.23,101.85,141.8,42.93,136.89,44.73,137.33,55.52,141.8,84.31,137.78,101.85,141.8,101.85,141.8,42.48,137.78,43.83,138.67
violencia_limpios,V_910.mp4,130,0,40.245601654052734,103.03,86.6,103.03,84.36,101.7,84.81,84.31,86.6,99.02,87.5,73.61,98.71,102.59,100.51,69.6,116.2,105.71,118.9,69.6,130.56,102.59,96.47,77.18,127.42,98.58,126.97,111.5,130.56,107.49,124.73,107.05,126.07,106.6,130.56
