categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_82.mp4,0,0,0.0,316.2,114.73,321.46,109.45,327.19,104.17,307.6,109.93,326.23,109.93,300.91,127.21,334.84,123.85,276.54,105.61,342.0,96.5,271.76,75.38,343.44,62.42,305.69,189.6,330.06,188.64,297.08,228.47,327.19,230.39,296.13,277.91,324.8,283.67
noViolencia,NV_82.mp4,10,0,50.90950012207031,342.13,124.93,338.77,127.32,338.77,125.41,334.94,119.19,331.58,119.66,338.77,138.81,325.35,114.88,310.49,159.87,303.3,101.95,284.12,101.48,283.64,101.95,326.31,150.3,310.49,135.94,294.67,167.53,293.23,168.49,259.19,161.78,259.67,161.78
noViolencia,NV_82.mp4,20,0,49.097900390625,328.79,184.04,364.78,161.57,329.27,184.04,360.94,155.36,319.19,179.26,316.79,166.35,317.27,166.83,302.87,170.17,330.23,174.48,287.03,82.69,309.59,108.99,306.23,122.85,305.75,120.46,307.67,103.73,292.79,108.03,285.59,82.69,285.59,82.69
noViolencia,NV_82.mp4,30,0,123.33889770507812,197.61,8.34,197.61,8.34,188.5,8.34,339.58,171.95,218.71,170.51,228.31,72.64,267.63,8.34,217.75,19.86,217.75,19.38,227.35,62.08,359.24,166.2,231.18,71.68,270.51,71.68,257.56,20.34,255.64,19.86,250.85,171.95,227.83,67.36
noViolencia,NV_82.mp4,30,1,0.0,356.52,164.15,283.6,102.33,238.5,129.65,223.63,170.86,222.67,174.7,257.21,7.43,69.15,290.68,272.08,159.36,195.8,133.0,273.52,144.5,267.77,58.23,188.61,270.55,91.22,240.36,257.21,7.43,250.5,7.43,259.13,128.21,301.35,252.34
noViolencia,NV_82.mp4,50,0,0.0,227.79,18.47,248.89,31.42,229.23,40.53,288.23,1.2,260.89,1.2,341.47,68.35,297.34,81.78,325.16,241.99,364.5,93.29,248.89,183.47,171.66,166.2,320.85,300.02,215.31,267.89,294.46,134.06,297.82,121.59,314.13,335.52,313.17,330.72
noViolencia,NV_82.mp4,50,1,0.0,228.72,15.32,253.18,26.82,230.64,44.08,280.52,3.82,257.98,11.97,318.88,82.9,158.23,47.91,309.77,231.95,123.22,141.85,249.34,178.75,290.11,101.11,283.39,183.07,211.94,231.95,209.54,231.95,160.15,231.95,250.78,179.23,173.57,183.55
noViolencia,NV_82.mp4,60,0,351.9169921875,600.77,229.04,602.2,227.13,598.86,227.13,604.11,227.13,595.99,228.57,611.76,234.77,593.12,237.15,619.4,246.22,588.82,246.22,613.67,250.99,589.78,250.99,613.19,256.24,602.2,255.76,609.85,244.31,585.48,254.81,616.06,259.58,589.3,268.64
noViolencia,NV_82.mp4,60,1,94.44550323486328,233.91,48.66,234.87,46.76,232.47,46.76,236.79,47.71,229.59,48.18,241.11,57.21,223.35,58.63,244.47,70.51,220.47,70.04,243.99,76.21,226.71,74.79,238.71,76.21,227.19,76.21,246.86,76.21,217.59,76.21,243.03,76.21,221.43,76.21
noViolencia,NV_82.mp4,60,2,0.0,228.04,74.59,229.46,72.67,226.61,72.67,230.89,73.63,223.29,73.63,234.69,82.27,219.49,83.71,238.01,92.35,217.12,95.23,237.06,102.91,221.39,102.91,233.74,101.95,223.77,102.43,233.26,113.95,224.24,111.07,232.79,122.11,225.19,122.11
noViolencia,NV_82.mp4,60,3,0.0,586.71,331.64,574.4,331.64,584.82,330.69,575.35,332.11,584.34,331.64,572.51,343.96,588.13,344.43,573.45,353.91,589.55,353.91,591.92,353.91,585.29,336.38,582.45,337.8,581.98,337.8,582.45,349.64,580.56,348.22,573.45,353.91,589.55,353.91
noViolencia,NV_82.mp4,60,4,0.0,240.35,177.08,241.76,175.18,238.93,175.18,243.65,176.13,236.1,176.13,245.54,184.67,231.38,184.67,248.84,190.83,230.44,192.73,246.48,192.73,237.05,197.94,245.07,201.26,235.16,201.26,246.96,202.21,228.55,202.21,246.96,202.21,237.99,202.21
noViolencia,NV_82.mp4,60,5,0.0,400.02,307.09,401.45,305.18,398.12,305.18,403.36,305.66,394.79,306.62,409.55,318.09,392.88,319.05,414.78,333.4,391.45,332.92,413.83,354.44,392.88,342.01,406.69,351.09,396.22,334.83,406.21,350.14,395.26,350.62,406.69,358.75,394.79,350.62
noViolencia,NV_82.mp4,60,6,0.0,342.65,123.12,343.6,121.68,341.7,121.2,345.99,121.68,339.79,121.68,335.97,129.82,348.85,130.78,332.63,138.45,351.24,139.88,333.11,141.8,350.76,144.67,337.88,146.11,345.04,147.07,335.97,151.86,335.01,150.42,333.11,141.32,351.24,143.71
noViolencia,NV_82.mp4,60,7,0.0,301.09,242.03,301.09,250.17,297.28,250.17,292.51,239.63,304.91,243.94,290.12,256.4,307.29,254.96,288.69,271.72,288.69,272.2,319.7,246.82,307.77,235.8,314.45,246.34,294.41,246.82,318.26,261.19,317.79,262.62,317.31,280.34,317.31,280.34
noViolencia,NV_82.mp4,60,8,0.0,557.09,124.05,559.94,121.67,555.19,122.14,562.79,122.62,551.87,122.14,564.68,131.2,548.07,130.72,568.96,143.59,544.27,138.82,544.75,145.01,543.32,141.68,560.41,148.35,549.97,147.87,563.26,160.26,544.27,152.16,567.06,168.84,544.27,171.7
noViolencia,NV_82.mp4,60,9,0.0,255.42,198.19,256.85,196.76,253.98,196.76,260.2,197.71,251.59,197.71,265.94,209.61,248.72,207.71,267.85,219.61,246.33,220.56,249.68,206.76,245.37,209.14,261.16,223.42,253.03,223.42,266.9,223.42,245.85,210.57,266.9,223.42,246.33,223.42
noViolencia,NV_82.mp4,60,10,0.0,215.57,292.24,216.98,290.83,214.62,290.83,220.28,290.83,211.32,291.3,225.0,296.49,209.9,296.96,227.84,302.63,227.84,302.63,211.79,300.74,210.85,300.74,221.7,302.63,214.15,302.63,221.7,293.19,215.57,293.19,227.84,302.63,228.31,302.63
noViolencia,NV_82.mp4,60,11,0.0,208.78,172.61,210.2,170.7,207.35,170.7,212.58,171.66,204.5,172.13,213.53,181.73,200.7,181.25,216.37,193.24,201.65,190.36,214.95,181.73,206.4,194.2,212.58,201.87,203.08,201.87,219.22,205.23,204.03,204.27,204.98,212.9,204.5,213.38
noViolencia,NV_82.mp4,60,12,0.0,608.25,144.84,610.16,142.93,606.81,142.93,612.55,143.89,604.43,142.93,615.41,154.39,600.61,154.87,619.23,167.29,597.26,167.77,618.76,176.37,608.25,173.5,614.46,176.37,603.47,176.37,603.47,188.79,602.99,188.79,618.28,191.65,618.28,191.65
noViolencia,NV_82.mp4,60,13,0.0,605.92,193.56,607.82,191.64,598.77,227.61,610.2,191.16,603.06,192.6,617.35,204.11,596.39,203.15,622.11,225.22,594.96,222.34,612.11,226.66,599.73,228.57,614.01,234.33,602.58,231.45,604.49,189.72,602.58,186.84,617.82,241.05,612.11,200.27
