categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_98.mp4,0,0,0.0,279.32,176.55,273.57,168.88,270.69,177.03,278.36,147.79,270.21,149.22,312.88,144.91,292.75,188.05,370.42,115.19,217.47,107.04,357.47,123.82,226.1,196.2,388.64,77.32,388.64,77.32,314.8,138.68,277.88,196.2,146.51,100.33,148.91,100.81
noViolencia,NV_98.mp4,0,1,0.0,282.89,175.8,280.49,170.04,273.76,175.32,277.12,145.09,268.48,176.28,316.49,145.09,299.69,184.44,214.72,107.66,269.44,196.43,361.62,119.65,228.16,199.79,457.63,146.05,497.96,309.21,473.47,273.7,427.87,297.21,274.24,340.4,467.23,353.84
noViolencia,NV_98.mp4,0,2,0.0,282.62,177.05,276.38,167.96,274.46,177.05,286.94,149.3,276.38,178.96,311.89,153.13,300.85,182.79,338.27,143.08,265.35,198.57,227.45,198.57,227.45,198.57,391.53,198.57,227.45,198.57,314.28,140.21,227.45,198.57,353.62,124.43,227.45,198.57
noViolencia,NV_98.mp4,0,3,0.0,370.02,300.91,370.96,298.51,369.07,299.47,375.7,298.03,381.39,296.59,386.6,310.02,374.75,310.02,371.44,316.26,370.96,316.26,363.86,316.26,369.07,316.26,389.92,316.26,389.92,316.26,384.23,316.26,383.28,316.26,389.92,316.26,389.92,316.26
noViolencia,NV_98.mp4,10,0,102.65609741210938,311.63,137.67,300.12,131.44,307.31,137.19,306.35,112.27,307.31,109.39,350.01,137.19,350.01,139.11,323.62,188.0,322.66,188.0,274.69,206.22,279.49,205.26,472.34,160.68,497.76,166.43,403.74,277.64,457.95,278.6,166.75,109.87,387.43,352.89
noViolencia,NV_98.mp4,40,0,0.0,581.17,48.61,584.05,40.93,585.49,41.89,611.41,53.89,594.13,79.81,633.01,13.57,610.45,173.4,618.13,171.96,615.73,169.08,366.63,317.87,582.61,197.4,633.01,346.19,606.13,256.91,373.83,312.59,428.55,287.15,367.11,317.39,368.55,316.43
noViolencia,NV_98.mp4,60,0,0.0,180.45,233.08,181.88,232.12,179.02,232.12,184.26,231.65,176.64,232.12,191.41,236.42,171.88,235.94,166.16,244.06,198.55,244.54,199.03,253.13,163.3,253.13,187.12,257.9,174.26,257.43,191.41,274.14,166.16,271.27,193.31,298.96,158.54,298.48
noViolencia,NV_98.mp4,60,1,0.0,278.36,214.34,274.62,215.29,277.89,213.86,275.09,214.34,277.42,214.34,274.62,217.2,277.42,218.16,270.88,218.64,276.02,220.07,271.81,220.55,276.02,222.93,272.75,221.98,276.02,222.93,269.48,224.84,274.15,224.84,269.48,224.84,279.29,224.84
noViolencia,NV_98.mp4,70,0,15.564900398254395,185.11,247.26,186.07,245.82,183.68,245.82,180.81,243.43,187.02,243.91,178.42,247.26,189.41,247.26,173.65,255.88,194.19,253.48,171.26,264.5,194.19,253.96,187.5,261.63,187.98,261.63,190.37,277.91,176.99,276.95,174.12,293.71,174.12,294.19
noViolencia,NV_98.mp4,70,1,20.002399444580078,293.17,212.96,294.09,212.02,293.17,212.02,288.99,217.68,298.27,219.1,295.48,217.21,296.41,217.21,292.24,219.1,297.8,218.15,291.78,219.57,296.41,221.93,293.63,222.4,295.95,222.88,292.24,221.93,297.8,216.74,291.31,223.35,297.8,216.74
noViolencia,NV_98.mp4,80,0,17.476200103759766,191.85,258.65,192.81,257.69,190.9,257.69,194.24,256.74,188.99,256.74,195.19,255.78,186.13,257.69,200.44,260.57,181.84,262.97,202.82,265.36,179.46,268.72,195.19,268.72,190.9,269.2,201.87,274.47,190.42,277.35,210.45,283.58,190.9,288.37
noViolencia,NV_98.mp4,80,1,151.6417999267578,161.53,140.89,160.58,138.02,158.67,138.5,162.95,138.02,155.82,138.98,161.05,147.11,158.2,147.59,162.0,154.76,160.58,154.28,163.43,158.11,159.15,159.06,155.34,160.98,149.64,159.54,154.87,171.5,146.31,171.98,155.82,181.06,145.83,181.06
noViolencia,NV_98.mp4,80,2,0.0,316.05,215.88,316.51,215.88,316.05,215.4,316.96,216.36,320.18,220.19,316.96,218.27,319.26,217.8,315.13,220.19,315.59,220.19,312.37,219.71,312.83,219.71,316.51,224.03,318.34,224.51,315.13,227.39,317.42,228.35,311.91,219.71,311.91,219.71
noViolencia,NV_98.mp4,90,0,23.81329917907715,209.97,243.13,210.44,242.66,209.02,242.66,210.91,242.19,208.08,242.19,211.85,244.08,206.2,244.55,214.21,245.97,205.26,248.8,215.62,248.8,205.73,253.53,211.85,250.7,208.08,250.22,212.79,255.42,204.78,255.89,212.32,264.87,208.08,265.82
