categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_801.mp4,0,0,0.0,299.67,104.76,335.48,309.07,225.46,379.25,209.37,338.18,317.84,302.83,218.71,331.94,242.59,149.47,160.59,240.45,172.53,232.65,191.73,377.17,212.49,141.67,219.75,333.5,255.04,331.94,237.4,477.5,411.25,462.43,294.48,345.98,344.82,384.45
violencia_limpios,V_801.mp4,10,0,119.75920104980469,274.53,376.8,180.99,212.12,170.6,390.31,142.02,360.18,150.85,373.17,131.63,262.51,244.91,260.96,137.34,328.49,288.56,329.01,131.63,423.56,127.47,412.65,165.92,387.71,243.87,380.96,97.85,333.69,370.66,438.11,348.32,373.69,353.0,374.73
violencia_limpios,V_801.mp4,10,1,0.0,106.57,467.01,89.45,428.54,159.49,460.25,137.7,352.64,69.74,381.23,76.48,486.25,94.64,332.88,136.15,537.19,135.63,537.19,153.79,503.92,144.45,537.19,82.19,281.94,191.66,537.19,97.75,333.92,95.16,333.92,133.55,438.42,130.96,537.19
violencia_limpios,V_801.mp4,20,0,158.04820251464844,46.67,345.29,46.15,337.49,48.75,340.09,19.66,315.13,20.69,318.25,101.74,247.02,102.78,249.62,24.33,318.77,115.77,274.06,48.23,369.72,117.85,272.5,64.86,336.45,101.74,306.81,72.65,369.72,100.18,367.64,75.25,408.72,72.65,431.59
violencia_limpios,V_801.mp4,20,1,139.96170043945312,252.52,389.49,41.61,336.55,231.23,373.92,42.65,335.51,270.19,331.88,97.2,289.84,214.08,293.99,67.59,422.19,87.33,372.88,176.16,426.86,119.02,341.22,125.77,419.07,199.54,440.87,208.37,293.99,364.73,455.41,105.51,453.33,102.39,437.76
violencia_limpios,V_801.mp4,20,2,0.0,100.07,206.06,106.3,193.1,91.75,191.03,70.46,203.47,71.49,203.99,73.05,171.34,135.39,250.11,67.34,189.48,67.86,191.03,129.68,220.57,82.4,253.73,82.92,216.42,82.92,218.5,82.4,248.55,99.55,244.93,82.4,245.96,83.44,240.26
violencia_limpios,V_801.mp4,30,0,272.77459716796875,202.79,72.32,203.3,70.76,202.79,70.76,197.7,66.6,200.24,68.16,191.07,74.39,197.19,73.36,186.99,81.15,197.19,92.58,187.5,96.22,209.42,93.62,190.05,96.22,195.66,96.22,192.09,110.25,197.7,110.25,189.54,123.25,195.15,124.81
violencia_limpios,V_801.mp4,50,0,0.0,217.34,317.22,201.24,168.55,190.85,170.11,204.88,197.14,149.81,169.59,201.24,230.41,120.72,224.69,30.33,299.55,30.33,298.51,193.97,323.46,96.82,224.17,123.84,404.55,103.06,408.71,217.34,324.5,110.33,382.2,131.11,424.31,75.52,355.69
violencia_limpios,V_801.mp4,50,1,0.0,203.09,193.73,200.5,179.72,151.7,195.81,203.09,181.28,145.47,184.91,189.59,232.13,136.12,234.2,177.14,193.73,136.12,247.69,209.32,216.56,148.06,210.85,212.44,247.69,191.15,229.53,182.85,180.76,175.58,170.39,157.93,229.53,163.64,150.67
violencia_limpios,V_801.mp4,50,2,0.0,217.68,316.23,220.28,299.62,207.81,300.65,173.01,327.65,172.49,325.57,144.96,273.66,203.66,275.74,144.44,273.66,140.8,279.89,108.08,254.97,108.08,244.07,256.64,437.19,405.73,535.31,330.93,500.53,326.25,503.64,250.41,520.78,175.09,505.2
violencia_limpios,V_801.mp4,50,3,0.0,171.16,169.71,178.44,154.67,180.52,154.67,109.8,220.02,149.84,168.67,42.72,235.57,89.0,223.13,32.84,301.44,32.84,304.03,104.08,240.76,103.56,237.65,15.16,321.66,15.16,321.66,29.2,309.73,33.88,310.25,91.6,216.9,35.44,307.66
violencia_limpios,V_801.mp4,60,0,109.23660278320312,88.52,163.02,93.69,156.78,81.29,156.78,59.57,158.34,63.71,159.38,29.59,191.07,75.08,195.74,20.28,249.77,72.5,254.96,22.87,273.66,15.63,275.22,38.38,279.89,67.84,279.89,76.12,344.82,73.53,343.79,68.88,391.06,67.84,388.46
violencia_limpios,V_801.mp4,60,1,147.71380615234375,112.17,184.97,290.9,364.78,106.98,167.3,136.59,320.6,92.43,167.3,98.14,257.72,75.28,201.08,92.43,265.0,92.95,266.56,143.35,303.45,44.11,430.77,111.13,375.17,241.54,288.38,371.95,454.16,241.54,286.82,157.37,492.1,24.89,424.54
violencia_limpios,V_801.mp4,70,0,231.5384979248047,280.94,351.81,270.56,360.64,267.45,360.64,279.38,355.45,281.45,352.33,197.92,394.92,153.3,510.24,174.05,359.6,153.3,510.24,169.9,458.82,167.83,458.82,194.29,442.19,153.3,510.24,197.4,392.33,225.94,283.24,174.57,457.78,170.42,458.82
violencia_limpios,V_801.mp4,80,0,147.06640625,48.91,202.49,198.53,130.77,282.18,337.1,123.2,233.16,283.22,337.1,93.07,313.71,252.57,278.37,172.56,297.08,178.79,299.16,186.07,301.76,186.07,300.2,102.42,414.02,272.83,333.98,99.82,308.52,175.16,296.56,137.75,464.95,49.42,255.51
violencia_limpios,V_801.mp4,80,1,0.0,291.27,329.89,291.27,321.59,285.56,320.55,284.01,331.96,284.01,333.0,236.81,407.68,259.11,352.71,195.84,427.39,209.84,372.93,176.13,440.36,185.98,298.25,176.13,440.36,191.17,343.89,177.68,440.36,207.25,406.13,191.17,432.58,194.28,431.02
violencia_limpios,V_801.mp4,90,0,194.15809631347656,347.69,74.64,269.21,97.52,239.58,42.93,198.52,67.37,199.04,63.73,304.03,211.37,150.7,222.29,311.83,337.19,114.84,330.95,322.74,393.33,66.5,459.88,280.64,462.48,185.01,459.88,91.45,505.11,85.74,501.47,280.64,428.69,197.48,510.83
violencia_limpios,V_801.mp4,100,0,181.5561981201172,246.94,83.1,221.5,77.39,240.71,91.92,241.75,78.43,217.86,86.21,189.31,208.16,222.54,157.31,256.8,168.21,300.42,172.36,303.53,174.95,319.63,175.99,331.57,294.31,331.57,294.31,296.78,203.49,296.26,202.46,223.58,237.23,323.26,294.31
violencia_limpios,V_801.mp4,100,1,0.0,246.82,65.31,203.68,65.31,236.94,65.31,245.26,65.31,193.81,87.65,157.95,110.5,171.98,112.06,326.85,318.79,62.32,178.03,56.09,304.25,308.14,172.84,233.31,482.41,399.09,525.01,99.74,494.36,94.55,501.11,207.32,494.36,314.9,425.28
violencia_limpios,V_801.mp4,110,0,249.264892578125,155.44,404.3,313.0,302.44,8.81,285.29,317.68,318.55,146.08,418.34,256.32,252.03,281.28,233.84,42.09,152.25,41.57,154.33,127.36,455.75,66.53,308.68,238.12,477.06,282.32,222.41,107.61,505.13,106.05,505.13,141.92,445.88,135.68,102.36
violencia_limpios,V_801.mp4,110,1,176.326904296875,179.56,80.64,95.89,151.69,94.33,152.21,130.19,109.68,154.09,109.68,142.66,137.17,140.06,98.27,182.16,156.36,166.57,142.87,201.9,163.62,201.38,163.62,155.65,188.51,155.65,191.62,158.25,205.62,158.77,227.92,163.97,256.97,166.57,264.75
violencia_limpios,V_801.mp4,120,0,196.37399291992188,317.47,337.19,64.46,188.54,120.57,237.4,79.53,192.69,133.56,164.11,202.66,207.77,106.02,238.44,265.52,311.72,265.52,311.72,269.15,326.28,37.97,341.87,187.07,377.74,229.67,326.28,311.75,373.58,298.25,350.71,297.73,378.26,297.21,387.61
violencia_limpios,V_801.mp4,120,1,130.40980529785156,141.77,230.87,72.64,189.82,99.15,227.23,84.6,189.3,232.21,277.64,111.63,210.61,201.03,195.54,264.44,301.02,273.8,304.13,115.79,310.89,273.8,310.89,273.8,310.89,273.8,310.89,253.52,266.2,245.21,242.82,112.15,300.5,66.93,127.47
violencia_limpios,V_801.mp4,140,0,0.0,267.23,293.16,266.71,263.09,263.08,261.53,152.0,299.39,248.03,284.35,174.84,216.42,245.95,230.42,156.67,288.5,264.12,294.72,145.25,305.61,254.78,254.27,173.8,266.72,230.38,265.68,145.25,252.72,267.75,305.61,158.74,296.79,155.11,305.61
violencia_limpios,V_801.mp4,140,1,0.0,267.72,292.52,143.53,268.63,117.55,270.19,257.85,297.71,164.83,309.13,367.49,536.04,67.66,536.04,81.17,394.29,81.69,395.85,67.66,375.6,67.14,371.44,173.67,456.6,137.29,498.14,67.66,518.39,60.39,520.98,143.53,436.87,132.1,441.02
