categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_344.mp4,0,0,0.0,218.16,180.66,239.73,143.36,233.89,143.81,296.35,184.71,230.74,193.25,180.42,189.2,216.37,286.28,96.39,190.1,156.6,338.42,96.39,122.68,96.39,122.68,153.91,356.4,158.4,344.26,153.91,340.22,154.36,338.87,111.67,188.3,154.8,344.26
violencia_limpios,V_344.mp4,0,1,0.0,8.53,19.22,103.3,55.15,99.7,57.4,12.12,17.43,12.12,16.08,88.47,3.05,36.82,3.05,103.3,3.05,17.96,9.79,103.3,26.86,20.65,43.92,84.88,18.77,40.42,12.04,88.02,79.4,55.69,95.57,71.86,128.35,64.22,116.23
violencia_limpios,V_344.mp4,0,2,0.0,95.51,0.36,95.51,0.36,95.51,0.36,95.51,0.36,95.51,0.36,102.69,0.36,102.69,0.36,98.2,3.06,98.2,3.06,104.48,28.17,106.28,29.07,104.03,18.75,109.42,19.65,105.83,38.04,106.28,35.8,99.55,57.33,99.1,58.22
violencia_limpios,V_344.mp4,0,3,0.0,80.19,5.98,80.64,18.1,102.21,58.04,102.21,53.55,102.21,5.98,90.98,5.98,93.67,11.82,102.21,5.98,102.21,5.98,86.48,14.06,95.92,12.71,82.89,30.22,82.44,33.36,87.38,81.38,80.19,86.32,64.91,120.42,64.91,121.32
violencia_limpios,V_344.mp4,10,0,210.20089721679688,120.31,26.97,121.66,24.72,102.79,22.03,44.85,159.14,71.8,5.84,148.16,5.84,58.77,5.84,152.65,53.04,58.32,5.84,151.75,27.42,71.35,62.93,145.01,38.66,93.36,38.21,167.47,104.74,89.76,117.78,164.78,139.81,79.88,159.14
violencia_limpios,V_344.mp4,10,1,246.7667999267578,218.42,194.96,232.35,209.34,227.86,183.73,257.97,170.25,227.86,217.87,217.97,309.52,223.37,314.46,207.19,243.03,175.73,229.11,117.3,161.72,113.7,215.63,110.11,350.85,92.58,350.85,82.69,350.85,91.68,341.42,110.11,213.83,110.56,213.38
violencia_limpios,V_344.mp4,20,0,225.902099609375,246.93,214.08,268.07,179.43,265.82,176.74,321.13,169.54,253.23,213.63,361.6,268.08,229.84,318.93,268.07,133.54,268.07,147.94,101.23,142.99,267.62,129.94,232.99,305.43,227.59,317.58,63.9,336.93,123.26,301.83,81.89,216.33,83.69,215.88
violencia_limpios,V_344.mp4,20,1,183.15240478515625,247.21,58.33,249.0,48.89,240.47,45.3,247.21,59.23,206.33,39.0,187.02,106.44,200.94,106.44,98.99,10.68,100.34,3.49,107.07,126.22,84.62,37.65,207.23,52.94,150.64,56.08,113.36,142.85,244.06,171.62,102.58,148.69,246.31,188.26
violencia_limpios,V_344.mp4,20,2,0.0,244.58,59.19,247.72,50.65,236.97,47.05,241.45,56.49,242.79,57.84,254.88,9.7,248.61,0.71,257.12,50.2,256.68,49.75,272.35,123.53,263.84,159.97,210.54,186.52,210.54,186.52,262.95,93.84,259.81,53.79,272.35,127.58,265.63,169.87
violencia_limpios,V_344.mp4,30,0,149.4739990234375,298.18,86.02,309.41,86.47,312.55,84.68,302.67,54.13,298.63,64.46,278.41,56.83,246.97,56.83,278.41,79.29,230.79,133.19,288.29,101.75,251.46,148.91,165.21,22.24,164.76,37.96,127.92,120.61,133.31,143.52,81.65,134.99,80.3,135.44
violencia_limpios,V_344.mp4,30,1,119.7239990234375,268.46,161.27,320.17,90.64,276.1,152.72,325.11,226.95,298.58,68.6,281.5,33.06,250.02,62.3,239.23,54.21,230.68,134.73,227.53,137.88,239.68,145.98,201.9,220.2,166.38,33.96,129.5,193.66,135.8,140.13,44.52,216.15,79.14,134.73
violencia_limpios,V_344.mp4,40,0,127.03510284423828,198.92,142.24,204.31,138.2,200.71,138.65,247.89,129.66,201.61,138.65,238.01,146.73,263.17,203.36,10.66,180.89,238.46,224.93,251.49,147.18,128.82,212.35,128.38,212.8,128.38,237.96,10.66,181.79,10.66,181.79,10.66,177.74,97.82,155.72
violencia_limpios,V_344.mp4,40,1,168.27340698242188,46.15,102.16,189.52,15.4,54.24,76.99,185.48,120.59,209.75,63.05,155.81,8.21,9.3,155.66,47.05,1.92,50.2,1.92,182.78,14.5,56.49,76.09,149.97,1.92,83.9,15.4,190.87,64.85,190.42,61.7,194.92,33.83,56.04,78.79
violencia_limpios,V_344.mp4,50,0,129.94850158691406,196.74,15.48,203.03,15.03,204.83,6.94,257.87,139.45,288.44,178.08,214.72,18.62,269.11,214.92,218.77,49.62,167.98,210.87,217.42,113.4,217.42,112.5,174.27,16.38,62.35,26.71,188.65,56.8,87.97,19.52,213.82,131.82,58.3,130.47
violencia_limpios,V_344.mp4,50,1,107.0094985961914,189.91,0.86,193.48,0.86,189.46,0.86,163.96,0.86,163.96,0.86,213.17,11.63,215.85,0.86,218.54,50.68,163.96,0.86,215.85,113.06,163.96,0.86,212.72,6.24,173.35,8.49,218.09,47.53,182.75,60.55,215.41,120.69,195.27,133.26
violencia_limpios,V_344.mp4,50,2,0.0,157.21,359.58,165.29,352.84,146.89,357.34,125.35,340.72,173.37,342.51,136.57,324.1,176.06,321.4,186.38,359.58,186.38,356.89,186.38,359.58,176.06,324.1,139.26,359.58,168.43,359.58,175.61,321.4,175.61,322.3,186.38,359.58,176.06,323.65
violencia_limpios,V_344.mp4,60,0,141.6248016357422,129.12,33.06,134.06,25.86,123.73,11.47,125.08,9.22,121.93,0.67,138.55,151.81,48.72,0.67,160.11,206.68,103.96,22.71,57.7,144.16,89.14,0.67,59.05,0.67,50.96,9.22,155.17,198.59,39.29,97.83,49.17,143.71,13.24,165.75
violencia_limpios,V_344.mp4,60,1,185.77110290527344,288.05,151.36,272.32,255.08,271.87,255.08,281.76,156.3,304.23,197.61,198.15,148.22,273.66,226.35,53.87,141.48,38.14,99.72,60.17,142.83,60.17,143.28,137.47,213.32,138.82,226.35,222.42,129.81,153.66,195.81,60.62,143.28,58.37,143.28
violencia_limpios,V_344.mp4,70,0,81.65299987792969,107.39,51.98,119.07,44.78,119.07,46.58,161.76,39.84,57.06,1.16,8.98,165.75,68.75,1.16,161.76,16.0,75.49,23.2,161.76,140.11,99.3,76.71,146.03,50.63,79.53,80.31,8.98,164.85,79.53,136.52,161.76,138.76,153.67,150.46
violencia_limpios,V_344.mp4,70,1,108.82599639892578,162.72,80.09,241.88,154.69,115.94,42.8,274.26,169.07,276.06,169.52,287.3,245.91,282.8,241.41,180.26,167.72,75.02,23.48,283.25,246.35,99.75,78.75,143.38,46.39,75.47,57.63,227.48,115.59,73.67,136.26,118.19,140.31,97.05,75.6
violencia_limpios,V_344.mp4,70,2,0.0,279.39,162.07,243.02,158.47,288.38,211.99,275.8,171.97,276.7,172.87,157.24,222.79,279.39,246.18,230.89,112.6,230.44,113.5,146.47,118.45,161.74,89.21,142.87,219.19,129.4,223.24,229.55,114.4,229.1,113.95,158.59,109.0,161.74,111.25
violencia_limpios,V_344.mp4,80,0,127.75550079345703,144.62,139.13,163.48,57.74,161.69,57.29,206.14,162.06,214.68,66.74,268.56,219.62,142.38,196.68,138.33,181.85,153.6,137.78,277.1,270.87,111.84,291.11,111.84,105.86,126.21,100.01,148.66,176.0,145.97,176.9,111.84,290.21,159.89,127.44
violencia_limpios,V_344.mp4,80,1,124.2029037475586,145.13,139.2,93.07,97.37,163.53,57.79,137.05,104.12,162.19,132.01,146.48,182.83,207.52,27.66,207.52,21.81,153.66,137.85,156.35,131.11,75.57,172.93,114.16,93.33,64.35,85.23,147.82,176.08,146.03,178.33,110.57,286.28,111.02,292.12
violencia_limpios,V_344.mp4,90,0,114.81670379638672,238.63,102.17,255.26,100.38,255.26,97.23,255.26,79.7,255.26,85.09,232.33,34.75,235.03,36.1,236.38,109.37,126.67,184.88,244.02,125.55,116.33,3.28,70.47,79.7,95.65,80.6,163.09,49.13,135.67,195.22,164.44,195.22,107.34,297.71
violencia_limpios,V_344.mp4,100,0,66.26100158691406,269.98,62.71,285.27,59.57,275.38,53.72,272.68,29.45,273.13,29.9,228.16,51.02,191.28,18.66,228.61,63.61,184.53,18.66,232.65,112.61,234.45,1.12,163.84,105.87,121.12,87.89,167.89,202.52,164.29,202.97,41.07,214.21,120.22,295.13
violencia_limpios,V_344.mp4,110,0,110.97699737548828,165.6,218.8,187.63,191.38,267.23,110.92,245.19,243.52,265.88,110.02,194.83,23.26,212.81,105.52,221.36,158.57,219.11,162.16,22.59,39.9,265.88,218.8,60.37,110.92,90.5,145.53,95.44,208.46,137.27,234.53,22.59,217.9,105.34,354.1
violencia_limpios,V_344.mp4,110,1,0.0,4.63,74.99,15.41,71.41,4.63,72.3,137.19,3.36,4.63,74.99,137.19,3.36,137.19,3.36,95.4,9.62,98.99,6.94,28.89,39.17,26.2,39.17,137.19,32.91,137.19,3.36,111.57,3.36,104.38,7.83,28.44,40.07,27.55,39.17
violencia_limpios,V_344.mp4,110,2,0.0,169.08,229.3,169.08,232.0,169.08,228.85,61.87,40.44,169.08,227.95,169.08,4.46,141.27,238.74,99.1,4.46,99.1,4.46,29.57,38.19,30.47,38.19,88.78,122.28,91.48,140.26,100.45,207.71,140.37,234.24,17.01,214.46,105.38,349.36
