categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_928.mp4,0,0,0.0,119.81,55.95,121.21,53.43,118.69,53.43,124.0,52.32,117.02,52.32,129.32,59.58,113.94,59.58,136.58,74.11,110.31,74.11,136.02,89.75,111.15,88.91,128.76,91.43,118.97,91.15,127.92,120.48,118.69,120.2,128.2,144.23,121.21,143.95
noViolencia,NV_928.mp4,10,0,14.1427001953125,123.63,61.45,125.31,59.49,121.96,59.49,120.28,52.78,129.78,52.78,116.93,66.48,135.64,64.81,114.97,85.5,140.95,75.99,113.02,96.97,139.84,89.7,122.24,95.85,132.85,96.97,121.68,122.42,131.18,122.98,122.79,147.59,130.9,146.19
noViolencia,NV_928.mp4,10,1,0.0,7.07,95.65,33.92,50.05,50.14,85.3,8.47,98.72,2.04,36.9,30.28,99.56,30.84,112.99,8.19,99.28,35.6,177.06,9.03,136.77,35.88,182.65,38.39,52.56,30.56,141.81,33.64,181.53,34.76,181.81,35.32,222.38,40.07,222.38
noViolencia,NV_928.mp4,20,0,22.4237003326416,121.79,40.74,122.9,38.78,120.67,39.9,127.06,36.54,129.01,36.26,133.45,46.89,117.62,47.17,138.73,63.68,113.73,63.68,139.56,81.58,113.45,79.9,131.78,81.3,122.06,79.9,130.95,105.64,121.51,106.48,131.51,126.35,122.06,133.9
noViolencia,NV_928.mp4,20,1,21.850400924682617,6.55,84.67,34.67,47.76,19.08,105.08,20.75,22.87,20.75,15.04,11.84,50.27,12.39,51.67,8.5,87.46,31.33,161.01,9.61,120.18,33.0,176.1,39.12,50.55,24.37,125.49,29.93,172.47,31.33,172.75,31.05,220.01,38.57,220.01
noViolencia,NV_928.mp4,30,0,24.654300689697266,108.13,64.81,110.64,60.9,107.01,61.18,105.62,57.55,111.76,57.27,102.27,67.61,102.55,67.61,101.15,85.21,101.43,84.93,127.39,88.0,100.59,95.54,119.85,96.94,110.36,97.22,118.45,121.8,108.13,122.64,110.08,148.06,119.85,139.96
noViolencia,NV_928.mp4,30,1,34.492698669433594,18.94,73.97,19.49,58.02,12.78,57.18,1.02,21.65,1.02,59.98,16.98,33.68,14.74,35.64,21.45,91.59,23.13,92.15,26.21,113.7,27.05,113.42,16.14,175.25,25.37,173.85,24.25,206.58,26.49,162.1,25.93,219.73,27.89,219.73
noViolencia,NV_928.mp4,40,0,15.471099853515625,114.94,45.77,116.34,43.53,113.26,43.81,119.14,41.3,111.58,41.85,124.18,51.08,109.06,51.36,129.78,68.7,105.7,68.97,130.9,87.15,105.14,85.75,122.78,86.03,112.98,86.87,123.06,115.39,112.98,115.39,123.62,138.87,114.38,138.87
noViolencia,NV_928.mp4,50,0,21.46430015563965,123.03,62.75,124.15,59.68,121.63,59.96,126.38,60.24,119.4,61.08,116.05,74.21,130.85,72.81,135.59,87.34,135.31,87.62,134.2,92.37,134.75,94.33,117.45,107.74,127.77,107.74,117.17,132.33,127.22,131.22,116.89,153.01,127.77,153.01
noViolencia,NV_928.mp4,60,0,49.45199966430664,122.91,115.05,124.31,112.53,121.23,112.53,127.11,113.65,118.99,113.65,129.62,123.43,115.35,124.55,135.22,113.37,107.79,113.37,133.82,96.88,108.35,97.16,126.27,162.27,115.91,162.27,125.43,195.24,113.95,194.96,124.03,220.67,111.99,220.67
