categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_98.mp4,0,0,0.0,156.32,174.6,156.32,160.22,147.2,160.22,163.52,168.85,316.17,150.62,203.84,173.17,470.75,218.25,163.04,187.55,479.87,218.73,108.8,183.72,374.26,231.68,316.17,275.8,347.38,221.13,383.38,138.15,479.39,217.77,428.5,316.57,589.32,288.27
violencia_limpios,V_98.mp4,0,1,0.0,159.85,175.47,158.89,162.04,144.49,161.56,172.33,164.92,318.27,153.88,221.78,154.36,373.0,139.97,178.57,197.06,372.04,130.38,329.31,191.78,332.19,190.34,210.74,139.97,390.28,169.23,384.52,141.41,381.16,139.97,265.94,79.52,339.87,210.49
violencia_limpios,V_98.mp4,20,0,0.0,182.91,244.12,317.26,170.76,311.98,170.76,369.56,209.12,415.62,219.19,274.08,150.63,371.48,113.71,179.08,250.35,356.6,112.75,310.54,217.75,311.02,220.14,370.52,136.24,465.52,144.87,180.99,249.87,181.47,246.99,72.08,186.1,71.12,186.1
violencia_limpios,V_98.mp4,40,0,0.0,418.4,223.39,393.45,193.16,314.77,206.6,300.38,251.71,303.26,250.75,345.96,113.01,459.18,219.08,180.92,281.47,539.3,219.56,180.92,278.59,568.57,219.08,292.7,232.03,417.44,136.04,180.92,280.51,472.61,205.16,189.07,274.75,571.93,223.39
violencia_limpios,V_98.mp4,40,1,0.0,419.77,221.92,396.75,191.23,355.5,190.27,302.26,260.75,306.58,255.0,250.46,150.96,419.77,154.31,188.6,278.49,188.6,278.49,188.6,277.05,188.6,279.45,430.32,307.74,418.81,147.6,188.6,276.57,425.52,128.9,188.6,276.57,188.6,278.97
violencia_limpios,V_98.mp4,50,0,134.44749450683594,305.0,265.29,295.4,183.27,294.92,177.04,296.84,246.11,336.19,247.07,252.7,134.35,402.88,159.29,410.08,154.02,307.4,268.65,351.54,215.41,294.44,140.59,415.36,144.9,407.2,140.59,370.73,237.47,485.89,209.65,578.98,236.51,556.43,306.54
violencia_limpios,V_98.mp4,50,1,96.48999786376953,313.53,232.16,393.63,183.28,388.83,185.67,428.17,221.14,338.95,235.52,270.36,116.18,406.58,163.15,122.14,188.07,406.1,161.23,353.82,215.87,300.1,140.15,477.09,274.81,404.66,139.19,222.39,244.62,221.91,242.22,117.82,206.28,121.66,206.28
violencia_limpios,V_98.mp4,70,0,0.0,362.78,181.18,357.98,176.38,353.18,180.7,388.7,159.6,361.82,184.05,363.26,199.39,469.8,186.93,355.58,238.71,350.78,237.27,361.34,236.31,367.1,192.68,414.61,267.47,296.55,236.31,422.29,257.88,489.96,196.52,527.39,261.24,589.78,242.54
violencia_limpios,V_98.mp4,80,0,262.1625061035156,607.6,82.98,610.48,73.87,637.84,22.62,632.56,22.62,632.56,22.62,634.48,43.22,629.68,42.26,622.0,120.34,630.64,45.13,605.68,177.34,606.64,175.42,632.56,38.43,633.04,56.63,632.08,71.48,630.16,71.96,608.08,177.34,605.68,177.82
violencia_limpios,V_98.mp4,80,1,0.0,334.15,201.36,334.15,195.13,313.51,196.09,267.91,105.54,307.75,139.56,288.07,135.24,293.83,142.91,154.15,187.46,334.15,146.26,109.99,166.38,317.83,153.93,309.67,145.31,305.83,156.32,112.87,234.41,280.87,137.64,133.03,249.26,334.15,150.1
violencia_limpios,V_98.mp4,80,2,0.0,324.61,15.64,327.01,13.73,325.57,13.26,317.42,19.92,325.09,12.78,317.42,19.92,324.61,18.49,339.47,0.42,328.93,0.42,331.32,11.36,330.84,10.88,331.8,0.42,330.84,0.42,339.95,0.42,328.93,0.42,332.76,11.83,330.36,10.4
violencia_limpios,V_98.mp4,80,3,0.0,320.77,201.17,315.98,200.21,315.98,197.34,427.26,152.77,391.76,190.63,470.43,197.34,371.14,230.41,328.93,274.5,328.93,274.02,315.98,153.72,381.69,200.69,456.52,309.96,456.52,300.86,562.52,237.6,475.7,217.47,605.69,180.08,605.69,177.21
violencia_limpios,V_98.mp4,90,0,128.4156951904297,501.69,1.74,488.25,51.17,485.85,50.21,449.87,158.68,442.68,212.44,600.99,22.86,475.3,212.44,604.83,19.98,540.07,1.74,617.78,1.74,536.23,9.42,584.68,28.62,544.86,24.3,571.73,106.85,575.09,108.29,611.55,189.88,451.79,157.24
violencia_limpios,V_98.mp4,90,1,280.55218505859375,57.9,0.42,42.58,31.91,57.9,0.42,32.04,9.96,33.0,9.49,36.83,0.42,35.39,2.33,57.9,0.42,52.16,12.35,41.14,28.09,41.14,28.09,48.8,0.42,41.14,37.16,50.24,11.87,39.7,0.42,41.62,29.05,41.14,28.57
violencia_limpios,V_98.mp4,90,2,235.6676025390625,416.97,171.65,418.89,154.37,405.93,176.93,444.34,153.89,404.01,193.72,486.59,199.0,397.77,228.75,320.95,284.89,323.35,283.93,527.87,264.74,347.84,274.81,581.65,29.62,591.25,29.62,577.32,107.35,484.18,89.12,609.49,184.6,445.3,163.01
violencia_limpios,V_98.mp4,90,3,398.1213073730469,66.08,1.59,69.44,6.38,69.44,6.38,66.08,1.59,66.08,1.59,66.08,1.59,110.18,1.59,66.08,1.59,66.08,1.59,70.88,3.98,73.75,10.21,109.7,1.59,110.66,1.59,111.62,1.59,112.58,3.51,129.83,27.45,130.79,33.19
violencia_limpios,V_98.mp4,90,4,0.0,350.95,26.5,353.35,22.23,330.32,14.64,352.87,22.23,331.76,14.64,349.03,0.4,347.11,0.4,350.95,0.4,353.35,15.11,352.39,11.31,353.83,18.43,348.55,0.4,358.63,26.5,349.51,0.4,334.16,0.4,351.91,10.84,330.8,13.69
violencia_limpios,V_98.mp4,100,0,82.85060119628906,490.84,27.89,494.2,20.22,484.14,20.7,408.95,210.61,473.6,17.34,544.0,2.0,436.73,2.0,547.83,2.0,428.59,15.43,547.83,42.76,408.95,72.97,527.72,16.39,470.25,20.7,543.04,99.83,439.12,91.68,553.58,177.04,435.29,178.0
