categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_283.mp4,0,0,0.0,615.25,272.2,623.89,264.53,643.1,276.04,632.53,224.22,660.38,271.24,603.73,192.55,613.33,332.66,677.66,190.63,697.82,406.56,749.66,185.83,790.95,380.64,499.08,286.6,469.32,363.37,454.92,287.56,533.65,391.2,388.67,304.83,441.48,295.24
noViolencia,NV_283.mp4,10,0,134.28689575195312,671.89,205.88,665.17,202.04,662.29,204.92,593.22,174.2,623.92,221.24,575.0,299.0,546.22,165.56,540.46,418.04,429.18,141.56,620.08,466.04,622.96,466.04,474.27,299.0,459.88,251.96,611.45,353.72,434.94,299.0,414.79,300.92,421.51,292.28
noViolencia,NV_283.mp4,20,0,306.8411865234375,743.4,392.96,734.76,388.16,742.44,387.2,747.24,384.33,768.37,381.45,769.33,396.79,804.86,392.96,762.61,428.43,828.86,406.38,760.69,460.07,856.71,415.01,820.22,472.53,841.35,468.7,766.45,521.43,769.33,520.47,904.72,569.37,806.78,585.67
noViolencia,NV_283.mp4,20,1,0.0,572.73,222.66,576.56,216.94,567.94,216.94,581.34,215.04,552.62,214.08,580.39,232.19,531.55,234.1,595.71,249.35,501.86,244.58,617.73,273.18,492.29,256.02,570.81,301.78,532.51,302.73,583.26,309.4,518.14,309.4,579.43,303.68,518.14,309.4
noViolencia,NV_283.mp4,30,0,68.83869934082031,731.47,382.24,701.78,385.11,727.64,380.33,703.69,387.99,732.42,386.07,696.03,426.27,757.32,415.74,663.47,457.85,799.46,438.71,663.47,441.58,788.93,417.66,728.59,515.28,768.82,503.79,674.01,574.62,774.56,538.25,646.23,643.52,806.16,582.27
noViolencia,NV_283.mp4,30,1,52.90620040893555,602.53,250.12,606.36,244.36,597.74,245.32,612.11,237.65,587.2,239.57,624.57,240.53,579.53,251.08,656.19,251.08,556.54,258.75,642.77,282.73,543.12,263.55,622.65,302.87,590.07,303.83,621.69,307.67,585.28,307.67,642.77,293.28,642.77,292.32
noViolencia,NV_283.mp4,40,0,33.709800720214844,742.34,410.74,738.51,406.9,738.51,407.86,713.56,421.3,739.46,412.66,704.93,448.16,766.32,435.69,677.11,486.55,795.1,449.12,700.14,501.9,814.29,453.92,729.87,537.4,775.92,535.49,682.87,573.87,821.96,577.71,645.46,641.04,865.13,631.44
noViolencia,NV_283.mp4,40,1,31.183700561523438,584.0,222.72,588.8,218.91,579.2,218.91,595.52,217.96,571.52,218.91,609.91,237.01,560.97,235.11,624.31,254.16,533.14,240.82,636.78,276.07,508.19,245.59,599.36,302.75,562.89,300.84,606.07,308.46,550.41,308.46,607.99,308.46,550.41,308.46
noViolencia,NV_283.mp4,50,0,26.425600051879883,738.09,382.29,740.96,378.46,723.69,382.29,717.93,391.87,746.72,388.04,706.42,425.41,772.63,420.62,663.24,443.61,815.81,431.15,671.87,426.36,783.19,406.24,724.65,524.09,773.59,518.34,678.59,573.91,815.81,574.87,640.21,636.19,860.91,638.1
noViolencia,NV_283.mp4,50,1,41.15629959106445,551.95,223.83,557.68,219.06,548.12,218.1,563.41,219.06,538.57,216.19,570.1,231.47,523.28,229.56,592.08,267.74,491.74,249.6,561.5,291.6,495.57,261.06,556.73,296.37,522.32,293.51,593.04,321.19,481.23,344.1,580.62,303.05,479.32,344.1
