categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_260.mp4,0,0,0.0,133.77,66.76,141.6,49.7,121.46,54.17,158.38,56.69,112.79,69.84,188.31,119.35,101.6,126.06,219.63,210.82,83.98,197.67,176.84,207.18,72.23,210.82,173.76,221.17,110.55,221.17,219.63,221.17,58.25,221.17,219.63,221.17,106.64,221.17
noViolencia,NV_260.mp4,10,0,21.45599937438965,143.03,61.17,148.07,44.65,127.08,51.09,161.5,50.53,116.44,68.16,191.45,119.11,103.0,123.31,212.45,219.6,89.57,185.45,164.02,177.89,77.81,177.61,174.94,219.6,114.76,219.6,151.15,174.25,153.39,176.77,220.28,219.6,71.1,219.6
noViolencia,NV_260.mp4,20,0,24.472200393676758,137.29,63.21,144.84,47.26,125.25,52.02,159.96,53.14,114.89,67.13,188.24,121.11,101.45,121.95,220.15,211.19,82.42,211.19,220.15,222.1,49.66,183.49,173.96,222.1,110.41,222.1,220.15,222.1,43.23,222.1,220.15,222.1,49.94,184.05
noViolencia,NV_260.mp4,30,0,14.447199821472168,125.64,55.32,138.79,43.56,118.36,43.56,158.09,60.36,110.25,51.68,185.24,121.65,98.77,125.28,221.61,208.68,73.59,197.21,174.88,222.4,43.93,184.89,169.29,222.4,107.17,222.4,221.61,222.4,77.51,222.4,221.61,222.4,104.65,222.4
noViolencia,NV_260.mp4,40,0,79.2927017211914,91.02,41.58,95.21,38.78,89.34,38.22,103.88,44.66,87.95,41.58,109.46,68.16,81.8,67.32,120.64,90.55,66.15,87.19,130.15,96.42,43.23,89.99,103.04,129.16,85.71,128.88,108.63,177.84,83.47,177.28,113.38,206.38,89.06,206.38
noViolencia,NV_260.mp4,40,1,0.0,201.46,48.96,202.3,48.4,200.9,48.4,203.7,48.96,199.78,48.96,204.82,53.96,198.38,53.13,205.66,59.24,196.14,58.97,205.38,62.02,194.18,65.08,203.42,63.97,198.94,63.41,203.42,72.31,198.38,71.48,203.7,76.76,197.26,77.04
noViolencia,NV_260.mp4,40,2,0.0,5.55,59.67,6.11,57.43,4.99,57.71,8.34,57.43,4.15,57.71,6.94,67.22,5.27,67.22,4.15,77.01,6.39,77.01,0.53,70.86,7.78,84.01,6.94,88.76,11.13,85.41,5.55,102.47,6.11,102.47,6.11,113.66,6.11,113.66
noViolencia,NV_260.mp4,50,0,2.9207000732421875,91.41,42.47,96.17,39.12,90.01,39.4,104.56,44.99,88.9,43.31,110.43,69.35,85.26,69.07,120.5,89.79,69.88,86.71,126.66,94.55,43.3,89.79,104.0,128.98,86.66,128.98,111.55,177.13,83.02,177.69,117.43,217.72,92.53,217.72
noViolencia,NV_260.mp4,50,1,0.8248999714851379,202.94,49.23,203.49,48.39,202.39,48.39,204.04,48.67,200.74,48.67,205.14,53.71,198.53,52.87,205.7,58.74,196.33,58.74,205.14,62.1,194.4,64.9,203.22,62.66,199.08,62.66,203.22,71.33,198.53,70.5,203.77,76.37,199.08,77.49
noViolencia,NV_260.mp4,50,2,4.922500133514404,5.07,59.13,5.35,57.45,4.52,57.45,7.83,56.61,3.97,57.73,7.0,67.81,4.79,67.81,13.9,83.2,13.9,80.68,8.11,103.91,10.59,96.07,6.17,88.8,3.41,88.8,6.17,102.79,7.0,102.51,6.17,112.87,5.07,114.55
