categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_215.mp4,0,0,0.0,122.82,60.84,128.69,56.65,118.06,53.57,134.0,61.4,108.0,54.69,135.96,92.18,94.57,81.55,139.32,120.71,68.85,113.44,145.47,136.38,94.57,120.15,125.61,166.04,100.17,166.04,127.29,220.87,101.29,220.87,151.9,210.52,97.93,169.39
noViolencia,NV_215.mp4,0,1,0.0,122.91,61.7,128.49,56.11,118.16,53.04,133.8,61.98,108.39,55.0,136.59,94.1,95.54,78.18,140.5,129.3,67.62,113.37,136.31,118.4,94.42,120.36,124.86,129.3,102.24,129.3,134.63,129.3,82.97,129.3,140.78,129.3,117.32,47.45
noViolencia,NV_215.mp4,10,0,16.322599411010742,110.86,46.44,116.73,40.56,106.11,39.44,122.59,45.88,98.29,41.12,128.18,77.51,84.6,66.31,132.09,122.58,60.57,99.06,146.9,118.66,85.16,113.9,114.49,159.25,91.86,147.49,116.45,213.55,91.58,213.83,129.86,221.67,91.58,157.85
noViolencia,NV_215.mp4,20,0,16.50349998474121,96.68,45.1,101.71,39.51,91.66,39.23,107.29,43.7,83.84,42.59,116.22,76.15,71.84,69.16,124.04,113.92,50.34,101.61,108.13,125.95,71.84,118.12,107.29,148.61,82.17,149.17,110.08,210.43,86.91,212.95,124.88,223.3,81.89,223.3
noViolencia,NV_215.mp4,30,0,7.969799995422363,98.82,51.53,104.97,45.1,94.08,44.26,110.55,49.01,86.82,47.05,118.37,80.91,73.42,77.28,125.63,115.05,52.2,111.14,131.21,122.89,75.37,118.13,112.23,153.11,84.03,151.71,110.55,222.79,82.35,222.79,108.6,222.79,78.16,222.79
noViolencia,NV_215.mp4,30,1,0.0,99.21,52.57,104.25,45.01,94.17,44.45,109.85,48.93,86.61,47.25,117.97,78.87,74.85,74.39,125.25,111.89,50.49,111.33,117.97,116.09,74.85,117.21,111.25,128.96,83.25,128.96,131.13,128.96,73.45,128.96,105.09,128.96,73.17,128.96
noViolencia,NV_215.mp4,40,0,20.436500549316406,118.24,44.84,124.12,40.09,113.49,37.29,128.59,44.84,104.54,38.69,134.18,81.24,90.28,65.28,138.94,118.2,65.12,95.8,144.25,124.36,67.08,117.36,123.56,150.12,95.88,147.04,121.88,215.63,95.88,215.63,149.28,215.63,89.17,161.6
noViolencia,NV_215.mp4,50,0,18.064300537109375,130.25,50.66,135.28,49.54,126.62,43.11,136.68,57.66,113.2,42.55,136.96,92.92,93.07,77.25,138.92,132.93,79.93,109.15,134.44,162.59,69.31,140.21,119.35,151.68,91.95,148.04,116.55,201.77,93.07,206.8,121.3,219.39,86.36,219.39
noViolencia,NV_215.mp4,60,0,43.02450180053711,111.94,74.56,124.79,12.19,103.0,12.19,135.97,22.82,96.3,30.65,164.19,71.48,96.86,97.49,72.83,156.78,76.74,150.63,133.73,60.57,67.52,160.14,116.13,219.71,113.9,219.71,162.79,193.7,114.46,219.71,160.55,219.71,61.66,219.71
noViolencia,NV_215.mp4,70,0,35.25859832763672,111.22,61.55,119.62,47.83,104.5,50.35,136.98,53.99,98.9,55.11,159.66,98.77,87.98,103.53,179.25,156.7,63.62,153.35,154.9,185.53,73.98,162.86,149.02,201.48,103.38,199.53,151.26,211.84,96.38,211.84,131.66,211.84,93.58,211.84
noViolencia,NV_215.mp4,80,0,38.195098876953125,99.88,39.8,104.92,34.49,94.01,34.77,110.51,38.68,85.34,39.8,122.26,66.68,74.71,66.12,142.96,92.15,53.46,103.07,129.53,126.03,67.72,134.15,107.16,148.98,81.42,146.75,107.44,210.85,81.42,212.25,107.16,220.65,78.35,220.65
noViolencia,NV_215.mp4,90,0,8.5024995803833,93.76,45.37,97.68,40.05,87.33,40.61,102.99,41.73,78.94,45.09,115.29,70.55,68.31,73.63,134.87,99.1,50.13,108.06,120.61,130.45,64.67,133.8,101.59,151.16,75.3,148.92,99.35,214.13,74.74,221.68,96.28,221.68,67.75,221.68
noViolencia,NV_215.mp4,90,1,0.0,111.22,46.83,116.81,42.92,108.99,43.2,125.19,61.33,103.4,42.92,120.72,68.58,118.76,68.58,103.4,23.68,103.4,23.68,120.72,66.35,109.27,59.65,103.4,68.58,108.15,61.61,117.93,49.34,121.0,68.58,109.82,58.54,109.54,59.1
noViolencia,NV_215.mp4,100,0,7.024899959564209,96.28,47.51,100.2,41.91,89.85,42.75,105.51,44.71,81.47,46.39,114.74,70.75,70.01,72.43,141.85,94.55,52.67,107.14,122.56,121.42,71.68,135.7,110.82,154.18,82.03,154.46,118.93,214.1,78.11,221.66,124.52,221.66,70.84,221.66
noViolencia,NV_215.mp4,110,0,7.588099956512451,96.98,47.18,101.46,42.42,91.95,41.86,106.77,45.5,83.85,44.38,115.43,71.53,72.95,68.45,145.06,88.04,60.37,103.99,120.46,102.87,81.61,130.01,110.12,145.4,83.85,148.48,108.72,214.24,83.57,214.24,103.69,214.24,79.93,214.24
noViolencia,NV_215.mp4,120,0,7.740200042724609,97.33,53.32,103.2,46.32,92.02,46.32,108.23,48.56,85.03,49.68,112.71,76.27,75.24,73.47,136.19,91.39,77.76,118.27,128.36,103.71,87.55,135.91,111.03,151.59,85.87,155.51,111.03,211.23,86.15,213.19,123.61,221.31,78.04,221.31
