categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_408.mp4,0,0,0.0,72.28,63.42,74.96,60.28,67.8,60.28,79.44,60.73,60.63,60.73,87.96,79.15,55.25,76.0,92.44,107.91,46.29,114.2,74.96,99.37,44.05,107.46,83.03,123.19,61.07,126.33,79.44,162.28,43.15,163.63,48.08,200.47,48.08,199.13
violencia_limpios,V_408.mp4,0,1,0.0,114.92,116.41,92.06,113.71,113.13,112.36,92.06,115.51,111.78,117.76,80.85,137.53,116.26,144.72,67.85,164.95,129.71,171.69,82.64,174.38,126.57,148.77,78.61,200.0,101.02,205.84,73.68,225.17,105.5,248.09,56.65,258.43,99.23,290.33
violencia_limpios,V_408.mp4,0,2,0.0,149.86,77.13,152.11,74.44,147.62,74.44,156.15,74.88,143.12,74.44,163.79,86.55,133.69,87.0,177.27,102.26,119.76,100.02,163.34,82.52,140.88,100.92,160.19,107.2,139.53,107.2,181.31,107.2,146.27,97.33,181.31,107.2,136.39,107.2
violencia_limpios,V_408.mp4,10,0,72.95539855957031,110.18,125.74,108.39,125.29,110.18,120.8,89.58,119.0,105.7,124.39,76.59,132.47,100.77,138.76,92.71,177.83,115.55,160.32,56.44,193.55,129.43,150.89,64.95,186.36,81.07,190.4,77.93,238.01,81.52,238.01,65.39,223.19,70.32,281.56
violencia_limpios,V_408.mp4,10,1,96.46179962158203,149.31,85.59,152.0,83.35,146.62,82.45,156.04,80.21,142.14,79.77,163.67,92.3,133.61,93.2,176.67,105.74,117.02,104.39,161.87,104.39,142.14,104.84,160.53,112.01,139.89,112.01,146.62,102.15,145.72,102.15,139.45,112.01,135.86,112.01
violencia_limpios,V_408.mp4,10,2,103.82520294189453,72.98,74.02,76.11,70.43,70.3,69.98,81.03,72.23,63.59,69.98,64.04,134.2,58.22,89.29,51.51,162.94,88.19,110.4,57.33,191.68,86.85,176.41,64.48,188.53,81.93,188.98,67.17,204.25,49.72,164.28,66.72,226.25,56.43,193.47
violencia_limpios,V_408.mp4,10,3,0.0,111.03,126.13,108.79,124.34,111.03,122.99,89.57,119.85,107.01,123.89,76.16,132.87,100.75,138.26,95.38,181.36,111.03,157.56,56.49,193.48,111.03,203.81,64.54,187.65,81.52,188.99,77.05,235.24,81.52,237.48,64.54,224.91,65.88,224.46
violencia_limpios,V_408.mp4,20,0,31.802099227905273,85.33,73.74,88.47,73.74,80.84,73.74,88.47,109.69,103.73,111.03,76.36,123.62,106.42,128.11,55.72,126.31,108.66,166.76,76.81,101.6,126.61,202.26,64.24,180.69,83.09,184.73,65.59,199.56,101.03,221.14,67.38,217.54,87.12,261.58
violencia_limpios,V_408.mp4,20,1,9.802200317382812,143.95,86.46,146.19,83.79,142.17,83.34,149.76,81.56,136.8,81.11,158.26,93.16,129.21,92.71,170.77,106.98,120.72,104.75,156.47,89.14,139.04,105.2,174.79,106.98,115.8,106.98,140.83,101.18,140.83,101.63,172.11,106.98,120.27,106.98
violencia_limpios,V_408.mp4,30,0,55.921600341796875,115.31,61.43,117.55,53.78,111.26,53.78,121.15,60.53,103.17,60.98,126.09,79.88,97.78,76.28,133.28,97.43,95.53,104.18,131.49,137.93,108.12,119.93,117.1,142.43,96.43,148.73,126.99,181.58,98.23,182.48,123.4,234.22,76.66,205.42
violencia_limpios,V_408.mp4,30,1,53.03219985961914,141.08,108.87,141.08,107.97,141.08,106.17,133.93,94.03,129.91,94.03,116.07,108.87,125.45,111.57,124.11,140.34,121.43,138.54,127.23,157.42,139.29,139.89,114.73,148.43,119.64,148.88,125.0,178.56,132.15,176.31,123.66,229.36,123.21,238.35
violencia_limpios,V_408.mp4,30,2,0.0,126.55,115.33,126.55,92.46,126.55,174.08,113.11,92.46,126.55,96.94,95.19,112.64,99.22,77.21,72.78,173.63,99.67,101.87,126.55,105.91,119.38,101.42,126.55,112.64,97.87,156.14,124.31,182.6,104.6,187.98,80.4,202.78,91.6,191.57
violencia_limpios,V_408.mp4,40,0,41.882198333740234,95.06,83.64,96.41,80.05,93.71,80.05,106.31,73.31,155.8,41.89,120.71,80.05,144.55,73.31,118.01,105.19,166.59,86.78,105.41,103.84,150.85,66.13,125.65,134.82,146.8,128.08,109.91,161.31,154.45,167.59,91.92,189.14,158.04,206.2
violencia_limpios,V_408.mp4,50,0,23.490800857543945,156.7,50.05,134.32,45.11,156.25,46.01,136.11,48.7,154.01,49.15,125.37,71.16,158.93,71.16,119.1,99.0,168.33,95.41,133.42,105.29,175.49,71.61,126.71,121.91,149.98,124.6,116.86,145.71,159.38,162.33,109.25,177.6,162.51,205.45
violencia_limpios,V_408.mp4,50,1,0.0,187.03,67.74,186.14,64.6,185.69,65.05,170.44,65.95,183.0,67.74,181.2,84.39,183.0,84.39,181.2,108.68,179.86,108.68,169.09,124.87,177.61,91.58,184.34,111.83,188.83,116.32,196.45,147.81,196.9,147.36,162.81,203.14,226.95,168.5
violencia_limpios,V_408.mp4,60,0,17.24220085144043,161.88,49.92,159.19,46.32,162.33,45.87,144.36,41.82,161.43,45.87,130.88,59.36,152.45,66.56,112.46,72.86,154.25,96.69,136.72,96.69,162.33,99.84,122.8,105.69,138.07,108.84,126.84,142.12,147.96,150.21,114.26,173.6,188.39,145.27
violencia_limpios,V_408.mp4,60,1,56.32080078125,108.54,108.56,112.13,108.11,108.54,106.76,144.84,41.18,155.15,47.47,130.05,58.25,152.46,66.78,113.02,74.42,153.35,96.88,148.43,102.72,155.15,104.07,123.78,105.86,138.57,108.11,127.36,140.9,147.08,150.78,114.82,172.34,146.18,188.51
violencia_limpios,V_408.mp4,70,0,15.13070011138916,155.7,49.13,151.67,48.23,155.25,46.44,134.63,45.09,153.01,47.79,124.77,60.37,140.91,61.71,111.31,86.43,143.15,90.47,138.66,99.9,159.29,85.98,113.56,106.19,125.21,108.89,157.49,124.17,145.39,148.88,118.94,161.01,120.73,188.42
violencia_limpios,V_408.mp4,80,0,17.174800872802734,144.44,54.23,146.69,49.29,151.62,46.15,130.98,42.56,148.93,47.5,132.78,62.32,123.35,61.87,133.22,98.24,116.17,90.16,156.11,98.69,139.51,92.4,124.25,113.96,113.93,113.96,136.37,137.76,125.6,152.58,182.59,138.21,114.83,183.11
violencia_limpios,V_408.mp4,90,0,15.714200019836426,140.03,53.8,140.03,50.21,139.58,48.86,140.03,50.21,121.17,49.76,134.64,66.82,108.14,67.27,136.44,93.75,99.6,91.95,144.52,116.19,110.38,108.11,131.05,117.09,109.49,116.19,165.64,144.47,104.55,142.22,202.02,150.3,103.2,169.6
violencia_limpios,V_408.mp4,90,1,0.0,134.61,55.17,137.29,51.12,131.92,50.67,140.43,51.12,120.72,49.32,133.71,66.41,108.62,66.86,135.05,93.84,100.56,91.6,144.46,114.53,112.65,108.69,128.78,116.78,108.62,116.33,129.68,159.06,105.49,144.67,150.29,125.78,104.14,170.3
violencia_limpios,V_408.mp4,100,0,123.32440185546875,8.85,64.43,8.4,58.61,7.06,63.09,0.78,58.61,0.78,63.09,4.37,82.36,3.02,85.05,19.61,58.61,20.06,58.61,7.95,58.61,16.92,58.61,4.37,115.53,4.37,112.84,0.78,141.98,15.58,137.95,26.34,163.94,26.34,164.39
violencia_limpios,V_408.mp4,100,1,48.24919891357422,161.46,84.29,164.6,81.14,157.41,81.14,169.1,73.05,147.97,72.6,172.69,87.89,139.44,90.59,184.38,99.14,123.26,125.67,195.61,112.18,120.56,144.11,168.65,137.37,146.63,143.66,190.22,143.21,152.92,192.69,219.43,162.11,147.97,221.03
violencia_limpios,V_408.mp4,100,2,0.0,133.63,77.08,136.32,74.83,130.48,74.83,140.82,74.83,140.37,73.49,117.44,84.25,140.37,86.94,107.09,99.04,103.04,99.94,136.77,83.8,120.13,150.15,123.28,119.22,134.97,125.49,106.19,117.42,143.97,162.26,131.38,156.88,129.58,156.88
