categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_34.mp4,0,0,0.0,296.84,72.04,301.64,67.24,299.24,65.8,311.7,74.43,312.66,74.43,308.35,104.17,327.52,107.52,309.3,151.64,368.26,174.18,296.36,202.47,380.72,211.1,324.16,226.93,317.45,219.26,311.7,308.45,318.41,308.93,355.32,248.03,328.0,359.28
noViolencia,NV_34.mp4,10,0,79.99169921875,263.74,127.14,263.74,124.27,269.96,123.79,265.18,125.7,284.33,128.58,249.38,146.78,284.8,159.23,235.02,162.11,277.62,193.24,261.35,142.95,281.45,221.99,241.72,221.03,263.74,224.38,238.37,268.93,244.11,264.62,241.24,302.94,233.58,281.38
noViolencia,NV_34.mp4,10,1,0.0,381.74,158.68,367.51,156.31,381.74,157.73,367.51,155.84,371.31,153.94,378.42,157.73,370.83,158.68,382.21,163.9,369.41,165.32,368.94,170.07,368.94,169.12,378.42,171.49,374.63,171.49,377.94,180.5,377.0,180.03,378.89,186.19,379.84,187.62
noViolencia,NV_34.mp4,10,2,0.0,593.27,163.57,593.75,162.14,592.31,162.14,588.95,170.27,599.03,168.83,598.55,162.14,590.39,159.75,597.11,183.18,599.99,168.36,599.03,175.05,599.03,190.83,596.15,175.53,590.39,175.05,589.91,193.23,587.99,192.27,590.39,203.27,598.07,202.79
noViolencia,NV_34.mp4,10,3,0.0,484.29,195.65,486.68,193.27,483.33,192.79,491.46,191.84,480.94,191.84,494.81,204.72,474.72,200.9,498.64,208.06,468.02,206.15,491.94,201.38,477.59,197.08,501.51,208.06,463.71,208.06,486.2,188.5,463.71,208.06,472.32,203.76,491.94,203.76
noViolencia,NV_34.mp4,20,0,97.71829986572266,184.09,99.71,183.13,96.83,192.72,84.35,184.09,94.91,191.28,88.67,204.22,90.11,205.66,89.63,232.02,82.44,232.02,82.92,212.37,89.15,210.45,87.23,244.49,128.02,235.38,125.62,278.04,151.05,258.87,168.81,278.52,188.96,235.38,203.36
noViolencia,NV_34.mp4,20,1,193.9530029296875,182.85,197.52,182.85,197.52,181.9,197.52,185.7,195.62,181.9,198.0,188.08,200.37,181.9,200.37,190.93,204.18,179.52,205.6,190.45,208.93,180.95,209.88,187.12,211.78,183.32,211.31,188.55,217.96,183.8,217.49,189.5,223.67,189.03,222.72
noViolencia,NV_34.mp4,20,2,153.58250427246094,444.26,190.59,445.22,189.64,443.78,189.64,441.87,190.12,442.35,190.12,439.96,195.37,448.57,194.41,435.18,200.15,451.44,201.1,439.0,204.92,439.0,204.44,441.87,208.74,447.13,208.27,441.87,217.34,445.22,217.34,445.22,224.03,441.87,226.42
noViolencia,NV_34.mp4,20,3,105.9114990234375,382.38,210.96,383.82,210.01,380.94,210.01,385.74,210.48,378.54,210.48,387.66,216.7,376.14,216.7,391.02,223.4,373.26,223.4,389.58,229.62,373.74,228.19,385.26,230.1,377.58,230.1,382.86,237.28,369.43,234.89,382.38,248.76,368.47,246.37
noViolencia,NV_34.mp4,20,4,0.0,524.55,207.15,525.02,206.19,523.6,206.19,525.97,206.19,522.17,206.19,529.77,211.46,520.27,211.46,532.62,220.07,521.22,219.11,525.02,219.59,528.34,220.07,531.67,223.9,526.92,224.86,539.26,227.73,531.67,232.04,539.26,241.61,538.79,239.7
