categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_212.mp4,10,0,0.0,91.76,105.16,163.33,101.8,82.53,97.04,120.55,79.4,73.02,107.96,166.4,131.76,77.5,170.68,187.93,86.12,57.37,45.8,182.34,64.28,85.61,60.36,143.76,205.12,145.16,207.08,75.54,171.52,190.45,125.6,179.26,57.28,143.2,205.68
noViolencia,NV_212.mp4,10,1,0.0,82.77,74.63,82.77,74.08,82.49,73.8,82.77,74.08,82.77,74.08,83.04,76.31,83.04,76.31,84.68,74.35,81.68,79.94,84.68,74.63,81.4,73.52,83.04,82.73,80.86,82.45,84.13,88.59,80.86,88.59,84.68,95.56,84.68,95.84
noViolencia,NV_212.mp4,20,0,76.1063003540039,117.38,41.48,124.93,30.03,109.54,30.87,133.89,32.26,101.7,32.82,152.92,68.87,91.34,67.47,165.8,131.45,66.15,83.4,143.41,102.95,81.83,108.54,137.25,131.45,100.58,131.45,132.77,88.98,66.99,99.04,129.13,131.45,70.07,131.45
noViolencia,NV_212.mp4,20,1,68.75969696044922,117.71,41.03,124.98,30.12,109.32,31.8,134.2,32.64,101.78,32.92,153.77,68.46,90.87,67.62,169.99,127.78,61.24,92.8,169.99,124.14,81.65,109.03,139.8,156.6,97.58,168.92,64.03,217.04,63.48,217.04,126.94,151.29,85.28,141.49
noViolencia,NV_212.mp4,30,0,18.243999481201172,110.17,49.06,116.61,37.59,102.06,39.83,125.28,39.27,95.35,40.67,145.43,74.25,87.23,76.21,166.97,130.78,58.41,96.36,162.21,122.94,84.71,98.6,135.35,159.32,91.71,157.09,140.95,135.82,76.04,113.15,116.33,153.73,80.24,167.44
noViolencia,NV_212.mp4,40,0,24.043800354003906,107.7,55.26,113.57,44.92,100.16,46.04,121.94,46.04,92.9,48.0,140.38,78.18,84.24,79.58,152.11,111.99,63.57,95.22,129.76,108.08,75.58,107.24,158.81,111.99,97.93,111.99,121.11,93.55,75.86,94.95,158.81,111.99,106.02,111.99
noViolencia,NV_212.mp4,50,0,10.907299995422363,106.97,57.7,113.4,47.64,100.27,49.31,122.06,49.59,93.84,50.71,138.55,82.56,85.18,80.05,150.56,123.64,67.3,92.34,127.65,111.34,56.96,92.62,127.93,123.64,93.56,123.64,117.03,99.05,65.34,110.78,113.96,123.64,105.58,114.97
noViolencia,NV_212.mp4,50,1,0.0,107.08,57.49,113.52,47.42,100.08,49.1,122.19,49.38,93.64,50.78,138.43,82.41,84.69,78.77,156.9,135.61,57.26,102.01,142.91,137.57,73.49,117.13,127.79,158.28,90.56,159.12,149.07,155.2,62.85,210.36,142.91,210.36,75.73,162.48
noViolencia,NV_212.mp4,60,0,34.388301849365234,103.56,53.86,109.71,44.9,96.85,46.3,118.94,46.3,89.86,47.7,135.44,82.13,81.47,81.85,155.3,132.81,56.58,108.17,138.8,130.01,46.23,95.85,126.77,169.48,88.46,169.76,62.73,205.87,62.45,209.51,125.65,219.59,77.83,193.84
noViolencia,NV_212.mp4,60,1,30.316999435424805,103.81,54.5,109.67,44.44,97.11,45.83,118.89,46.11,90.68,47.79,135.92,81.61,81.47,81.33,149.6,121.87,63.04,107.05,122.8,116.28,98.5,111.8,125.87,121.87,92.08,121.87,115.54,97.55,114.42,98.11,112.74,121.87,105.76,121.87
