categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_640.mp4,0,0,0.0,64.35,82.18,76.39,63.7,48.4,65.1,95.15,96.46,31.88,83.86,125.66,196.42,8.92,193.62,67.43,223.3,8.92,223.3,69.95,157.22,70.23,159.74,131.82,223.3,8.92,223.3,64.63,21.42,62.39,23.38,150.58,223.3,70.79,160.02
noViolencia,NV_640.mp4,10,0,23.60059928894043,65.75,80.5,76.93,60.9,49.52,64.26,94.28,97.3,31.9,79.66,125.32,196.7,4.21,173.18,147.98,223.3,4.21,223.3,71.9,155.26,72.18,155.82,4.21,0.7,4.21,223.3,67.98,22.26,62.95,23.94,148.26,223.3,72.18,152.46
noViolencia,NV_640.mp4,20,0,11.620499610900879,67.82,84.14,78.46,63.7,52.71,64.82,96.65,97.02,31.44,79.38,122.4,196.98,9.05,175.42,144.51,223.3,1.21,223.3,73.14,155.54,74.82,156.38,155.42,0.7,1.21,223.3,69.22,20.3,64.74,20.3,147.59,223.3,73.14,156.38
noViolencia,NV_640.mp4,30,0,40.5432014465332,69.42,83.02,80.05,61.18,50.95,60.9,95.99,98.98,30.81,76.58,125.65,199.22,3.67,172.06,143.83,223.3,3.67,223.3,73.05,156.38,74.45,158.34,128.45,223.3,3.67,223.3,139.92,223.3,3.67,223.3,145.79,223.3,72.77,159.74
noViolencia,NV_640.mp4,40,0,3.186199903488159,70.1,83.3,80.44,60.62,53.32,60.34,95.26,99.26,33.47,74.62,122.39,198.66,9.98,176.26,142.8,223.3,4.67,223.3,72.34,156.66,72.89,159.18,127.14,223.3,4.67,223.3,129.1,199.5,4.67,223.3,144.76,223.3,72.89,159.46
noViolencia,NV_640.mp4,50,0,22.680299758911133,68.54,83.58,79.73,60.34,52.32,60.34,95.67,99.26,33.01,71.82,124.21,199.5,11.2,188.02,144.07,223.3,3.64,223.3,71.06,158.34,70.78,162.82,155.26,0.7,3.64,223.3,142.39,223.3,3.64,223.3,70.78,158.62,71.06,163.66
noViolencia,NV_640.mp4,60,0,11.11299991607666,68.43,84.98,79.62,61.46,51.64,61.46,95.01,98.98,30.09,72.66,126.08,201.18,9.94,199.5,68.15,223.3,0.42,223.3,70.95,157.5,71.23,159.46,152.67,0.7,0.42,223.3,68.99,223.3,0.42,223.3,70.67,157.78,71.23,163.1
noViolencia,NV_640.mp4,70,0,26.761499404907227,69.85,87.78,81.32,63.14,54.46,62.86,95.02,97.58,36.56,72.38,126.35,203.7,12.22,202.58,144.82,223.3,4.95,223.3,70.97,158.62,70.97,160.3,4.95,223.3,4.95,223.3,140.34,223.3,4.95,223.3,71.24,158.06,70.97,163.66
noViolencia,NV_640.mp4,80,0,22.80069923400879,69.99,85.54,81.17,63.42,52.65,63.14,95.43,97.58,31.4,72.38,126.18,204.26,13.51,200.9,65.23,223.3,5.68,223.3,68.31,161.42,68.03,163.1,5.68,223.3,5.68,223.3,69.99,116.62,73.34,88.34,68.31,159.74,68.31,164.5
noViolencia,NV_640.mp4,90,0,23.840900421142578,69.28,87.78,81.59,63.98,53.89,63.7,96.14,98.98,35.14,76.3,125.52,204.54,13.6,202.02,66.2,223.3,65.64,223.3,70.12,160.58,70.4,160.86,127.76,223.3,7.16,223.3,70.96,116.34,65.92,223.3,65.92,223.3,70.68,163.66
noViolencia,NV_640.mp4,100,0,38.38359832763672,69.04,92.3,80.78,67.67,53.66,67.11,96.44,89.5,32.97,79.43,123.56,199.79,10.89,205.39,144.53,223.3,2.5,223.3,69.04,163.68,69.32,166.2,2.5,223.3,2.5,223.3,142.57,223.3,71.28,95.1,144.81,223.3,69.04,164.8
noViolencia,NV_640.mp4,110,0,15.141599655151367,66.85,95.62,81.68,68.74,53.14,67.9,95.96,97.58,32.44,77.7,123.94,199.5,13.41,200.62,145.21,223.3,6.41,223.3,69.09,164.78,68.81,167.58,6.41,223.3,6.41,223.3,70.77,223.3,6.41,223.3,146.04,223.3,69.09,168.42
noViolencia,NV_640.mp4,120,0,11.416399955749512,69.34,88.9,81.37,65.38,53.95,64.82,96.47,97.02,31.01,75.46,123.89,198.66,11.71,199.22,66.82,223.3,3.87,223.3,71.57,160.3,70.74,163.1,3.87,223.3,3.87,223.3,141.79,223.3,3.87,223.3,146.27,223.3,71.01,164.78
noViolencia,NV_640.mp4,130,0,28.26959991455078,70.21,87.78,81.12,64.54,53.41,63.98,95.11,91.98,32.43,72.38,125.06,199.5,12.28,197.26,144.92,223.3,6.68,223.3,70.21,163.1,69.37,164.5,150.52,0.7,6.68,223.3,150.52,223.3,6.68,223.3,69.37,163.94,70.21,165.62
noViolencia,NV_640.mp4,140,0,24.691600799560547,68.27,92.8,81.68,67.05,53.17,66.21,95.1,91.96,33.89,75.45,122.77,199.19,10.41,203.39,144.01,222.7,1.74,222.7,68.82,159.71,68.27,163.07,1.74,222.7,1.74,222.7,140.38,222.7,1.74,222.7,145.69,222.7,68.27,166.71
