categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_630.mp4,0,0,0.0,97.34,127.6,95.95,91.8,68.79,124.81,106.86,85.92,42.76,167.89,169.56,143.55,138.21,29.69,212.66,119.77,211.82,117.25,164.8,58.22,215.18,120.89,204.27,221.32,22.89,221.32,52.28,31.37,51.44,34.16,223.3,221.32,223.3,124.25
noViolencia,NV_630.mp4,0,1,0.0,199.08,25.71,199.08,23.2,198.24,22.64,165.54,13.98,190.98,15.66,166.66,20.13,181.19,19.01,193.21,35.48,193.49,35.48,199.92,52.22,194.05,56.97,179.24,59.2,181.75,60.6,184.55,68.69,185.67,68.69,161.35,68.69,196.01,63.67
noViolencia,NV_630.mp4,0,2,0.0,184.21,38.65,168.85,39.21,180.02,35.29,167.17,14.33,170.8,38.65,166.06,20.48,179.74,18.24,193.15,33.9,193.43,34.18,198.17,49.27,185.89,52.62,181.14,59.05,181.7,58.49,213.53,105.46,215.21,97.35,197.06,95.67,184.21,105.46
noViolencia,NV_630.mp4,10,0,12.155599594116211,98.2,126.84,95.4,91.04,68.25,127.68,105.47,86.57,43.06,167.12,169.84,142.23,138.5,30.63,212.39,118.73,211.83,117.89,214.62,122.09,214.62,119.29,205.11,220.82,21.79,220.82,51.46,32.03,50.34,35.66,215.46,122.93,214.62,123.21
noViolencia,NV_630.mp4,10,1,11.54640007019043,199.08,25.51,198.8,22.72,186.49,40.6,165.22,14.9,185.09,38.65,167.46,18.81,181.17,19.65,193.49,35.57,193.49,35.3,183.69,18.53,193.49,57.09,171.66,66.31,185.93,63.52,160.46,66.31,194.05,36.13,194.05,61.28,195.44,61.84
noViolencia,NV_630.mp4,20,0,3.761399984359741,98.03,127.96,97.47,92.69,70.05,127.96,109.22,88.77,43.76,166.87,169.93,147.27,139.16,30.54,211.62,120.12,209.94,118.16,220.01,124.04,220.01,121.8,203.51,222.58,21.65,207.46,54.95,32.5,51.87,33.34,220.01,124.6,220.01,124.32
noViolencia,NV_630.mp4,20,1,15.369199752807617,184.77,38.98,185.61,33.96,180.59,34.8,185.61,22.54,171.38,35.63,167.75,19.47,171.38,35.08,194.54,35.08,180.59,50.4,201.24,53.18,192.03,55.97,188.12,58.2,186.45,61.26,207.1,59.03,174.17,37.86,203.19,58.76,194.54,59.87
noViolencia,NV_630.mp4,20,2,0.0,186.26,39.07,170.36,38.51,180.96,34.87,183.47,37.11,170.64,37.95,210.53,60.91,179.01,17.79,215.83,105.42,180.12,50.27,199.93,60.07,199.65,59.23,179.29,58.95,200.49,55.87,212.48,92.26,215.83,95.62,196.58,105.42,193.51,105.42
noViolencia,NV_630.mp4,30,0,77.93769836425781,121.91,125.15,131.71,98.57,109.59,105.01,161.11,94.65,101.47,109.48,214.58,190.64,88.88,212.18,214.58,220.3,78.52,220.3,195.54,220.3,176.22,220.3,214.58,220.3,65.36,220.3,128.35,25.25,126.67,27.21,171.75,158.45,153.27,195.67
noViolencia,NV_630.mp4,40,0,8.441300392150879,126.64,121.17,134.19,98.24,112.39,104.95,164.66,93.48,103.72,108.86,214.97,182.99,86.95,219.91,214.97,219.91,81.08,219.91,195.41,209.84,178.64,219.91,214.97,219.91,68.78,219.91,131.12,24.95,129.16,26.07,131.96,205.92,154.88,172.92
noViolencia,NV_630.mp4,50,0,10.201499938964844,128.16,120.76,132.91,62.01,115.02,102.57,165.89,91.38,104.96,106.49,219.0,183.98,88.75,221.18,219.0,221.18,82.88,221.18,197.75,208.04,177.63,221.18,219.0,221.18,70.3,221.18,132.63,25.09,131.23,26.76,182.94,211.11,150.8,221.18
noViolencia,NV_630.mp4,60,0,16.850799560546875,128.75,120.73,136.3,94.99,114.22,102.26,164.54,93.59,102.48,108.98,219.33,183.66,94.93,212.47,219.33,220.87,85.98,220.87,195.85,205.48,177.4,220.87,85.98,220.87,85.98,220.87,131.55,23.66,130.99,24.78,135.74,220.87,155.59,194.85
noViolencia,NV_630.mp4,70,0,15.419500350952148,129.32,119.61,138.28,94.41,114.76,101.41,164.59,92.73,103.28,108.69,220.31,186.53,95.44,211.44,220.31,219.84,84.25,219.84,196.23,208.64,177.47,219.84,220.31,219.84,71.65,219.84,132.4,24.69,130.44,25.81,172.15,161.61,162.07,172.25
noViolencia,NV_630.mp4,80,0,9.846599578857422,126.84,121.3,136.07,93.04,113.14,103.68,163.47,92.2,101.96,112.63,217.43,184.54,91.05,221.75,223.58,221.75,83.78,221.75,194.5,206.64,172.97,213.64,223.58,221.75,72.04,221.75,128.8,26.17,128.24,27.01,139.42,221.75,134.39,204.12
noViolencia,NV_630.mp4,90,0,12.781900405883789,126.16,121.6,131.48,98.95,110.21,104.54,162.82,92.8,102.65,114.05,217.39,183.4,89.5,220.03,217.39,220.03,83.62,220.03,149.66,194.3,178.49,220.03,171.49,199.06,71.31,220.03,128.68,27.08,125.88,28.76,138.75,166.62,151.62,195.42
noViolencia,NV_630.mp4,100,0,9.13860034942627,124.03,122.05,133.26,95.48,111.99,104.43,161.8,92.68,102.2,114.5,219.73,184.98,92.13,215.47,219.73,223.3,81.21,223.3,149.49,189.74,178.31,223.3,219.73,223.3,73.38,223.3,128.22,27.23,127.1,27.79,136.62,223.3,156.77,194.77
noViolencia,NV_630.mp4,110,0,5.441800117492676,126.05,122.27,134.16,96.82,112.62,104.38,162.42,93.19,102.27,115.84,220.04,183.24,94.16,209.53,220.04,218.48,83.81,218.48,168.01,208.13,176.4,218.48,220.04,218.48,73.74,218.48,128.57,28.31,128.01,28.59,128.85,201.42,155.98,193.87
noViolencia,NV_630.mp4,120,0,5.825500011444092,126.48,123.06,134.31,97.86,112.78,104.02,162.27,94.5,102.44,120.26,219.86,187.17,92.66,209.57,219.86,219.65,82.03,219.65,170.66,209.01,176.53,219.65,219.86,219.65,74.48,219.65,128.44,28.14,127.88,28.98,141.58,161.13,176.25,219.65
noViolencia,NV_630.mp4,130,0,65.90180206298828,49.79,63.55,61.54,49.56,54.83,49.56,95.09,68.03,95.65,66.91,154.93,158.67,60.98,148.6,109.07,212.95,60.42,223.3,155.21,223.3,112.71,214.91,196.31,223.3,157.45,223.3,138.99,69.98,138.71,71.66,154.37,223.3,60.98,223.3
noViolencia,NV_630.mp4,140,0,23.380399703979492,49.28,69.45,63.26,53.51,55.15,50.99,95.71,68.61,59.35,86.51,115.84,132.93,61.31,147.75,142.14,69.17,60.47,215.71,152.2,222.98,152.48,222.98,151.92,222.98,196.68,209.0,142.42,69.73,142.42,71.68,151.92,222.98,62.42,222.98
