categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_368.mp4,0,0,0.0,88.91,72.76,97.84,65.77,86.39,64.37,112.09,78.92,82.48,68.29,125.77,135.71,64.61,125.08,132.75,208.73,50.65,191.1,134.15,214.32,57.35,167.88,115.16,221.32,72.99,221.32,139.45,221.32,41.99,221.32,134.71,221.32,41.99,221.32
noViolencia,NV_368.mp4,0,1,0.0,152.04,39.9,139.73,45.49,150.92,35.42,141.41,45.21,161.82,41.85,140.57,56.11,166.01,52.2,134.98,76.53,164.62,74.57,134.42,79.04,141.97,68.14,142.53,91.35,162.38,90.23,141.13,116.8,159.3,118.47,143.93,145.32,158.47,145.6
noViolencia,NV_368.mp4,10,0,10.436300277709961,88.43,67.94,97.37,60.39,86.47,59.27,112.45,77.45,82.84,66.54,126.42,137.28,64.4,123.86,136.48,208.87,35.91,166.65,140.95,221.73,31.44,126.1,113.85,221.73,71.94,221.73,146.26,221.73,66.64,221.73,140.67,221.73,66.36,221.73
noViolencia,NV_368.mp4,10,1,2.6626999378204346,151.11,40.67,140.22,45.71,152.5,39.27,141.62,45.15,161.99,41.51,139.1,56.9,167.01,52.7,135.2,77.05,163.94,74.25,141.89,69.78,153.62,79.01,143.01,92.73,161.43,91.89,141.89,118.47,159.2,118.47,143.01,145.06,158.64,145.06
noViolencia,NV_368.mp4,20,0,27.916900634765625,71.13,78.23,81.47,70.12,69.45,68.72,98.24,90.26,66.1,77.39,116.68,160.77,47.66,137.55,121.99,221.2,42.07,203.29,93.49,221.2,30.33,221.2,95.72,221.2,54.36,221.2,122.83,221.2,30.33,221.2,122.27,221.2,48.77,221.2
noViolencia,NV_368.mp4,20,1,1.6405999660491943,153.88,43.46,140.8,44.02,153.88,40.94,141.63,44.02,161.96,42.9,140.24,57.17,166.41,52.97,134.39,76.2,164.19,73.68,142.47,68.64,156.39,78.16,143.3,92.15,163.07,91.31,143.02,120.7,159.73,119.58,143.02,146.72,160.01,146.44
noViolencia,NV_368.mp4,30,0,123.42440032958984,148.97,41.3,151.2,38.22,147.01,38.22,141.71,43.54,161.54,42.7,139.47,56.98,166.84,54.46,134.44,76.57,164.33,74.05,136.96,87.21,156.23,78.53,142.54,94.21,162.93,91.97,143.1,121.08,159.86,119.96,143.94,147.39,159.58,147.11
noViolencia,NV_368.mp4,40,0,63.60969924926758,116.86,77.03,118.82,73.95,114.35,74.51,122.73,75.63,111.83,77.59,132.5,94.95,111.55,97.46,137.25,126.57,111.83,124.89,132.22,154.0,108.76,144.76,127.2,150.92,113.51,150.92,126.08,199.06,114.07,199.06,138.65,221.45,140.04,221.45
noViolencia,NV_368.mp4,40,1,0.0,157.74,138.98,157.74,138.15,156.91,138.15,160.21,138.15,155.53,138.15,160.49,140.94,159.94,140.66,159.39,144.0,157.46,144.28,158.56,146.23,156.63,147.07,163.52,144.28,164.07,144.84,159.11,153.76,159.11,153.48,163.52,160.74,167.65,156.55
noViolencia,NV_368.mp4,50,0,56.87620162963867,141.77,80.18,143.72,68.15,143.17,67.03,151.0,91.38,151.56,94.74,187.67,160.79,184.59,150.15,153.24,220.68,177.31,183.18,109.86,220.68,166.68,196.89,152.68,220.68,167.8,220.68,122.45,220.68,119.09,220.68,187.67,220.68,187.67,220.68
noViolencia,NV_368.mp4,50,1,73.36920166015625,98.26,78.81,100.77,74.61,96.04,75.45,105.51,76.57,94.36,78.53,113.87,99.8,93.81,99.24,121.11,133.11,89.07,125.27,121.67,165.02,89.07,148.79,107.46,159.99,94.36,154.11,103.56,194.7,82.38,168.1,87.4,207.85,89.07,213.45
noViolencia,NV_368.mp4,50,2,0.0,74.2,179.14,77.28,172.42,86.21,130.19,92.92,133.27,83.98,130.19,79.51,164.03,79.51,165.43,89.57,142.5,87.33,126.28,88.73,206.27,89.29,206.54,83.98,214.1,101.02,213.54,79.51,165.71,86.21,168.79,90.96,215.49,89.57,212.42
