categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_6.mp4,0,0,0.0,348.12,326.09,346.68,305.96,322.21,310.27,345.24,308.84,253.12,326.09,391.31,403.75,222.89,444.02,532.37,465.59,313.58,625.22,653.29,431.08,470.48,584.95,411.46,698.57,284.79,740.27,513.66,876.89,294.86,935.85,566.92,1029.33,291.98,1060.97
violencia_limpios,V_6.mp4,0,1,0.0,1240.54,254.35,1252.05,231.32,1240.54,231.32,1336.94,235.64,1338.37,232.76,1570.01,320.55,1298.09,355.09,1765.68,496.14,1148.46,323.43,1831.86,707.71,987.32,287.45,1644.83,740.82,1464.98,746.57,1695.18,1025.79,1469.3,1002.76,944.16,1004.2,945.6,1002.76
violencia_limpios,V_6.mp4,0,2,0.0,739.4,179.67,735.08,163.83,737.96,162.39,746.59,163.83,831.5,146.55,713.49,294.85,920.72,270.37,664.57,458.98,971.09,460.42,670.32,594.31,989.8,289.09,768.18,601.51,906.33,595.75,753.79,793.0,920.72,797.32,730.76,991.68,948.06,1014.72
violencia_limpios,V_6.mp4,10,0,79.03170013427734,440.08,332.94,440.08,307.03,415.61,318.54,435.76,319.98,353.73,334.38,468.86,397.71,317.75,440.89,559.53,404.91,450.15,574.76,684.73,414.98,618.53,472.56,481.81,705.74,352.29,737.41,568.16,875.59,343.65,915.9,576.8,1026.73,299.04,1068.48
violencia_limpios,V_6.mp4,10,1,540.7670288085938,773.68,209.73,769.36,191.04,767.92,189.6,793.83,169.47,870.11,153.65,780.88,296.01,969.42,278.76,734.82,477.2,1009.72,458.5,698.84,613.8,920.49,441.25,818.3,613.8,943.52,605.17,779.44,796.42,934.88,810.8,753.53,989.11,942.08,1009.24
violencia_limpios,V_6.mp4,10,2,642.7042846679688,1297.52,227.62,1316.23,206.05,1300.4,204.61,1389.6,220.43,1393.91,216.12,1631.28,334.04,1350.75,331.17,1798.16,546.89,1202.58,299.53,1806.79,768.36,1052.96,273.64,1644.23,752.54,1464.4,749.66,1680.19,1024.34,1483.11,1001.33,1710.41,1070.36,945.07,998.46
violencia_limpios,V_6.mp4,20,0,115.0802993774414,607.76,330.52,613.52,311.83,586.17,313.26,609.2,316.14,521.39,314.7,609.2,390.93,459.48,416.81,704.22,421.13,609.2,507.42,802.11,448.45,730.13,488.72,538.66,675.68,407.66,685.75,570.33,868.4,381.74,878.47,584.73,1022.28,328.48,1022.28
violencia_limpios,V_6.mp4,20,1,48.481201171875,820.21,234.58,811.57,213.0,811.57,217.31,843.24,179.91,916.67,164.08,866.28,303.64,1026.1,289.25,797.17,528.08,1049.14,440.32,703.58,643.18,908.03,441.76,874.92,623.04,992.98,602.9,805.81,831.66,946.91,808.64,843.24,1024.45,946.91,1010.06
violencia_limpios,V_6.mp4,20,2,165.74740600585938,1313.95,192.16,1329.78,172.01,1316.83,169.13,1417.58,189.28,1420.46,186.4,1594.61,331.76,1362.88,297.22,1229.03,265.56,1214.64,265.56,1046.24,233.9,1053.44,232.46,1613.32,733.31,1450.68,724.67,1663.7,1024.03,1463.63,995.25,926.78,1002.44,926.78,999.56
violencia_limpios,V_6.mp4,20,3,0.0,1314.49,197.25,1336.1,184.3,1320.25,151.21,1416.76,188.62,1418.2,188.62,1586.72,328.15,1363.46,293.63,1279.92,280.68,1279.92,280.68,1448.44,690.67,1328.89,720.88,1612.64,733.83,1449.88,720.88,1663.05,1025.85,1464.29,1002.83,1716.35,1064.69,1279.92,1017.22
violencia_limpios,V_6.mp4,30,0,849.5390014648438,1292.75,201.1,1310.03,178.09,1295.63,170.9,1393.55,188.16,1397.87,185.28,1531.78,308.96,1360.43,297.46,1317.23,543.38,1317.23,539.06,1127.16,533.31,1134.36,533.31,1602.34,714.52,1446.83,711.64,1690.18,1012.21,1433.87,964.75,1767.93,1069.74,1574.98,977.7
violencia_limpios,V_6.mp4,30,1,320.25,647.83,336.26,649.27,314.67,626.28,318.99,639.21,317.55,552.98,320.43,649.27,399.58,488.32,408.21,771.42,431.24,650.71,481.61,876.33,464.34,708.19,481.61,557.3,677.32,430.83,680.2,575.98,865.85,438.02,903.26,586.04,1022.71,389.16,1071.64
violencia_limpios,V_6.mp4,30,2,421.4729919433594,925.95,305.26,915.88,275.04,915.88,279.36,937.46,243.38,1025.2,224.68,1006.5,391.61,1124.45,352.75,852.59,555.66,846.84,552.78,717.38,495.22,720.26,490.9,1013.69,692.37,1088.49,659.28,866.97,893.84,969.1,803.18,943.21,1070.85,963.35,1019.04
