categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_737.mp4,0,0,0.0,145.63,99.36,157.19,81.69,124.55,86.44,168.75,81.35,98.7,94.6,191.19,131.66,91.22,149.68,273.48,156.82,5.53,181.64,203.77,158.18,17.43,202.03,218.4,265.95,109.58,265.95,269.4,148.66,98.02,265.95,268.38,253.37,272.46,249.29
noViolencia,NV_737.mp4,0,1,0.0,0.17,183.76,72.38,202.79,70.68,202.79,22.54,239.49,0.17,183.76,0.17,215.37,84.24,268.04,71.36,183.76,0.17,183.76,13.39,201.77,12.71,201.43,54.41,197.01,5.93,202.45,25.93,245.61,0.17,195.31,18.14,262.26,17.8,263.62
noViolencia,NV_737.mp4,0,2,0.0,204.97,133.24,262.07,183.14,265.81,184.84,204.97,177.03,204.97,167.52,301.84,204.86,235.56,271.4,244.4,204.86,230.46,271.4,268.19,251.71,269.89,249.67,268.53,263.93,204.97,271.4,265.81,146.82,230.8,271.4,204.97,142.4,204.97,144.44
noViolencia,NV_737.mp4,10,0,17.66819953918457,141.86,99.74,152.05,81.38,121.47,86.48,164.96,81.72,98.03,93.28,190.1,146.99,88.85,148.01,270.29,157.87,53.52,157.19,258.05,255.44,49.1,165.01,225.1,267.68,105.84,267.68,266.55,153.45,94.97,267.68,257.37,255.44,257.71,255.78
noViolencia,NV_737.mp4,10,1,79.61840057373047,132.8,195.78,0.51,214.47,0.51,214.47,51.52,151.59,0.51,214.47,112.06,160.43,110.36,162.47,0.51,179.8,0.51,183.54,47.78,161.79,46.76,165.86,116.14,160.43,111.04,160.77,50.84,159.07,50.16,158.05,50.5,160.09,46.76,165.86
noViolencia,NV_737.mp4,10,2,64.80999755859375,297.42,187.23,316.76,198.1,316.76,197.76,316.76,216.78,275.01,191.3,244.46,269.09,230.88,269.09,228.51,269.09,224.43,269.09,260.08,251.09,264.49,245.99,261.77,263.32,201.01,141.03,244.12,269.09,223.75,269.09,254.98,253.13,253.97,258.22
noViolencia,NV_737.mp4,20,0,17.87470054626465,142.61,99.15,151.1,80.12,121.87,85.22,164.02,79.78,97.06,93.72,180.67,133.48,77.01,147.75,265.31,159.3,54.23,156.24,185.77,164.06,64.43,168.14,171.16,264.65,105.56,264.65,227.24,196.68,92.3,264.65,258.85,255.13,256.81,264.65
noViolencia,NV_737.mp4,20,1,216.53160095214844,293.23,195.37,308.15,200.47,308.49,200.81,260.66,188.92,216.21,175.67,226.05,269.77,227.07,269.77,223.0,269.77,224.35,269.77,258.28,254.82,259.3,253.12,271.51,269.77,246.07,257.88,220.96,269.77,220.62,269.77,258.28,251.42,253.53,258.22
noViolencia,NV_737.mp4,30,0,31.593900680541992,147.02,98.42,157.21,80.08,126.96,84.84,168.77,79.06,98.74,93.33,193.93,147.32,80.39,155.81,274.16,161.24,10.7,179.24,267.02,255.98,52.85,184.33,227.92,268.55,110.64,268.55,189.17,125.25,94.66,268.55,211.27,141.55,267.7,255.64
noViolencia,NV_737.mp4,30,1,203.94410705566406,97.58,215.2,88.75,225.03,0.51,169.82,113.19,169.82,135.25,169.82,45.31,177.61,83.66,188.78,0.51,191.16,0.51,192.17,44.63,182.01,42.6,182.35,102.67,176.25,92.83,177.61,44.97,177.95,42.93,176.59,45.31,179.64,40.9,180.99
noViolencia,NV_737.mp4,40,0,42.23160171508789,150.29,96.36,159.81,78.36,128.88,82.44,170.34,77.68,101.01,91.27,195.83,145.93,83.68,154.08,275.36,159.18,79.94,190.76,192.1,163.59,268.57,254.93,223.7,267.16,99.65,267.16,265.51,153.74,44.6,267.16,263.81,257.65,264.49,257.31
noViolencia,NV_737.mp4,40,1,185.83309936523438,187.75,160.48,236.34,192.71,187.75,145.56,275.42,191.01,187.75,165.91,296.83,205.94,187.75,197.8,235.32,201.19,228.19,269.37,268.97,254.11,269.65,252.41,221.05,269.37,187.75,269.37,260.81,269.37,227.17,269.37,265.91,254.78,262.51,258.85
noViolencia,NV_737.mp4,50,0,9.362600326538086,147.93,97.46,158.82,80.14,126.51,83.87,171.06,80.48,100.67,90.32,190.78,134.48,88.42,151.46,272.05,157.91,77.54,183.05,196.56,163.01,265.59,251.31,218.33,257.43,143.85,250.63,265.59,148.4,13.27,269.65,254.71,259.8,259.81,256.75
noViolencia,NV_737.mp4,50,1,50.63370132446289,179.76,159.25,275.58,184.06,165.83,142.26,273.21,189.16,189.61,161.97,179.42,129.0,159.03,200.71,269.81,156.19,269.81,156.19,265.73,250.33,265.39,249.99,272.87,268.69,148.84,268.69,186.55,116.09,325.2,153.81,258.25,255.09,256.22,257.47
noViolencia,NV_737.mp4,50,2,0.0,353.55,198.65,354.9,196.28,353.21,196.28,359.64,195.61,352.53,195.27,359.98,207.09,357.95,205.74,351.85,214.18,354.23,220.93,341.36,204.72,338.65,210.46,365.06,229.37,367.1,229.03,355.92,220.93,345.08,233.42,338.99,204.72,339.32,203.71
noViolencia,NV_737.mp4,50,3,0.0,67.87,251.09,31.85,227.02,21.31,233.8,0.92,204.98,0.92,204.98,0.92,226.0,59.04,231.43,0.92,204.98,67.87,252.11,4.66,215.15,3.98,215.15,6.7,269.4,57.34,258.89,6.7,226.68,54.96,254.82,8.06,266.01,9.08,265.34
noViolencia,NV_737.mp4,60,0,30.57069969177246,143.55,97.32,153.74,78.63,121.8,83.05,167.68,77.95,97.67,91.54,192.48,145.22,78.64,157.45,271.32,158.13,9.32,179.54,197.92,161.53,24.27,204.0,215.93,269.23,92.24,269.23,263.5,149.64,9.32,195.16,262.48,256.66,264.86,253.26
noViolencia,NV_737.mp4,60,1,215.4866943359375,0.64,191.4,0.64,191.4,70.67,200.92,7.1,191.4,0.64,191.4,75.43,229.48,0.64,191.4,72.71,191.4,0.64,194.8,22.73,203.64,21.37,203.98,57.75,200.24,6.08,201.6,34.63,236.96,0.64,212.82,72.03,199.22,0.64,191.4
noViolencia,NV_737.mp4,70,0,29.510000228881836,136.75,98.44,148.65,80.42,117.03,84.16,161.57,81.1,92.21,92.32,187.07,142.98,77.25,151.14,227.87,200.44,3.8,190.92,260.85,254.84,60.24,164.4,185.71,265.72,109.21,265.72,227.19,196.02,93.23,265.72,262.55,253.82,263.57,253.48
noViolencia,NV_737.mp4,70,1,115.27310180664062,137.82,98.71,148.35,80.7,116.41,83.42,161.26,83.08,92.28,92.26,180.97,126.58,85.82,147.65,187.77,119.44,2.57,194.21,187.77,153.09,58.98,163.96,187.77,166.34,111.31,210.52,172.48,189.11,61.7,160.57,85.48,210.52,62.38,163.62
noViolencia,NV_737.mp4,80,0,14.815799713134766,144.81,98.75,152.97,80.08,122.7,85.17,164.87,79.06,94.82,94.34,187.65,133.73,81.22,147.66,272.99,160.56,2.0,197.92,267.55,252.25,65.24,174.14,225.73,267.87,105.7,267.87,229.47,198.59,98.22,267.87,236.95,192.14,269.59,250.89
