categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_367.mp4,0,0,0.0,92.66,113.62,102.17,97.11,81.47,100.75,109.71,104.11,68.05,109.7,125.09,194.79,44.0,179.39,132.36,221.1,42.6,221.1,92.1,156.16,30.02,221.1,142.43,221.1,30.02,221.1,131.25,221.1,127.05,221.1,142.43,221.1,84.83,155.6
noViolencia,NV_367.mp4,0,1,0.0,131.97,50.71,133.37,48.76,130.3,49.04,145.34,44.57,154.53,44.57,133.92,58.82,158.15,54.63,127.8,77.54,127.8,78.38,136.15,70.28,134.2,71.96,136.15,92.92,153.14,92.64,134.76,122.82,151.75,122.54,135.59,147.7,152.3,149.93
noViolencia,NV_367.mp4,10,0,36.77840042114258,92.49,95.38,97.81,81.39,82.7,84.74,104.8,83.62,70.67,89.78,117.67,156.93,52.48,153.02,125.23,219.61,41.57,210.38,121.59,47.53,42.97,219.61,32.62,219.61,32.62,219.61,109.28,219.61,32.62,219.61,125.5,219.61,41.57,219.61
noViolencia,NV_367.mp4,10,1,7.469299793243408,145.04,42.64,147.0,39.84,143.37,39.84,151.47,42.08,156.22,44.32,157.06,57.48,161.54,55.52,129.39,78.75,129.39,79.59,132.74,88.83,135.26,71.75,138.05,96.11,157.06,94.15,137.5,123.83,154.55,122.99,138.33,151.26,154.55,149.86
noViolencia,NV_367.mp4,20,0,26.757400512695312,86.21,84.15,90.97,70.44,75.86,74.36,97.96,73.8,66.63,81.63,115.3,140.96,50.97,142.08,122.57,201.4,45.09,194.69,124.81,222.67,45.37,222.67,108.87,222.67,65.23,222.67,109.99,222.67,67.19,222.67,122.85,222.67,43.97,222.67
noViolencia,NV_367.mp4,20,1,7.548299789428711,145.0,44.88,136.9,49.08,135.79,49.08,150.59,44.6,149.47,44.6,136.06,61.1,160.92,54.67,131.88,79.55,157.85,77.04,133.27,90.74,153.94,80.95,140.25,94.65,158.97,92.97,139.42,122.33,156.73,122.33,140.25,149.17,156.73,149.45
noViolencia,NV_367.mp4,30,0,19.64349937438965,77.64,82.35,81.27,69.48,66.75,71.72,86.85,69.2,56.13,78.71,106.4,136.91,41.33,148.1,114.22,204.06,39.65,220.56,123.72,50.73,40.49,220.56,98.58,220.56,58.09,220.56,95.79,220.56,62.28,220.56,116.46,220.56,39.38,220.56
noViolencia,NV_367.mp4,30,1,8.529600143432617,149.81,43.44,151.77,40.36,148.14,40.64,140.87,45.95,159.6,44.0,139.75,59.65,164.07,56.86,134.72,78.66,133.88,79.22,143.11,71.11,140.87,69.43,142.55,95.99,160.44,94.03,141.99,123.94,158.2,122.54,142.55,151.34,158.2,149.66
noViolencia,NV_367.mp4,40,0,23.305400848388672,99.83,86.08,98.15,77.97,92.83,78.81,93.11,63.41,75.76,87.48,103.19,138.14,48.61,143.18,115.78,207.82,45.53,193.55,121.38,220.7,48.61,220.7,99.83,220.7,67.64,220.7,119.7,220.7,33.5,220.7,120.26,220.7,47.77,220.7
noViolencia,NV_367.mp4,40,1,5.675600051879883,151.34,49.56,153.02,46.49,149.1,48.45,143.24,48.17,154.97,44.81,141.0,60.19,169.22,55.16,136.81,79.77,136.53,80.33,161.12,49.28,143.24,73.34,145.75,95.71,164.47,93.47,145.75,123.67,162.51,122.84,146.31,151.64,162.23,150.24
noViolencia,NV_367.mp4,50,0,21.459699630737305,100.5,91.33,99.38,81.54,99.1,81.26,86.54,86.02,86.54,86.3,86.82,126.31,57.51,136.94,106.64,201.58,51.37,221.73,115.85,221.73,115.85,221.73,98.54,221.73,72.86,221.73,111.38,208.02,108.87,208.3,115.57,221.73,115.29,221.73
noViolencia,NV_367.mp4,50,1,5.677199840545654,154.71,44.84,157.22,42.88,152.76,42.88,145.79,48.2,164.74,46.52,142.73,61.36,168.92,57.16,139.1,79.27,138.83,80.11,146.63,73.67,160.0,82.35,146.91,95.79,165.58,94.95,146.91,123.78,164.18,123.5,148.02,151.21,164.18,151.21
