categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_140.mp4,0,0,0.0,327.6,107.1,330.0,105.19,326.17,104.71,331.92,105.66,325.21,104.23,332.87,111.88,319.46,110.45,335.75,126.22,316.59,122.4,335.75,139.61,326.17,114.75,322.81,127.18,315.15,126.22,323.77,139.61,316.11,144.39,318.98,151.57,309.4,152.04
noViolencia,NV_140.mp4,0,1,0.0,184.02,68.84,185.45,66.93,182.59,67.41,187.36,67.88,181.16,67.88,190.22,73.13,181.16,74.09,198.8,78.86,181.16,82.2,199.28,88.4,180.68,89.84,190.22,90.31,184.5,90.79,189.74,103.68,185.45,103.68,190.22,116.56,185.93,116.56
noViolencia,NV_140.mp4,0,2,0.0,148.73,63.67,149.67,62.23,147.79,62.23,152.03,63.19,146.84,62.71,154.86,68.94,146.84,67.98,156.28,77.58,144.01,76.62,149.67,79.98,144.96,80.46,154.39,83.34,148.26,82.86,152.98,95.81,147.31,95.33,152.5,107.32,147.31,106.36
noViolencia,NV_140.mp4,0,3,0.0,561.89,42.22,563.32,41.74,562.37,41.74,566.18,41.74,561.89,41.26,570.94,46.53,561.42,46.05,572.84,59.95,559.99,57.08,568.08,51.33,560.46,45.57,569.03,63.79,561.42,62.35,552.85,67.14,552.85,66.66,546.18,77.69,558.08,77.69
noViolencia,NV_140.mp4,0,4,0.0,89.4,23.14,90.83,15.97,84.63,15.97,92.74,13.58,83.19,15.02,99.42,26.96,78.9,36.03,96.08,27.44,69.84,37.95,99.42,26.0,67.93,38.42,93.69,45.11,83.67,43.68,99.42,27.91,67.93,38.42,99.42,28.87,99.89,29.35
noViolencia,NV_140.mp4,0,5,0.0,176.58,52.3,177.06,51.34,175.62,51.34,175.15,51.82,174.67,51.82,172.76,57.53,181.83,58.01,168.46,61.34,168.46,61.34,164.16,63.72,164.16,63.72,173.23,69.9,179.44,68.48,164.16,73.71,164.16,73.71,164.16,64.19,164.16,73.71
noViolencia,NV_140.mp4,10,0,205.2003936767578,124.64,45.74,125.59,43.83,123.68,44.31,128.45,43.83,121.77,44.79,131.79,49.08,122.73,50.04,138.48,53.86,121.29,56.73,141.34,62.94,124.16,60.07,133.23,65.8,127.5,66.76,133.7,80.61,129.41,81.09,133.7,93.51,129.41,92.07
noViolencia,NV_140.mp4,10,1,169.3061981201172,352.7,106.7,355.56,105.27,351.26,104.79,356.52,105.75,350.78,104.32,356.04,110.52,345.05,109.57,360.34,119.11,346.96,125.79,366.07,130.09,356.04,131.04,346.49,125.32,337.41,125.79,358.43,133.43,339.8,144.41,367.5,156.82,334.54,156.82
noViolencia,NV_140.mp4,10,2,61.224700927734375,91.68,40.82,92.62,39.87,90.74,39.87,94.5,39.87,89.8,39.87,97.78,45.12,90.74,45.12,99.66,53.72,87.45,52.77,92.15,56.11,88.86,56.11,98.72,59.93,92.15,59.45,96.38,72.83,91.21,72.35,96.38,83.34,91.21,83.34
noViolencia,NV_140.mp4,10,3,447.23760986328125,119.36,28.32,120.32,27.37,118.41,27.37,118.41,28.32,117.45,27.84,124.64,34.05,126.08,34.05,108.34,39.31,111.69,36.92,105.94,40.26,106.9,39.78,113.61,48.38,113.61,49.33,116.01,57.45,105.94,49.81,115.53,57.45,108.82,57.45
