categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_236.mp4,0,0,0.0,299.45,154.54,288.89,137.28,281.21,141.12,225.53,186.19,225.53,182.35,272.57,305.09,154.48,296.46,370.49,319.47,55.6,371.25,486.66,318.52,430.02,567.83,284.09,677.14,204.41,707.83,416.58,570.71,416.58,570.71,421.38,568.79,420.42,571.66
violencia_limpios,V_236.mp4,0,1,0.0,656.11,238.43,682.94,228.84,660.9,219.25,739.48,257.61,739.48,258.57,773.98,349.69,692.52,339.14,782.6,494.51,686.77,453.27,658.98,483.96,663.77,502.18,786.43,636.45,723.19,625.9,824.77,674.82,727.98,706.47,824.77,678.66,727.98,706.47
violencia_limpios,V_236.mp4,0,2,0.0,568.07,55.46,540.34,42.03,559.46,50.66,544.16,43.95,594.85,50.66,532.69,111.06,618.75,110.1,507.82,196.39,634.05,193.51,478.18,208.85,505.91,203.1,546.08,287.47,610.15,284.59,505.91,394.84,603.45,401.55,520.26,527.14,608.23,415.93
violencia_limpios,V_236.mp4,0,3,0.0,1261.51,56.73,1262.46,53.85,1258.65,53.85,1250.05,55.77,1251.96,54.81,1240.51,73.98,1254.83,77.82,1261.51,102.75,1261.51,105.62,1267.24,73.02,1266.28,128.64,1241.46,117.13,1249.1,119.05,1242.42,144.94,1243.37,144.94,1237.64,174.66,1238.6,174.66
violencia_limpios,V_236.mp4,0,4,0.0,1273.01,44.8,1273.93,44.8,1271.19,43.85,1270.27,45.76,1270.27,44.8,1276.67,51.47,1268.45,50.52,1267.53,61.0,1265.7,59.09,1276.67,66.71,1267.53,65.76,1272.1,67.67,1269.36,66.71,1267.53,78.14,1266.62,78.14,1267.53,82.91,1267.53,83.86
violencia_limpios,V_236.mp4,0,5,0.0,583.89,249.97,594.39,229.86,640.23,216.45,591.53,242.31,626.86,218.36,629.73,382.16,640.23,372.58,640.23,465.5,624.0,204.95,488.4,207.82,497.0,209.74,537.1,294.04,610.63,293.08,504.64,388.87,503.68,378.33,520.87,518.18,520.87,518.18
violencia_limpios,V_236.mp4,10,0,334.0093994140625,642.02,134.89,675.62,128.17,652.58,116.65,728.42,177.12,651.62,125.29,735.14,268.31,599.78,219.36,449.06,377.74,412.58,260.63,306.02,318.23,306.02,292.31,801.39,614.84,724.58,599.48,524.9,710.83,518.18,710.83,306.02,316.31,334.82,536.13
violencia_limpios,V_236.mp4,10,1,272.9028015136719,848.69,69.46,850.6,58.91,840.1,57.95,770.42,52.19,810.51,57.95,830.56,117.45,824.83,117.45,863.97,201.91,856.33,185.59,878.29,255.65,882.1,262.37,832.47,263.33,820.06,263.33,842.97,399.61,832.47,399.61,847.74,524.37,848.69,526.29
violencia_limpios,V_236.mp4,10,2,396.7615051269531,233.42,193.84,225.74,165.06,195.98,177.53,117.25,227.43,128.77,226.47,90.36,341.61,286.23,309.95,205.58,518.16,297.75,537.35,378.4,517.2,385.12,510.48,179.65,673.6,270.86,673.6,39.48,673.6,454.25,373.27,304.47,542.15,364.0,539.27
violencia_limpios,V_236.mp4,10,3,413.8870849609375,844.18,78.09,845.14,61.77,837.49,59.85,773.46,52.17,808.82,53.13,833.67,117.44,828.89,113.6,855.65,174.06,850.87,175.98,879.54,192.3,879.54,259.48,832.71,237.41,825.07,246.05,867.12,227.81,860.43,200.94,874.76,251.8,879.54,262.36
violencia_limpios,V_236.mp4,20,0,689.1546020507812,1251.71,74.32,1258.42,61.85,1240.2,61.85,1266.09,61.85,1204.73,63.77,1226.78,126.14,1201.85,129.02,1265.13,222.1,1238.29,264.32,1265.13,140.53,1134.73,232.65,1224.86,335.33,1208.56,344.92,1205.69,466.79,1201.85,473.51,1173.08,565.62,1167.33,566.58
