categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_947.mp4,0,0,0.0,70.74,105.59,71.19,99.29,114.34,91.2,78.38,101.09,107.59,100.64,78.83,129.85,117.48,120.87,57.25,150.98,131.87,118.62,59.05,130.75,43.32,124.91,90.52,206.26,114.34,200.86,65.35,268.28,95.46,253.0,74.78,335.24,127.82,308.73
violencia_limpios,V_947.mp4,0,1,0.0,22.13,91.6,23.92,85.76,15.42,86.65,1.54,89.35,3.33,88.9,1.54,113.17,9.15,113.62,57.03,147.33,31.08,144.18,52.56,128.0,57.03,137.89,1.54,195.87,16.31,195.87,8.7,269.57,29.29,266.88,10.49,302.83,24.81,327.55
violencia_limpios,V_947.mp4,10,0,40.50299835205078,35.04,98.65,34.59,91.45,33.24,92.35,37.73,91.0,65.1,90.11,39.53,112.13,73.62,103.14,26.96,141.35,87.08,104.04,25.62,113.48,8.12,101.34,70.93,178.66,98.75,175.96,51.19,228.11,107.72,234.85,71.38,282.05,123.87,291.49
violencia_limpios,V_947.mp4,10,1,31.8981990814209,4.53,97.83,0.95,95.58,2.74,96.48,0.95,93.34,0.95,96.93,5.87,108.61,0.95,112.66,7.21,241.16,28.24,138.27,11.24,300.01,16.61,130.18,2.74,185.89,3.19,189.49,8.11,239.81,8.11,237.56,12.58,300.01,11.24,300.01
violencia_limpios,V_947.mp4,10,2,0.0,9.16,175.45,18.1,246.47,6.93,175.45,19.88,247.36,0.22,168.71,3.35,188.49,2.46,190.73,7.37,243.77,7.82,243.77,11.84,296.35,11.84,294.11,1.56,181.74,1.12,181.74,7.37,237.03,7.82,238.82,13.18,297.25,12.29,299.5
violencia_limpios,V_947.mp4,20,0,17.873600006103516,35.15,95.88,38.3,92.74,36.05,94.09,42.79,94.54,71.1,94.54,43.69,114.3,71.55,110.25,44.59,155.16,49.08,155.61,34.25,162.35,15.83,110.7,80.53,175.37,99.4,168.64,61.66,224.32,77.84,214.89,80.08,272.38,107.04,252.62
violencia_limpios,V_947.mp4,20,1,56.4734992980957,3.01,148.69,3.01,133.39,2.57,132.94,12.78,106.39,6.12,147.34,3.01,193.69,2.57,189.64,11.0,117.64,2.57,107.29,6.12,118.09,6.56,118.54,5.67,261.64,5.67,262.09,3.45,216.19,3.9,216.19,5.23,277.39,5.23,275.59
violencia_limpios,V_947.mp4,20,2,320.47900390625,255.57,97.39,256.02,91.99,251.53,92.89,267.7,84.35,254.23,103.69,353.94,98.29,353.49,98.29,348.1,138.78,345.85,138.33,252.43,124.39,253.33,124.39,359.78,148.23,359.78,148.23,353.94,98.74,353.49,98.74,253.33,124.39,256.47,124.39
violencia_limpios,V_947.mp4,30,0,62.54750061035156,102.12,110.06,102.57,106.01,99.88,106.91,109.31,97.02,112.9,93.88,116.49,112.76,128.61,106.91,128.61,106.91,137.59,89.83,122.78,78.59,67.11,134.33,131.76,166.7,142.53,170.29,104.37,220.64,104.37,220.64,127.27,272.33,127.27,271.88
violencia_limpios,V_947.mp4,30,1,58.795799255371094,15.02,77.15,13.67,75.35,15.02,72.65,1.11,69.96,11.43,74.0,1.11,95.6,7.84,98.74,21.75,134.28,16.36,130.23,50.02,156.77,49.12,156.77,1.11,171.61,1.11,172.51,12.32,213.0,6.49,221.99,69.31,237.29,65.27,235.94
