categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_913.mp4,10,0,0.0,74.04,118.04,128.51,84.45,71.25,118.04,131.03,85.57,124.32,76.62,82.7,113.0,73.76,103.49,129.91,64.86,129.63,64.58,73.76,137.35,73.76,136.51,96.95,76.62,98.9,70.74,120.97,91.73,119.85,91.73,86.89,134.55,119.02,73.54
noViolencia,NV_913.mp4,30,0,0.0,79.89,113.86,78.21,116.37,76.53,116.65,76.26,117.77,149.19,116.37,83.52,95.41,113.14,77.25,78.77,113.58,93.02,77.81,81.29,130.34,130.19,116.37,86.59,94.02,86.04,95.69,113.42,75.85,113.14,78.65,77.93,113.3,145.28,106.59
noViolencia,NV_913.mp4,50,0,0.0,94.46,134.05,89.42,126.78,90.82,132.93,81.3,125.66,81.86,125.1,100.06,121.47,100.34,120.63,105.38,144.67,74.58,113.36,93.34,144.95,157.44,119.79,115.45,88.2,115.45,86.24,101.74,83.73,116.85,85.13,103.42,141.59,140.65,80.65
noViolencia,NV_913.mp4,60,0,25.180700302124023,90.87,132.91,89.75,134.31,88.36,137.94,79.42,122.01,79.7,121.73,86.68,104.96,86.4,105.52,152.02,74.21,126.61,77.57,148.39,77.29,134.15,78.13,109.02,80.92,110.42,80.08,132.2,104.96,112.37,75.33,97.85,139.06,134.15,78.13
noViolencia,NV_913.mp4,80,0,0.0,88.56,134.18,84.93,132.5,81.58,133.62,72.63,122.14,74.59,115.15,94.99,120.19,95.27,120.75,99.46,143.14,67.32,109.83,88.28,142.86,87.16,142.02,113.15,98.07,114.55,92.75,132.15,121.87,132.43,123.26,63.13,92.47,142.77,138.94
noViolencia,NV_913.mp4,90,0,16.950599670410156,83.97,122.41,80.61,120.45,83.69,126.31,76.13,122.69,75.57,124.64,94.04,122.69,95.44,124.08,99.36,141.67,100.2,143.9,86.77,144.74,87.88,143.9,106.63,85.56,108.03,85.28,109.15,79.7,108.31,80.82,65.22,90.59,132.1,80.82
noViolencia,NV_913.mp4,100,0,18.304500579833984,87.78,133.04,86.1,135.28,83.59,137.24,75.77,122.69,74.65,123.53,93.36,119.33,82.19,112.33,98.67,132.2,98.39,129.96,87.78,143.95,145.57,77.07,105.92,83.23,108.16,80.43,119.61,115.13,108.44,78.19,99.78,141.72,124.91,108.41
noViolencia,NV_913.mp4,120,0,0.0,86.15,135.83,80.28,121.58,82.8,137.23,76.37,118.5,75.53,118.78,92.3,117.11,92.86,116.83,98.44,140.3,96.77,124.65,85.87,140.58,147.9,69.88,109.34,83.02,109.9,80.22,128.34,117.39,110.46,76.03,97.33,138.06,139.8,106.49
noViolencia,NV_913.mp4,130,0,10.294599533081055,83.4,135.32,81.16,117.13,83.96,133.08,74.73,116.57,75.85,116.57,83.4,97.27,94.31,117.69,97.94,134.48,131.79,71.54,99.34,139.51,146.89,68.74,105.22,74.89,109.97,94.47,122.56,111.82,108.57,68.18,97.66,134.48,133.46,102.31
noViolencia,NV_913.mp4,140,0,15.537300109863281,86.54,128.57,85.98,127.45,85.98,128.85,76.49,116.81,75.93,116.53,93.52,113.73,81.8,101.98,98.82,137.81,97.42,122.41,85.98,135.29,127.85,86.58,106.63,91.06,103.84,98.62,106.08,66.7,106.36,67.82,98.54,135.01,118.91,89.38
