categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_336.mp4,0,0,0.0,251.54,73.09,252.97,64.45,248.18,65.89,277.91,49.57,211.26,199.75,325.38,63.01,277.91,30.38,321.55,128.74,250.1,132.1,264.96,122.5,233.31,167.61,356.55,117.23,321.07,115.79,370.94,170.48,237.15,211.27,448.14,254.93,398.27,196.39
violencia_limpios,V_336.mp4,10,0,31.409299850463867,254.6,78.03,255.08,68.43,249.81,70.35,281.93,55.48,248.85,66.03,329.39,68.43,230.15,215.71,312.61,143.27,254.6,128.88,269.46,130.8,235.43,166.3,350.96,123.6,318.84,124.08,358.63,176.85,230.63,211.87,438.22,265.6,445.41,270.88
violencia_limpios,V_336.mp4,10,1,0.0,384.15,184.36,384.15,178.15,384.15,176.24,396.15,186.75,400.47,185.79,384.15,164.78,393.27,185.79,384.15,201.07,424.48,209.67,384.15,161.43,429.28,190.57,413.91,149.49,427.36,157.14,384.15,167.16,424.48,208.24,426.88,202.98,427.84,214.44
violencia_limpios,V_336.mp4,20,0,32.30849838256836,247.56,74.54,249.0,66.87,208.71,176.65,279.7,54.89,204.39,196.78,330.06,63.52,228.86,215.96,365.55,110.98,249.0,145.49,324.78,128.23,255.24,105.7,341.57,121.52,309.91,120.56,377.54,195.82,228.38,212.6,433.66,279.71,437.49,280.67
violencia_limpios,V_336.mp4,20,1,131.93429565429688,249.88,76.22,253.23,69.02,247.0,70.94,281.53,55.11,206.72,190.89,327.56,64.23,227.34,219.2,365.45,110.77,246.52,152.51,325.64,129.0,257.07,110.29,345.31,129.96,283.44,122.76,357.29,140.51,303.11,205.76,363.05,217.76,333.8,214.4
violencia_limpios,V_336.mp4,30,0,55.915000915527344,265.57,98.69,264.61,87.66,255.97,92.94,227.68,111.17,200.35,206.2,287.62,102.05,231.52,209.56,266.52,176.93,254.54,164.93,222.41,110.69,232.48,120.77,337.98,128.45,326.47,218.2,402.24,157.73,390.73,192.77,429.09,228.28,431.01,273.88
violencia_limpios,V_336.mp4,30,1,143.2191925048828,319.42,2.78,329.91,13.25,318.95,1.83,330.87,13.25,330.87,3.26,330.39,0.4,320.38,0.4,330.87,0.4,318.95,0.4,330.87,8.01,317.52,7.06,328.48,2.3,328.48,3.26,330.87,2.3,318.95,0.4,330.87,9.44,318.47,6.11
violencia_limpios,V_336.mp4,40,0,48.41230010986328,240.75,140.0,248.9,127.05,239.79,129.45,260.9,101.63,220.11,109.78,299.3,108.82,240.27,78.13,287.78,172.14,188.43,123.21,277.7,180.77,198.03,185.57,336.25,131.37,283.46,158.71,356.41,185.09,394.33,194.68,425.52,236.89,430.8,281.97
violencia_limpios,V_336.mp4,40,1,5.695899963378906,324.21,2.57,335.09,2.11,322.32,1.64,336.98,1.64,334.61,3.51,336.03,0.23,321.84,0.23,334.14,0.23,321.37,4.91,333.67,11.47,320.42,10.06,337.92,0.23,337.92,0.23,333.67,3.98,321.84,1.17,333.67,12.4,320.9,11.0
violencia_limpios,V_336.mp4,50,0,57.27180099487305,204.1,204.05,246.79,139.8,197.38,211.72,264.54,116.79,199.78,236.66,227.12,238.09,228.56,240.49,264.06,199.74,256.38,199.74,276.53,183.44,157.09,160.42,352.79,143.64,317.78,159.46,360.47,210.77,363.83,224.19,431.46,239.53,450.65,281.25
