categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_222.mp4,0,0,0.0,112.99,37.33,118.86,33.69,111.31,31.17,127.54,40.4,109.07,34.25,133.13,67.54,109.35,61.39,141.81,103.63,97.88,88.24,126.98,118.74,72.42,98.87,127.54,132.17,110.75,129.37,126.98,176.93,112.71,178.33,125.58,203.79,112.99,203.79
noViolencia,NV_222.mp4,10,0,10.758299827575684,118.37,39.93,123.4,36.57,115.57,36.01,130.11,42.73,111.38,39.37,136.26,68.46,108.58,65.1,146.6,86.64,91.53,86.36,154.15,96.71,62.45,89.15,129.27,118.52,108.3,117.96,125.36,169.15,108.3,168.31,120.88,218.65,107.46,218.65
noViolencia,NV_222.mp4,20,0,8.908100128173828,117.66,38.67,122.7,35.88,114.87,34.76,128.29,42.31,111.23,38.67,133.88,70.3,107.32,68.06,147.31,89.34,87.74,88.22,161.85,100.25,57.54,92.14,125.49,143.08,104.52,143.08,114.31,200.18,106.2,196.54,117.38,220.62,107.04,220.62
noViolencia,NV_222.mp4,30,0,3.5676000118255615,115.45,38.39,120.2,35.03,112.37,34.47,125.51,40.34,107.62,38.67,131.66,68.6,102.03,69.16,147.03,90.15,85.26,87.91,161.29,98.54,55.36,89.59,126.63,134.08,106.5,136.32,120.2,202.07,106.5,198.15,122.72,220.54,106.78,220.54
noViolencia,NV_222.mp4,40,0,12.553000450134277,114.2,44.78,119.24,41.42,111.68,41.14,125.68,47.02,106.09,46.18,133.79,75.02,95.73,75.3,159.26,81.74,71.94,87.9,186.41,78.66,42.28,82.58,127.08,160.13,102.45,159.01,126.8,213.33,99.65,212.49,128.48,221.17,101.89,221.17
noViolencia,NV_222.mp4,50,0,5.349400043487549,114.63,45.89,120.22,42.81,111.27,42.53,125.54,48.12,107.08,47.84,138.4,75.55,96.73,80.03,163.02,82.27,72.95,88.98,193.5,79.47,44.98,79.75,131.13,161.19,103.44,161.19,131.13,211.56,100.92,209.6,170.01,219.4,102.04,219.4
noViolencia,NV_222.mp4,60,0,8.446200370788574,119.21,44.56,123.41,40.92,114.17,40.92,129.57,47.64,109.7,47.92,140.48,75.91,99.62,84.58,158.39,80.38,72.75,92.98,173.51,75.63,42.52,86.82,139.64,162.11,113.33,162.67,137.96,221.17,96.82,221.17,137.96,221.17,96.26,221.17
noViolencia,NV_222.mp4,70,0,15.367300033569336,118.09,44.91,123.12,39.6,113.9,40.16,128.71,45.75,108.31,46.59,138.77,74.85,101.05,82.4,146.59,81.28,76.18,96.11,148.83,55.54,44.88,88.56,130.94,159.89,105.52,157.1,131.22,221.44,94.06,221.44,153.58,53.59,94.62,221.44
noViolencia,NV_222.mp4,70,1,0.0,164.08,116.76,169.11,110.32,158.21,110.6,148.15,112.28,179.16,111.44,140.89,150.35,194.53,152.03,154.3,188.71,206.83,175.55,150.95,221.46,188.94,221.46,155.69,211.94,188.66,221.46,154.86,214.74,187.27,221.46,153.18,221.46,166.31,141.12
noViolencia,NV_222.mp4,80,0,26.153799057006836,109.15,41.89,114.46,37.69,104.96,37.97,121.44,45.25,99.93,45.25,129.55,74.08,99.93,74.64,121.44,95.35,66.96,91.99,92.94,104.59,54.1,47.49,120.33,167.29,94.06,163.65,111.11,221.03,88.75,221.03,111.94,221.03,89.87,221.03
noViolencia,NV_222.mp4,90,0,17.511699676513672,100.99,44.79,106.59,38.36,96.24,38.08,114.98,47.87,89.8,44.23,115.54,74.73,85.6,76.41,91.2,109.7,62.38,72.21,77.77,95.99,82.53,40.87,111.63,177.97,91.48,177.69,117.78,184.12,86.72,219.94,115.26,192.24,93.44,191.68
noViolencia,NV_222.mp4,100,0,12.728099822998047,97.33,50.21,103.47,43.5,92.86,44.06,112.69,51.05,88.11,51.89,116.6,79.58,83.92,79.3,89.79,118.17,60.18,75.66,75.82,99.99,78.33,46.57,104.31,162.08,83.08,161.8,92.02,221.37,80.85,221.37,100.96,221.37,78.06,221.37
noViolencia,NV_222.mp4,110,0,14.139200210571289,90.79,45.74,96.66,38.75,86.03,40.15,105.33,45.74,79.6,47.42,110.37,78.18,81.28,77.62,84.63,115.65,50.51,76.78,67.01,96.35,68.41,45.74,111.49,183.31,90.51,186.39,119.6,188.91,84.35,223.3,117.92,195.06,89.95,197.02
noViolencia,NV_222.mp4,120,0,13.380999565124512,93.5,45.52,99.09,39.37,88.76,39.37,107.46,46.64,82.61,45.52,113.05,78.52,78.15,77.96,87.08,118.23,51.62,74.88,70.61,100.33,70.89,43.0,98.81,150.95,79.54,140.6,96.01,190.94,76.47,190.94,97.69,211.91,77.87,221.98
