categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_998.mp4,0,0,0.0,115.65,1.82,115.65,1.82,115.65,6.68,60.21,17.05,105.28,1.82,66.69,1.82,97.17,1.82,58.26,32.93,111.44,34.56,73.18,30.67,93.28,39.74,69.93,60.48,92.63,60.48,71.55,89.97,105.93,77.98,65.72,119.46,93.93,102.61
violencia_limpios,V_998.mp4,0,1,0.0,236.85,115.53,237.17,114.56,236.2,114.56,236.53,114.24,235.56,114.56,232.33,114.88,235.56,118.75,231.68,121.65,232.65,122.93,233.94,126.8,233.62,127.12,238.46,127.77,235.88,127.44,236.53,132.92,236.2,134.53,236.53,138.07,236.53,137.75
violencia_limpios,V_998.mp4,10,0,18.713600158691406,100.98,1.05,102.93,1.05,99.68,1.05,95.14,1.05,105.52,1.05,89.96,11.43,104.22,13.7,81.2,29.93,96.44,34.47,112.0,47.45,112.65,49.73,80.23,57.51,91.25,58.16,97.09,78.61,110.38,81.53,84.12,96.13,108.11,111.06
violencia_limpios,V_998.mp4,10,1,119.59940338134766,124.61,18.67,125.58,18.99,143.1,17.04,126.88,17.69,141.8,18.99,121.69,34.24,152.18,36.19,111.64,54.36,157.37,62.79,106.77,56.95,160.61,77.07,127.85,83.56,146.02,72.85,136.94,99.78,142.13,92.32,138.56,122.17,174.24,106.27
violencia_limpios,V_998.mp4,10,2,0.0,190.84,88.69,192.45,86.42,189.88,86.42,193.09,68.91,200.17,68.91,192.45,79.61,205.32,78.32,202.42,94.53,182.8,104.26,183.76,105.23,183.76,104.26,192.13,108.48,188.27,108.48,187.3,121.77,184.73,121.77,184.73,134.09,183.76,134.09
violencia_limpios,V_998.mp4,10,3,0.0,112.39,59.67,112.39,59.67,111.41,59.67,72.75,59.67,108.49,59.67,79.25,59.67,98.42,62.59,94.84,79.45,93.87,80.75,82.82,96.64,111.41,59.67,80.22,61.94,95.49,62.27,96.79,78.15,110.44,82.69,83.47,96.64,108.49,109.93
violencia_limpios,V_998.mp4,20,0,50.99760055541992,118.93,23.32,122.83,18.12,117.96,18.12,133.23,18.12,115.36,18.12,155.98,46.38,124.13,39.89,163.45,68.79,122.83,67.82,173.85,86.98,136.16,47.36,157.93,85.36,141.36,87.31,156.95,110.7,144.93,116.54,175.15,90.88,145.26,122.07
violencia_limpios,V_998.mp4,20,1,37.23270034790039,117.85,6.37,118.17,2.15,117.52,2.15,90.6,2.15,110.39,2.15,107.47,14.15,99.04,9.61,111.04,36.85,104.23,28.42,112.98,55.66,112.33,56.31,106.82,49.17,96.12,50.15,110.06,76.09,107.47,75.76,105.2,101.71,110.71,109.49
violencia_limpios,V_998.mp4,30,0,43.89390182495117,107.39,5.4,108.69,0.53,106.74,0.53,109.01,0.53,107.39,0.53,123.64,4.75,122.99,4.75,124.94,6.05,124.29,4.42,143.13,41.44,103.81,28.77,122.34,48.9,106.41,48.58,118.11,79.1,103.49,78.45,119.74,104.42,100.89,102.47
violencia_limpios,V_998.mp4,30,1,77.04029846191406,161.02,69.9,163.62,67.63,158.11,66.98,164.92,67.63,152.59,66.33,169.46,78.97,146.76,80.59,191.83,99.39,143.84,95.5,212.59,89.34,121.46,97.12,150.32,124.99,150.65,121.75,169.13,120.45,125.68,110.08,142.22,137.62,162.32,133.41
violencia_limpios,V_998.mp4,40,0,25.07939910888672,133.39,6.33,136.64,0.49,130.14,0.49,140.54,5.36,122.34,5.36,140.54,27.43,111.62,20.61,147.04,43.33,96.34,34.57,152.56,57.29,80.1,53.07,134.69,66.05,113.89,65.4,139.89,90.07,109.34,92.67,122.34,128.37,106.09,114.74
violencia_limpios,V_998.mp4,40,1,60.05550003051758,133.73,4.15,137.3,4.15,130.49,4.15,140.55,4.15,123.02,4.15,141.85,25.91,111.01,22.33,147.04,41.49,94.46,36.3,149.64,50.26,75.32,55.46,135.03,66.17,113.61,66.17,127.89,94.1,108.74,95.4,139.9,131.77,107.12,126.57
violencia_limpios,V_998.mp4,50,0,15.104299545288086,128.28,7.55,130.55,7.55,125.04,7.55,137.68,7.55,121.8,7.55,146.75,18.59,118.24,15.34,151.94,46.84,116.3,45.22,148.7,64.7,105.6,48.46,144.16,59.83,128.93,59.18,147.4,82.88,123.1,85.81,137.68,81.59,137.68,85.81
