categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_244.mp4,0,0,0.0,74.87,52.24,77.11,47.48,69.0,46.64,78.79,51.4,53.9,51.4,88.29,84.72,40.48,91.16,100.32,127.56,15.59,123.36,101.15,178.52,42.16,137.64,89.69,155.56,57.26,156.12,92.21,207.08,49.43,219.68,93.89,219.68,45.79,219.68
noViolencia,NV_244.mp4,0,1,0.0,161.31,47.68,164.67,40.4,162.43,40.68,182.3,41.52,182.02,41.52,206.38,77.91,175.3,73.43,208.06,136.97,180.06,118.77,170.55,122.41,161.03,108.14,194.34,166.36,170.27,156.0,141.71,203.3,125.2,167.48,125.2,222.06,125.2,222.06
noViolencia,NV_244.mp4,0,2,0.0,194.32,57.4,195.99,57.4,194.32,56.57,199.04,58.52,207.94,58.8,194.32,63.26,203.49,50.43,197.65,56.29,207.38,59.63,194.32,52.39,209.05,63.26,199.6,62.7,203.77,58.8,200.16,59.35,199.6,58.8,200.16,63.26,197.65,57.12
noViolencia,NV_244.mp4,10,0,5.873199939727783,67.01,54.6,71.49,47.32,60.57,47.88,80.17,50.12,53.01,51.52,92.49,85.11,46.29,89.87,103.69,125.14,15.49,114.5,101.45,165.16,40.41,137.17,87.73,161.52,54.13,165.72,86.33,218.07,46.29,218.07,93.89,218.07,44.05,218.07
noViolencia,NV_244.mp4,10,1,2.61299991607666,160.78,47.23,163.85,39.67,161.9,39.95,180.34,42.75,180.34,42.19,204.66,77.75,174.48,74.39,204.1,136.26,176.15,116.38,169.16,124.22,165.25,122.54,195.16,165.94,170.84,155.3,141.49,203.73,127.24,167.06,127.8,222.77,126.68,222.77
noViolencia,NV_244.mp4,10,2,3.514400005340576,194.18,57.88,196.14,57.88,194.18,56.22,198.94,58.16,207.62,60.93,194.18,64.82,205.38,50.39,198.1,59.82,207.06,55.94,194.18,64.82,208.74,64.82,198.38,59.55,204.82,52.61,201.74,53.17,201.74,53.17,198.94,63.99,196.98,49.56
noViolencia,NV_244.mp4,20,0,4.50029993057251,74.06,54.27,78.25,47.84,67.63,47.84,83.28,53.15,56.74,53.99,91.38,85.31,46.12,92.3,105.07,123.91,15.39,116.91,107.02,152.71,40.81,138.45,91.38,160.54,57.57,164.46,94.17,218.15,51.43,218.15,95.57,218.15,42.21,218.15
noViolencia,NV_244.mp4,20,1,3.0952000617980957,160.1,45.79,163.73,38.52,160.66,38.8,179.09,42.71,179.09,42.43,204.51,77.95,172.67,74.59,205.62,136.11,174.06,115.7,168.76,126.88,168.76,148.41,195.57,169.11,170.71,158.2,140.83,203.5,127.14,168.83,127.14,221.68,127.14,221.68
noViolencia,NV_244.mp4,20,2,4.591899871826172,207.25,62.27,195.92,57.03,207.25,59.79,194.82,58.13,207.25,60.34,198.68,51.79,205.86,50.96,197.03,61.72,206.69,63.1,194.26,65.86,208.35,65.86,198.41,50.68,205.31,52.06,198.68,52.06,198.41,52.06,197.58,65.86,197.03,49.85
noViolencia,NV_244.mp4,30,0,2.936000108718872,73.17,47.78,77.08,43.58,66.46,43.02,81.0,50.02,54.71,48.62,91.06,83.34,44.37,90.9,104.2,122.81,15.57,118.89,108.12,149.41,40.73,140.17,92.18,159.77,56.11,164.81,93.02,216.88,51.36,216.88,96.1,216.88,46.61,216.88
noViolencia,NV_244.mp4,30,1,4.142899990081787,159.85,45.5,162.92,38.51,160.96,38.51,179.15,42.98,179.15,42.7,203.78,76.84,171.6,74.88,205.17,136.15,171.88,110.13,167.96,126.08,155.37,102.86,194.82,167.21,171.04,158.82,141.38,203.58,126.83,167.49,122.07,222.61,127.39,222.61
noViolencia,NV_244.mp4,40,0,3.2177000045776367,71.53,46.55,76.29,43.19,65.94,40.11,79.36,51.31,53.91,43.75,85.8,82.09,40.21,89.09,100.62,123.23,15.31,119.87,106.21,149.54,38.81,142.26,88.87,170.81,54.47,171.65,91.95,216.98,51.67,216.98,95.02,216.98,48.04,216.98
noViolencia,NV_244.mp4,40,1,4.536799907684326,159.7,47.11,163.34,39.83,159.98,40.39,179.01,42.63,178.45,42.63,201.68,77.33,171.17,74.53,203.36,136.67,172.01,115.4,167.81,129.11,167.25,149.82,193.56,167.17,170.61,159.06,140.67,204.4,126.67,167.73,127.23,222.87,126.11,222.87
noViolencia,NV_244.mp4,40,2,0.0,208.06,60.34,194.99,57.29,207.22,59.51,195.27,58.12,206.94,61.73,197.49,51.75,205.0,51.2,196.66,64.5,206.67,57.02,197.49,66.44,204.44,66.44,198.88,66.44,204.16,65.6,198.33,52.31,198.05,52.31,197.49,66.44,196.66,50.09
noViolencia,NV_244.mp4,50,0,5.915900230407715,65.13,48.59,71.0,44.67,60.1,41.6,74.64,52.22,50.04,44.95,80.23,81.31,38.86,87.18,76.32,127.73,14.81,119.62,101.2,155.98,36.06,142.27,82.75,164.09,51.71,166.88,88.34,216.66,47.52,216.66,90.85,216.66,45.29,216.66
noViolencia,NV_244.mp4,50,1,1.4364999532699585,159.35,45.34,163.27,37.78,159.91,38.06,179.77,41.98,179.21,41.98,202.15,77.54,170.82,75.02,202.71,136.05,169.98,115.89,164.95,127.65,166.91,150.61,193.48,166.29,170.26,158.45,140.05,202.97,126.9,168.25,125.5,221.16,125.22,221.16
noViolencia,NV_244.mp4,60,0,102.13529968261719,158.66,45.69,163.4,38.42,159.77,38.7,180.16,42.05,179.88,42.05,201.1,77.01,170.94,75.33,203.61,136.57,169.27,116.16,165.92,129.58,157.26,121.19,193.0,166.77,170.66,159.22,140.5,203.97,125.7,167.61,122.35,222.7,123.47,222.7
noViolencia,NV_244.mp4,60,1,106.4175033569336,58.87,48.99,65.02,45.08,54.11,42.56,71.72,52.35,46.29,46.76,75.64,82.28,39.3,88.44,87.38,125.08,16.38,118.65,96.88,161.17,35.95,143.27,78.99,162.57,50.2,166.49,82.07,212.09,42.65,220.2,76.76,220.2,39.3,220.2
noViolencia,NV_244.mp4,70,0,2.5950000286102295,162.19,45.9,165.83,38.34,161.91,40.02,185.68,38.9,168.9,40.02,201.33,76.94,171.14,75.55,204.41,135.68,173.37,121.14,166.11,132.61,155.2,120.58,192.11,167.01,169.18,159.46,141.5,203.93,125.56,167.29,121.93,222.95,123.05,222.95
noViolencia,NV_244.mp4,70,1,14.134300231933594,54.61,47.38,62.16,44.31,52.1,40.95,69.42,52.7,44.84,43.47,40.64,85.42,39.25,85.7,79.76,125.69,18.85,117.02,35.9,143.87,26.96,136.32,70.54,155.89,47.63,158.97,69.14,191.97,42.6,195.33,63.0,220.22,59.08,220.22
noViolencia,NV_244.mp4,70,2,0.0,207.87,60.19,195.0,57.7,207.03,60.19,195.28,58.8,207.03,59.08,198.64,51.9,205.07,51.35,196.68,64.6,205.63,62.95,193.88,66.26,199.2,54.94,198.36,66.26,204.23,65.43,198.36,51.9,198.36,52.18,196.68,66.26,199.2,51.07
noViolencia,NV_244.mp4,80,0,2.3575000762939453,163.95,45.33,168.98,37.78,162.0,38.62,187.14,40.58,161.44,41.69,201.67,75.81,171.22,75.25,203.91,136.77,166.75,119.99,165.91,138.45,152.5,120.83,192.73,167.53,169.26,159.98,141.32,204.44,127.08,168.09,123.44,222.9,123.72,222.9
noViolencia,NV_244.mp4,80,1,8.495100021362305,52.11,47.08,59.37,44.0,49.04,41.21,66.08,53.23,42.05,44.28,70.55,89.87,35.63,87.63,80.89,130.42,16.35,118.95,89.55,162.86,30.32,140.48,71.39,155.86,45.4,161.74,69.99,195.58,40.65,197.25,67.76,219.91,49.6,219.91
noViolencia,NV_244.mp4,80,2,2.6705000400543213,208.23,59.87,195.27,58.2,207.4,59.87,193.61,53.18,207.4,62.94,198.02,52.06,205.19,51.22,196.65,64.34,207.12,59.59,196.92,66.01,207.12,57.64,196.65,50.94,204.09,66.01,198.3,52.06,198.3,52.62,197.2,66.01,198.85,50.39
noViolencia,NV_244.mp4,80,3,0.0,164.68,46.15,168.6,38.32,162.73,38.88,187.33,40.83,163.29,43.63,201.02,74.39,170.55,76.62,202.98,137.02,164.68,124.16,165.52,138.42,153.5,109.9,196.55,145.41,176.98,145.41,162.73,145.41,146.79,145.41,146.79,145.41,146.79,145.41
noViolencia,NV_244.mp4,90,0,106.31169891357422,63.22,67.27,66.86,62.51,57.62,61.95,71.06,63.35,43.91,64.47,77.49,97.23,28.8,103.11,97.09,154.62,5.01,131.94,97.09,157.98,28.8,155.46,83.65,184.01,48.11,184.85,91.49,221.24,44.19,221.24,77.77,221.24,41.95,221.24
noViolencia,NV_244.mp4,90,1,109.20570373535156,162.45,46.61,165.52,39.61,163.28,39.61,185.93,40.45,164.12,40.45,202.71,77.68,172.51,76.84,204.39,136.75,168.88,123.03,163.84,142.07,151.26,121.91,193.2,170.62,168.6,160.27,141.19,203.66,126.65,168.1,123.02,222.97,123.02,222.97
noViolencia,NV_244.mp4,90,2,69.247802734375,163.42,47.06,166.49,39.23,162.3,39.5,186.09,41.46,186.09,41.46,202.32,77.29,172.37,75.05,203.44,137.73,165.09,128.78,163.7,141.09,147.46,131.3,197.28,147.81,178.53,147.81,147.46,147.81,147.46,147.81,147.46,147.81,147.46,147.81
noViolencia,NV_244.mp4,100,0,108.69259643554688,163.12,46.17,166.76,38.62,163.12,38.62,185.78,41.7,186.06,41.7,203.96,78.05,173.75,76.37,203.68,137.62,168.44,126.15,165.08,142.37,152.78,117.48,195.29,170.61,170.12,161.95,141.59,203.61,127.88,169.22,131.24,211.44,127.32,222.35
noViolencia,NV_244.mp4,100,1,106.61180114746094,62.59,58.1,62.87,51.94,56.17,52.5,65.95,50.54,43.59,56.42,67.62,85.24,38.01,84.4,79.64,132.24,31.3,116.29,92.77,170.57,45.27,143.15,74.89,160.78,65.95,164.14,48.07,220.93,62.59,206.94,48.34,220.93,48.34,211.42
noViolencia,NV_244.mp4,100,2,3.7767999172210693,163.38,46.31,167.01,38.19,163.1,38.47,186.27,41.83,186.55,41.83,203.29,76.55,172.04,75.99,203.85,138.43,169.52,128.07,165.62,141.23,149.15,131.71,198.55,150.75,174.55,150.75,158.08,150.75,146.64,150.75,146.64,150.75,170.92,145.71
noViolencia,NV_244.mp4,100,3,0.0,63.14,58.29,64.26,50.74,56.44,53.54,72.07,49.9,43.87,56.61,62.02,83.17,37.45,84.01,73.19,117.28,32.42,115.89,72.91,91.0,45.27,142.73,59.79,148.04,48.06,148.04,78.78,125.39,74.31,125.39,87.43,148.04,43.31,148.04
noViolencia,NV_244.mp4,110,0,3.4430999755859375,164.65,44.88,168.28,37.89,165.49,37.89,188.11,40.96,188.39,40.96,203.47,77.35,173.31,75.39,202.07,136.4,168.0,119.32,166.05,139.75,151.8,126.6,195.09,169.7,171.35,159.07,137.28,199.92,128.34,167.18,126.39,222.03,126.11,222.03
noViolencia,NV_244.mp4,110,1,18.0137996673584,66.49,53.04,65.65,47.72,61.45,49.68,41.02,50.24,49.13,55.84,39.62,85.52,42.14,83.56,37.1,116.59,38.78,118.27,52.21,145.14,61.45,145.42,49.13,154.94,74.89,159.7,43.25,203.65,45.21,221.01,70.69,221.01,46.33,221.01
noViolencia,NV_244.mp4,110,2,5.42609977722168,165.23,45.35,168.87,37.8,164.39,37.8,188.19,41.15,165.79,42.83,203.3,75.55,173.63,74.99,203.02,137.36,165.51,118.9,165.51,139.87,149.28,130.92,199.1,151.62,175.31,151.62,142.84,151.62,142.84,151.62,142.84,151.62,152.08,133.72
noViolencia,NV_244.mp4,110,3,96.38279724121094,144.95,88.68,144.95,88.68,157.51,123.42,147.18,88.68,148.85,88.68,149.13,93.68,150.53,93.4,149.41,98.4,156.39,103.96,146.9,119.25,155.84,104.52,150.53,106.19,155.28,106.19,149.13,114.8,154.16,117.86,147.46,120.92,152.76,123.42
noViolencia,NV_244.mp4,120,0,24.635700225830078,148.98,52.27,152.34,45.0,149.54,45.84,167.16,44.44,168.27,44.16,177.22,70.45,173.31,70.45,157.65,104.29,157.65,106.8,144.23,141.2,143.67,144.0,192.04,166.65,182.53,161.9,133.05,184.83,135.0,180.35,197.63,207.76,186.73,211.95
noViolencia,NV_244.mp4,120,1,20.557600021362305,70.13,41.53,70.13,31.45,64.55,38.73,75.44,43.49,55.61,50.77,74.6,82.4,57.56,78.49,31.59,101.16,32.15,101.16,88.01,124.68,47.51,143.15,80.19,155.19,60.92,156.03,81.03,219.58,57.84,193.83,75.72,219.58,48.63,219.58
