categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_893.mp4,0,0,0.0,77.89,31.69,79.69,29.53,83.82,29.53,71.95,30.07,83.46,31.69,66.2,41.04,86.34,42.66,63.86,55.25,87.6,54.53,92.99,75.21,92.99,75.21,69.8,69.82,84.54,69.82,60.63,92.12,82.74,95.18,61.52,116.76,80.05,111.36
violencia_limpios,V_893.mp4,0,1,0.0,82.77,0.27,90.87,0.27,97.53,3.33,90.33,0.27,90.69,3.33,82.95,12.13,92.13,9.8,98.25,12.13,98.25,13.39,87.45,4.04,101.49,28.67,94.29,32.99,94.83,35.15,92.31,59.42,92.49,60.31,92.67,76.85,99.51,73.26
violencia_limpios,V_893.mp4,0,2,0.0,6.42,69.24,6.06,64.74,5.52,65.1,9.29,89.57,13.42,133.47,7.85,109.18,11.09,109.0,11.45,94.07,12.17,94.25,13.96,75.18,13.78,76.44,3.0,105.76,6.06,105.22,4.62,153.98,4.98,154.34,2.64,184.39,3.0,189.61
violencia_limpios,V_893.mp4,0,3,0.0,77.26,22.7,80.5,23.78,75.46,39.26,71.32,30.26,84.1,30.62,65.56,40.52,89.87,40.88,63.04,54.56,100.67,43.22,66.1,66.09,94.55,74.55,68.98,71.49,86.09,71.31,60.33,96.51,83.2,97.41,61.05,119.73,79.24,113.97
violencia_limpios,V_893.mp4,10,0,64.55549621582031,4.39,68.99,9.43,49.28,29.59,65.94,11.77,44.62,32.47,55.91,12.13,46.95,23.47,46.41,10.69,69.71,33.55,60.03,6.19,68.63,36.43,71.86,14.11,47.49,24.91,47.31,9.97,67.74,36.43,65.23,10.33,67.92,10.87,67.38
violencia_limpios,V_893.mp4,10,1,22.8572998046875,73.36,0.57,74.26,0.57,71.57,0.57,61.86,11.54,70.85,11.54,86.66,3.81,65.46,4.71,95.28,37.62,94.92,37.98,84.5,21.62,83.96,22.87,59.71,52.01,74.08,52.01,57.73,73.42,76.06,77.02,83.6,64.96,83.78,61.91
violencia_limpios,V_893.mp4,20,0,79.98079681396484,71.16,6.68,92.87,14.77,69.19,6.32,94.84,13.69,70.09,1.64,89.46,1.64,76.01,1.64,92.69,1.64,69.91,6.68,93.77,11.89,67.04,4.16,90.18,16.21,78.88,17.1,92.33,34.54,79.77,35.62,97.36,53.42,78.7,51.08
violencia_limpios,V_893.mp4,20,1,70.38839721679688,28.69,53.39,0.09,57.52,23.47,55.54,1.17,56.08,26.89,50.51,2.61,40.63,15.56,40.09,27.07,53.39,27.43,53.21,1.35,55.72,30.67,64.88,0.09,71.35,27.61,66.86,0.09,71.35,30.67,60.03,7.82,39.91,7.29,39.91
violencia_limpios,V_893.mp4,20,2,0.0,49.17,36.56,43.41,30.26,47.55,34.76,44.31,31.88,54.03,29.18,45.75,40.88,60.51,36.56,72.39,45.73,66.99,42.68,64.47,41.78,82.28,78.3,67.35,64.8,59.43,63.0,54.03,84.23,55.65,87.29,56.91,107.08,56.55,107.08
violencia_limpios,V_893.mp4,20,3,0.0,49.47,36.89,50.73,34.37,47.85,35.27,54.32,29.51,53.78,29.15,44.8,40.67,59.35,37.97,71.74,45.53,70.3,44.63,76.41,50.39,43.18,41.57,52.16,60.11,60.97,56.69,79.82,67.13,79.82,67.13,51.63,62.27,79.82,67.13
violencia_limpios,V_893.mp4,20,4,0.0,41.42,77.01,43.22,73.95,7.5,79.71,39.09,86.36,39.27,86.54,7.5,88.7,25.27,48.77,30.29,70.89,45.19,107.58,36.58,81.5,41.78,90.68,7.5,82.58,20.96,83.48,43.58,139.06,22.93,108.66,26.17,121.43,21.5,110.64
