categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_337.mp4,0,0,0.0,508.74,137.37,510.18,135.94,507.79,136.42,511.14,132.61,503.96,134.52,513.53,132.14,498.7,140.23,524.05,135.47,493.44,149.27,531.7,140.23,490.09,158.31,515.92,148.32,507.79,151.17,527.88,157.83,513.53,157.83,541.75,166.87,526.44,170.2
noViolencia,NV_337.mp4,20,0,0.0,428.27,124.62,429.23,122.7,426.84,123.66,428.27,118.86,422.54,122.7,431.62,117.9,420.15,127.49,441.18,109.26,416.32,132.77,441.18,110.7,412.02,138.05,439.27,133.25,433.05,138.53,449.31,142.37,438.79,144.29,470.34,154.37,452.65,151.49
noViolencia,NV_337.mp4,30,0,84.43769836425781,396.15,197.46,409.06,215.1,396.63,195.56,413.84,210.33,413.84,207.95,421.02,216.05,394.24,196.51,416.24,186.5,388.5,202.71,443.5,228.45,377.02,217.48,415.28,207.95,404.76,208.43,423.89,220.82,421.5,230.83,443.5,223.68,444.93,223.68
noViolencia,NV_337.mp4,30,1,0.0,414.84,213.01,415.32,209.2,412.44,213.96,414.36,209.67,412.92,213.49,417.24,206.81,393.73,195.85,416.76,186.8,388.93,201.57,415.8,212.53,380.29,215.87,413.88,205.38,404.28,205.86,422.04,215.39,416.28,186.32,422.04,221.11,414.84,190.13
noViolencia,NV_337.mp4,30,2,0.0,415.59,209.03,414.63,208.56,413.19,209.51,415.11,209.99,406.96,210.94,419.91,216.67,402.16,208.08,433.34,219.54,397.85,199.49,443.41,228.6,417.03,240.06,424.7,222.4,423.27,222.88,427.1,217.63,421.83,232.42,443.89,223.83,417.99,238.63
noViolencia,NV_337.mp4,40,0,43.26580047607422,372.23,233.37,373.19,231.47,371.28,231.94,378.91,229.1,372.71,232.42,384.16,229.57,372.23,236.69,396.08,228.15,365.08,242.39,402.76,233.37,358.4,249.04,391.79,241.44,385.59,245.24,402.28,251.41,381.29,247.14,421.36,259.48,394.65,257.58
noViolencia,NV_337.mp4,50,0,49.488399505615234,403.54,193.75,404.02,192.33,403.06,192.33,406.41,190.43,403.54,192.33,413.12,190.43,404.02,196.6,424.61,190.43,400.66,202.77,427.48,197.07,395.87,209.88,421.26,201.82,415.51,204.67,412.64,207.51,412.16,209.41,422.22,217.48,434.67,215.58
noViolencia,NV_337.mp4,60,0,24.082599639892578,387.79,183.67,388.74,182.25,386.36,182.72,390.16,180.35,384.46,182.72,393.97,180.82,383.03,186.53,402.05,189.85,380.18,191.28,403.95,195.08,383.51,197.93,399.2,191.28,392.07,192.23,391.59,193.65,384.46,190.33,399.2,201.73,394.44,199.36
noViolencia,NV_337.mp4,70,0,7.748899936676025,388.5,191.09,389.45,188.7,386.61,190.14,391.35,188.22,383.76,191.09,396.09,191.57,383.29,193.01,398.47,195.88,386.13,198.75,398.47,200.66,391.35,204.01,396.57,198.75,390.88,198.75,400.36,200.19,384.23,196.84,404.63,203.54,390.88,202.1
noViolencia,NV_337.mp4,80,0,32.584598541259766,417.02,171.0,417.97,169.56,416.08,170.52,420.34,170.04,413.24,171.47,422.7,174.82,413.71,171.95,424.12,177.69,407.09,179.12,407.09,179.12,407.09,180.08,424.6,177.69,417.97,176.25,422.7,176.25,413.71,177.69,422.7,182.94,417.5,181.51
noViolencia,NV_337.mp4,90,0,26.979999542236328,433.01,148.07,434.93,147.6,432.06,147.13,431.58,148.55,430.62,146.65,437.31,151.39,429.19,150.92,428.24,155.66,428.24,156.13,442.09,161.82,427.28,161.82,440.18,158.5,434.93,156.13,432.06,159.45,432.06,158.97,440.18,165.61,436.84,165.14
noViolencia,NV_337.mp4,100,0,16.167999267578125,418.25,140.47,419.2,139.53,417.78,140.47,420.63,139.53,415.41,139.53,423.0,141.89,414.93,143.32,428.22,147.58,413.51,141.42,424.42,152.79,414.46,153.26,427.27,148.05,419.68,149.95,425.37,152.79,416.35,148.05,427.74,157.05,419.2,156.58
