categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_626.mp4,0,0,0.0,85.63,72.42,90.94,59.0,76.41,59.0,96.81,58.44,61.88,57.04,107.42,116.9,42.6,113.54,119.44,209.77,18.57,190.19,120.0,213.69,18.57,210.33,95.69,221.24,50.42,221.24,123.07,221.24,23.87,221.24,91.5,221.24,23.59,221.24
noViolencia,NV_626.mp4,0,1,0.0,143.78,81.93,146.3,75.49,151.9,153.87,149.38,133.43,204.21,96.77,196.94,208.73,217.36,208.17,222.67,215.73,222.67,215.73,146.02,215.73,170.36,55.9,180.43,203.69,212.88,195.57,178.75,56.46,175.4,56.46,196.38,204.25,173.44,188.86
noViolencia,NV_626.mp4,10,0,8.65429973602295,81.21,69.86,86.24,57.27,72.82,57.27,91.27,57.27,58.28,56.43,103.29,114.62,37.88,113.5,114.75,208.91,16.91,189.61,114.47,222.34,56.61,222.34,94.62,222.34,48.78,222.34,112.79,222.34,13.0,222.34,112.79,222.34,12.16,222.34
noViolencia,NV_626.mp4,10,1,25.961999893188477,141.98,81.22,145.06,77.87,152.6,155.87,152.6,90.73,199.83,73.67,196.19,211.5,219.11,206.75,126.61,68.92,208.21,93.52,145.33,207.03,159.59,50.19,180.55,205.35,216.59,201.16,178.03,55.22,176.63,55.22,193.96,194.17,194.52,194.45
noViolencia,NV_626.mp4,20,0,9.424699783325195,70.09,67.81,75.12,56.33,61.98,56.33,80.99,56.61,48.0,58.57,94.7,110.08,28.15,113.44,105.6,194.63,12.77,182.03,108.12,220.11,43.53,220.11,87.15,220.11,41.29,220.11,107.28,220.11,2.15,220.11,108.12,220.11,14.45,220.11
noViolencia,NV_626.mp4,20,1,28.964399337768555,142.3,82.36,144.54,77.04,143.14,77.04,178.91,124.07,201.55,73.13,200.43,211.12,216.92,206.36,114.92,74.53,114.64,75.08,152.92,34.78,156.28,34.78,192.89,203.84,214.96,197.12,176.96,57.45,173.6,57.17,194.0,193.48,158.51,176.97
noViolencia,NV_626.mp4,30,0,7.661600112915039,66.91,71.85,71.94,58.7,59.09,58.98,76.97,57.02,44.0,59.82,89.26,110.47,21.09,116.9,101.55,167.27,8.24,179.02,104.35,209.8,47.08,220.72,84.23,220.72,37.86,220.72,103.23,220.72,0.42,220.72,104.07,220.72,45.96,220.72
noViolencia,NV_626.mp4,30,1,9.909899711608887,143.43,84.46,145.95,75.51,143.99,76.9,179.53,127.81,201.36,71.59,198.56,211.73,215.07,204.73,115.17,74.39,114.61,74.67,116.84,71.03,117.12,71.03,190.73,201.94,213.68,198.3,176.17,55.37,173.66,56.77,177.01,182.08,172.82,191.59
noViolencia,NV_626.mp4,40,0,9.564399719238281,72.79,67.92,79.22,56.16,65.53,56.16,84.25,56.72,50.44,55.88,95.15,111.04,30.32,113.84,108.0,193.91,11.04,181.87,109.96,211.55,41.5,220.23,89.28,220.23,45.69,220.23,105.77,220.23,0.42,220.23,109.96,220.23,0.42,220.23
noViolencia,NV_626.mp4,40,1,21.05069923400879,145.68,130.17,146.52,73.66,145.68,74.22,178.39,127.65,202.15,117.02,199.07,210.72,215.85,204.29,114.93,73.38,222.83,184.43,119.96,66.39,176.71,56.32,183.98,200.38,215.29,197.02,176.71,56.88,170.56,56.6,195.16,191.14,174.47,190.03
